entry_time,exit_time,mode,side,entry_price,exit_price,gross_price_return_pct,net_trade_return_pct,bars_held,entry_reason,exit_reason,cost_bps_per_side,equity_after_trade
2023-02-03 15:10:00-05:00,2023-02-03 15:10:00-05:00,event,short,305.92,306.6848,-0.24999999999999337,-0.2898960099999903,1,bearish_fvg,stop_loss,2.0,122622.97572250164
2023-02-06 10:30:00-05:00,2023-02-06 10:40:00-05:00,event,short,302.88,303.6372,-0.2500000000000039,-0.2898960100000014,2,bearish_fvg,stop_loss,2.0,122267.49660853883
2023-02-06 11:10:00-05:00,2023-02-06 13:10:00-05:00,event,long,304.29,303.52927500000004,-0.24999999999999323,-0.2898960100000014,13,bullish_fvg,stop_loss,2.0,121913.04801434379
2023-02-07 11:20:00-05:00,2023-02-07 13:30:00-05:00,event,long,304.59,304.45,-0.04596342624511191,-0.08594104271314462,13,bullish_fvg,reverse_open,2.0,121808.27466967689
2023-02-07 13:30:00-05:00,2023-02-07 14:00:00-05:00,event,short,304.45,305.211125,-0.2499999999999976,-0.2898960099999903,4,bearish_fvg,stop_loss,2.0,121455.15734155966
2023-02-07 14:20:00-05:00,2023-02-07 15:50:00-05:00,event,long,306.89,309.94,0.9938414415588684,0.9534479447359079,10,bullish_fvg,session_close,2.0,122613.16904300853
2023-02-08 10:40:00-05:00,2023-02-08 15:50:00-05:00,event,short,306.75,304.38,0.7726161369193169,0.7323111213692002,32,bearish_fvg,session_close,2.0,123511.0789161737
2023-02-09 10:40:00-05:00,2023-02-09 15:50:00-05:00,event,short,306.83,301.64,1.6914904018511874,1.6508178733500856,32,bearish_fvg,session_close,2.0,125550.02188248943
2023-02-10 10:30:00-05:00,2023-02-10 10:40:00-05:00,event,long,300.64,299.8884,-0.24999999999999878,-0.2898960099999903,2,bullish_fvg,stop_loss,2.0,125186.05737849798
2023-02-10 13:30:00-05:00,2023-02-10 13:40:00-05:00,event,long,299.65,298.900875,-0.24999999999999745,-0.2898960099999792,2,bullish_fvg,stop_loss,2.0,124823.14799308142
2023-02-14 10:00:00-05:00,2023-02-14 10:30:00-05:00,event,long,305.63,304.865925,-0.2499999999999971,-0.2898960099999903,4,bullish_fvg,stop_loss,2.0,124461.2906674931
2023-02-14 10:40:00-05:00,2023-02-14 11:00:00-05:00,event,short,303.12,303.8778,-0.24999999999999165,-0.2898960099999903,3,bearish_fvg,stop_loss,2.0,124100.48235185354
2023-02-14 11:40:00-05:00,2023-02-14 11:50:00-05:00,event,short,302.14,302.89534999999995,-0.24999999999998826,-0.2898960099999792,2,bearish_fvg,stop_loss,2.0,123740.7200051248
2023-02-14 13:20:00-05:00,2023-02-14 13:40:00-05:00,event,long,305.86,305.09535000000005,-0.2499999999999871,-0.2898960099999681,3,bullish_fvg,stop_loss,2.0,123382.0005950847
2023-02-15 11:20:00-05:00,2023-02-15 15:50:00-05:00,event,long,305.96,309.25,1.0753039613021378,1.0348778827297567,28,bullish_fvg,session_close,2.0,124658.85363051273
2023-02-16 15:30:00-05:00,2023-02-16 15:50:00-05:00,event,short,304.06,303.28,0.2565283167795927,0.21642971571402825,3,bearish_fvg,session_close,2.0,124928.65243303761
2023-02-17 10:00:00-05:00,2023-02-17 10:00:00-05:00,event,short,299.66,300.40915,-0.2499999999999953,-0.2898960099999792,1,bearish_fvg,stop_loss,2.0,124566.48925428749
2023-02-22 10:10:00-05:00,2023-02-22 11:00:00-05:00,event,short,293.83,294.17,-0.11571316747780412,-0.15566288683934726,5,bearish_fvg,reverse_open,2.0,124372.58546107984
2023-02-22 11:00:00-05:00,2023-02-22 14:50:00-05:00,event,long,294.17,293.43457500000005,-0.24999999999998768,-0.2898960099999792,24,bullish_fvg,stop_loss,2.0,124012.03429829435
2023-02-23 10:20:00-05:00,2023-02-23 14:00:00-05:00,event,short,296.155,294.67,0.5014266178183576,0.46123006722829096,22,bearish_fvg,reverse_open,2.0,124584.01508745956
2023-02-23 14:00:00-05:00,2023-02-23 15:50:00-05:00,event,long,294.67,296.83,0.7330233820884271,0.692734202056533,12,bullish_fvg,session_close,2.0,125447.05117026567
2023-02-27 09:40:00-05:00,2023-02-27 10:40:00-05:00,event,long,294.73,293.993175,-0.2500000000000035,-0.2898960100000014,7,bullish_fvg,stop_loss,2.0,125083.3851742604
2023-02-27 10:50:00-05:00,2023-02-27 13:10:00-05:00,event,short,294.42,295.15605,-0.24999999999999234,-0.2898960099999903,15,bearish_fvg,stop_loss,2.0,124720.7734314673
2023-03-01 10:20:00-05:00,2023-03-01 10:30:00-05:00,event,short,291.4,292.1285,-0.24999999999999892,-0.2898960099999903,2,bearish_fvg,stop_loss,2.0,124359.21288564835
2023-03-01 10:50:00-05:00,2023-03-01 11:00:00-05:00,event,long,292.67,291.938325,-0.2499999999999985,-0.2898960099999903,2,bullish_fvg,stop_loss,2.0,123998.70048942546
2023-03-01 11:20:00-05:00,2023-03-01 11:20:00-05:00,event,short,290.36,291.0859,-0.24999999999998873,-0.2898960099999792,1,bearish_fvg,stop_loss,2.0,123639.2332042548
2023-03-01 12:00:00-05:00,2023-03-01 13:20:00-05:00,event,long,292.22,291.48945000000003,-0.2499999999999979,-0.2898960099999792,9,bullish_fvg,stop_loss,2.0,123280.80800040108
2023-03-02 13:50:00-05:00,2023-03-02 15:50:00-05:00,event,long,291.02,293.7,0.9208989072915974,0.8805345845646295,13,bullish_fvg,session_close,2.0,124366.33815097534
2023-03-03 10:00:00-05:00,2023-03-03 10:00:00-05:00,event,long,296.72,295.9782,-0.25000000000000405,-0.2898960099999903,1,bullish_fvg,stop_loss,2.0,124005.80509889257
2023-03-06 13:00:00-05:00,2023-03-06 15:50:00-05:00,event,short,301.82,300.03,0.5930687164535221,0.5528355126896978,18,bearish_fvg,session_close,2.0,124691.35322727602
2023-03-07 10:20:00-05:00,2023-03-07 10:20:00-05:00,event,short,296.99,297.73247499999997,-0.24999999999998526,-0.2898960099999681,1,bearish_fvg,stop_loss,2.0,124329.87796945518
2023-03-07 10:40:00-05:00,2023-03-07 10:40:00-05:00,event,long,299.14,298.39215,-0.24999999999999042,-0.2898960099999792,1,bullish_fvg,stop_loss,2.0,123969.45061398388
2023-03-07 14:00:00-05:00,2023-03-07 15:50:00-05:00,event,short,296.72,296.33,0.13143704502562792,0.09138847546510398,12,bearish_fvg,session_close,2.0,124082.74440494247
2023-03-08 12:00:00-05:00,2023-03-08 12:00:00-05:00,event,long,298.2,297.4545,-0.24999999999999759,-0.2898960099999903,1,bullish_fvg,stop_loss,2.0,123723.03347981405
2023-03-09 09:50:00-05:00,2023-03-09 10:10:00-05:00,event,long,300.18,299.42955,-0.2500000000000002,-0.2898960099999792,3,bullish_fvg,stop_loss,2.0,123364.36534230513
2023-03-09 10:30:00-05:00,2023-03-09 10:40:00-05:00,event,short,299.94,300.68985,-0.2499999999999936,-0.2898960099999792,2,bearish_fvg,stop_loss,2.0,123006.73696941599
2023-03-09 11:10:00-05:00,2023-03-09 15:50:00-05:00,event,short,299.54,292.49,2.353608866929295,2.3126715175268986,29,bearish_fvg,session_close,2.0,125851.47873994689
2023-03-10 09:50:00-05:00,2023-03-10 09:50:00-05:00,event,short,289.6,290.324,-0.24999999999999636,-0.2898960099999792,1,bearish_fvg,stop_loss,2.0,125486.64032455381
2023-03-10 10:00:00-05:00,2023-03-10 10:00:00-05:00,event,short,290.2,290.9255,-0.2500000000000038,-0.2898960099999903,1,bearish_fvg,stop_loss,2.0,125122.85956116988
2023-03-10 10:20:00-05:00,2023-03-10 10:20:00-05:00,event,long,290.73,290.00317500000006,-0.2499999999999871,-0.2898960099999792,1,bullish_fvg,stop_loss,2.0,124760.13338370417
2023-03-10 11:10:00-05:00,2023-03-10 11:10:00-05:00,event,long,292.6803,291.94859925000003,-0.249999999999986,-0.2898960099999792,1,bullish_fvg,stop_loss,2.0,124398.45873495417
2023-03-10 11:40:00-05:00,2023-03-10 11:40:00-05:00,event,long,293.79,293.05552500000005,-0.24999999999999142,-0.2898960099999903,1,bullish_fvg,stop_loss,2.0,124037.83256658005
2023-03-10 12:00:00-05:00,2023-03-10 14:20:00-05:00,event,short,291.75,288.6471,1.063547557840609,1.0231261813594017,14,bearish_fvg,reverse_open,2.0,125306.89610635946
2023-03-10 14:20:00-05:00,2023-03-10 14:20:00-05:00,event,long,288.6471,287.92548225,-0.2500000000000025,-0.2898960100000014,1,bullish_fvg,stop_loss,2.0,124943.63641429228
2023-03-10 15:50:00-05:00,2023-03-10 15:50:00-05:00,event,short,287.58,288.29895,-0.25000000000000233,-0.2898960100000014,1,bearish_fvg,stop_loss,2.0,124581.42979757834
2023-03-13 10:00:00-04:00,2023-03-13 10:00:00-04:00,event,long,289.64,288.9159,-0.24999999999998773,-0.2898960099999681,1,bullish_fvg,stop_loss,2.0,124220.27320339424
2023-03-13 11:10:00-04:00,2023-03-13 13:00:00-04:00,event,long,291.51,290.781225,-0.24999999999999473,-0.2898960100000014,12,bullish_fvg,stop_loss,2.0,123860.16358776651
2023-03-13 13:50:00-04:00,2023-03-13 15:20:00-04:00,event,long,292.12,291.3897,-0.24999999999999992,-0.2898960099999792,10,bullish_fvg,stop_loss,2.0,123501.09791554612
2023-03-13 15:40:00-04:00,2023-03-13 15:50:00-04:00,event,short,292.62,290.72,0.6493062675141744,0.6090505709794414,2,bearish_fvg,session_close,2.0,124253.28205756663
2023-03-14 09:50:00-04:00,2023-03-14 13:10:00-04:00,event,long,295.62,294.88095000000004,-0.2499999999999876,-0.2898960099999681,21,bullish_fvg,stop_loss,2.0,123893.07675058773
2023-03-14 13:30:00-04:00,2023-03-14 14:40:00-04:00,event,short,295.98,295.555,0.14359078316102822,0.10353735259138741,7,bearish_fvg,reverse_open,2.0,124021.35236229931
2023-03-14 14:40:00-04:00,2023-03-14 15:00:00-04:00,event,long,295.555,294.81611250000003,-0.24999999999999176,-0.2898960099999792,3,bullish_fvg,stop_loss,2.0,123661.81941025298
2023-03-14 15:20:00-04:00,2023-03-14 15:30:00-04:00,event,short,294.42,295.15605,-0.24999999999999234,-0.2898960099999903,2,bearish_fvg,stop_loss,2.0,123303.32872988927
2023-03-15 11:10:00-04:00,2023-03-15 12:20:00-04:00,event,long,295.09,294.96,-0.04405435629807701,-0.08403273631772956,7,bullish_fvg,reverse_open,2.0,123199.7135687867
2023-03-15 12:20:00-04:00,2023-03-15 13:10:00-04:00,event,short,294.96,295.69739999999996,-0.24999999999999312,-0.2898960099999903,6,bearish_fvg,stop_loss,2.0,122842.56251481936
2023-03-15 13:30:00-04:00,2023-03-15 13:40:00-04:00,event,long,296.32,295.5792,-0.24999999999999284,-0.2898960099999792,2,bullish_fvg,stop_loss,2.0,122486.44682750717
2023-03-15 14:40:00-04:00,2023-03-15 14:50:00-04:00,event,long,298.16,297.41460000000006,-0.2499999999999869,-0.2898960099999681,2,bullish_fvg,stop_loss,2.0,122131.3635053635
2023-03-16 11:00:00-04:00,2023-03-16 15:50:00-04:00,event,long,302.1,306.8006,1.5559748427672795,1.5153565150691772,30,bullish_fvg,session_close,2.0,123982.08907918485
2023-03-17 10:30:00-04:00,2023-03-17 15:50:00-04:00,event,short,306.205,305.33,0.28575627439133916,0.2456459833118485,33,bearish_fvg,session_close,2.0,124286.64610103398
2023-03-22 10:40:00-04:00,2023-03-22 11:10:00-04:00,event,long,311.38,310.60155000000003,-0.24999999999998843,-0.2898960099999792,4,bullish_fvg,stop_loss,2.0,123926.34407302429
2023-03-22 15:10:00-04:00,2023-03-22 15:10:00-04:00,event,short,309.83,310.60457499999995,-0.24999999999999042,-0.2898960100000014,1,bearish_fvg,stop_loss,2.0,123567.08654621772
2023-03-22 15:50:00-04:00,2023-03-22 15:50:00-04:00,event,short,308.98,305.99,0.9677001747685963,0.9273171334067021,1,bearish_fvg,session_close,2.0,124712.94531101227
2023-03-23 11:00:00-04:00,2023-03-23 12:10:00-04:00,event,long,313.35,312.56662500000004,-0.24999999999999303,-0.2898960099999903,8,bullish_fvg,stop_loss,2.0,124351.40745860217
2023-03-23 14:40:00-04:00,2023-03-23 15:00:00-04:00,event,short,308.16,308.9304,-0.2499999999999984,-0.2898960099999903,3,bearish_fvg,stop_loss,2.0,123990.91769000086
2023-03-24 09:50:00-04:00,2023-03-24 09:50:00-04:00,event,short,307.65,308.41912499999995,-0.2499999999999916,-0.2898960099999792,1,bearish_fvg,stop_loss,2.0,123631.47296685519
2023-03-24 11:20:00-04:00,2023-03-24 11:40:00-04:00,event,short,307.16,307.9279,-0.24999999999999914,-0.2898960099999792,3,bearish_fvg,stop_loss,2.0,123273.07025962007
2023-03-24 12:00:00-04:00,2023-03-24 12:00:00-04:00,event,long,309.3555,308.58211125,-0.24999999999999384,-0.2898960099999903,1,bullish_fvg,stop_loss,2.0,122915.70654753294
2023-03-24 12:20:00-04:00,2023-03-24 12:30:00-04:00,event,short,307.91,308.679775,-0.24999999999999392,-0.2898960099999903,2,bearish_fvg,stop_loss,2.0,122559.37881858835
2023-03-27 12:10:00-04:00,2023-03-27 12:20:00-04:00,event,short,308.196,308.96649,-0.24999999999999845,-0.2898960099999792,2,bearish_fvg,stop_loss,2.0,122204.0840695125
2023-03-28 09:50:00-04:00,2023-03-28 15:50:00-04:00,event,short,306.67,307.11,-0.14347670134020207,-0.18341531639873843,37,bearish_fvg,session_close,2.0,121979.94306206422
2023-03-30 10:40:00-04:00,2023-03-30 12:20:00-04:00,event,long,315.77,314.980575,-0.2499999999999982,-0.2898960099999903,11,bullish_fvg,stop_loss,2.0,121626.32807412704
2023-04-06 09:50:00-04:00,2023-04-06 10:00:00-04:00,event,short,313.07,313.852675,-0.24999999999999467,-0.2898960099999903,2,bearish_fvg,stop_loss,2.0,121273.73820193065
2023-04-06 10:20:00-04:00,2023-04-06 15:50:00-04:00,event,long,314.59,318.1,1.1157379446263544,1.0752956940780267,34,bullish_fvg,session_close,2.0,122577.78948686348
2023-04-10 12:50:00-04:00,2023-04-10 15:50:00-04:00,event,long,316.765,317.92,0.36462361687687395,0.3244817820150736,19,bullish_fvg,session_close,2.0,122975.53208254515
2023-04-12 10:00:00-04:00,2023-04-12 10:00:00-04:00,event,short,315.63,316.41907499999996,-0.24999999999998998,-0.2898960099999903,1,bearish_fvg,stop_loss,2.0,122619.03092176159
2023-04-12 10:50:00-04:00,2023-04-12 12:00:00-04:00,event,short,315.755,315.79,-0.011084543395995317,-0.05107611002201917,7,bearish_fvg,reverse_open,2.0,122556.40189062005
2023-04-12 12:00:00-04:00,2023-04-12 14:20:00-04:00,event,long,315.79,315.00052500000004,-0.2499999999999942,-0.2898960099999903,15,bullish_fvg,stop_loss,2.0,122201.1157715396
2023-04-12 14:40:00-04:00,2023-04-12 15:50:00-04:00,event,short,313.91,313.04,0.2771495014494615,0.23704265273485348,8,bearish_fvg,session_close,2.0,122490.78453803605
2023-04-13 09:50:00-04:00,2023-04-13 15:50:00-04:00,event,long,315.79,319.27,1.1019981633363822,1.0615614081509683,37,bullish_fvg,session_close,2.0,123791.0994352332
2023-04-14 10:20:00-04:00,2023-04-14 15:40:00-04:00,event,short,318.02,318.81505,-0.2500000000000011,-0.2898960099999903,33,bearish_fvg,stop_loss,2.0,123432.23397723534
2023-04-18 10:10:00-04:00,2023-04-18 15:50:00-04:00,event,short,319.65,318.84,0.2534021586109815,0.2133048078836408,35,bearish_fvg,session_close,2.0,123695.52086678696
2023-04-21 10:10:00-04:00,2023-04-21 10:10:00-04:00,event,short,314.79,315.576975,-0.2499999999999949,-0.2898960099999792,1,bearish_fvg,stop_loss,2.0,123336.93248724545
2023-04-21 10:30:00-04:00,2023-04-21 10:40:00-04:00,event,long,316.0,315.21000000000004,-0.24999999999998848,-0.2898960099999681,2,bullish_fvg,stop_loss,2.0,122979.38364110856
2023-04-24 10:50:00-04:00,2023-04-24 14:00:00-04:00,event,short,315.04,315.8276,-0.24999999999999922,-0.2898960099999903,20,bearish_fvg,stop_loss,2.0,122622.87131481041
2023-04-26 10:30:00-04:00,2023-04-26 11:00:00-04:00,event,short,312.66,313.44165,-0.24999999999998604,-0.2898960099999792,4,bearish_fvg,stop_loss,2.0,122267.39250352138
2023-04-28 11:10:00-04:00,2023-04-28 11:40:00-04:00,event,short,319.86,320.65965,-0.24999999999999545,-0.2898960099999903,4,bearish_fvg,stop_loss,2.0,121912.94421112264
2023-05-02 10:50:00-04:00,2023-05-02 13:30:00-04:00,event,short,318.85,319.647125,-0.24999999999999814,-0.2898960100000014,17,bearish_fvg,stop_loss,2.0,121559.52345018106
2023-05-03 15:40:00-04:00,2023-05-03 15:50:00-04:00,event,short,317.73,317.35,0.11959840115821467,0.07955456658168547,2,bearish_fvg,session_close,2.0,121656.2296022006
2023-05-04 11:20:00-04:00,2023-05-04 11:50:00-04:00,event,long,316.86,316.06785,-0.24999999999999759,-0.2898960099999792,4,bullish_fvg,stop_loss,2.0,121303.55304666741
2023-05-08 14:20:00-04:00,2023-05-08 14:40:00-04:00,event,short,323.06,323.86764999999997,-0.24999999999998976,-0.2898960099999903,3,bearish_fvg,stop_loss,2.0,120951.8988863969
2023-05-10 11:00:00-04:00,2023-05-10 11:20:00-04:00,event,short,323.01,323.817525,-0.24999999999999947,-0.2898960100000014,3,bearish_fvg,stop_loss,2.0,120601.264157506
2023-05-18 09:50:00-04:00,2023-05-18 15:50:00-04:00,event,long,332.66,337.23,1.3737750255516121,1.333229570492378,37,bullish_fvg,session_close,2.0,122209.1558736415
2023-05-22 09:50:00-04:00,2023-05-22 10:00:00-04:00,event,long,338.2,337.35450000000003,-0.2499999999999878,-0.2898960099999792,2,bullish_fvg,stop_loss,2.0,121854.87640690916
2023-05-22 10:20:00-04:00,2023-05-22 15:50:00-04:00,event,short,337.91,337.66,0.07398419697552602,0.03395860625612368,34,bearish_fvg,session_close,2.0,121896.25662459206
2023-05-24 15:30:00-04:00,2023-05-24 15:50:00-04:00,event,long,332.33,331.499175,-0.25000000000000133,-0.2898960100000125,3,bullish_fvg,stop_loss,2.0,121542.884240298
2023-05-25 15:20:00-04:00,2023-05-25 15:50:00-04:00,event,long,340.16,339.74,-0.12347130761994822,-0.16341792403574695,4,bullish_fvg,session_close,2.0,121344.26138205933
2023-05-26 09:50:00-04:00,2023-05-26 15:50:00-04:00,event,long,342.64,348.4,1.681064674293717,1.6403963156665924,37,bullish_fvg,session_close,2.0,123334.78817504346
2023-05-30 10:10:00-04:00,2023-05-30 11:00:00-04:00,event,short,351.01,351.887525,-0.24999999999999759,-0.2898960099999903,6,bearish_fvg,stop_loss,2.0,122977.24554518207
2023-05-31 10:30:00-04:00,2023-05-31 10:50:00-04:00,event,short,347.615,348.4840375,-0.24999999999999722,-0.2898960099999903,3,bearish_fvg,stop_loss,2.0,122620.7394171387
2023-06-01 09:40:00-04:00,2023-06-01 10:00:00-04:00,event,short,347.53,348.39882499999993,-0.24999999999998807,-0.2898960099999792,3,bearish_fvg,stop_loss,2.0,122265.26678613594
2023-06-01 11:00:00-04:00,2023-06-01 15:50:00-04:00,event,long,349.23,351.88,0.7588122440798263,0.7185127495346944,29,bullish_fvg,reverse_open,2.0,123143.75831624694
2023-06-01 15:50:00-04:00,2023-06-01 15:50:00-04:00,event,short,351.88,352.05,-0.048311924519727156,-0.08828860168239583,1,bearish_fvg,session_close,2.0,123035.03641397037
2023-06-02 09:50:00-04:00,2023-06-02 09:50:00-04:00,event,long,353.74,352.85565,-0.2499999999999953,-0.2898960099999903,1,bullish_fvg,stop_loss,2.0,122678.36275250424
2023-06-02 10:10:00-04:00,2023-06-02 10:10:00-04:00,event,short,352.49,353.371225,-0.24999999999999212,-0.2898960099999903,1,bearish_fvg,stop_loss,2.0,122322.72307375142
2023-06-05 09:50:00-04:00,2023-06-05 09:50:00-04:00,event,long,355.92,355.03020000000004,-0.24999999999999428,-0.2898960099999792,1,bullish_fvg,stop_loss,2.0,121968.11438023728
2023-06-05 14:50:00-04:00,2023-06-05 14:50:00-04:00,event,short,354.3,355.18575,-0.24999999999999242,-0.2898960099999792,1,bearish_fvg,stop_loss,2.0,121614.53368317676
2023-06-07 09:50:00-04:00,2023-06-07 09:50:00-04:00,event,long,356.53,355.638675,-0.24999999999999858,-0.2898960099999903,1,bullish_fvg,stop_loss,2.0,121261.97800244913
2023-06-07 11:00:00-04:00,2023-06-07 15:50:00-04:00,event,short,352.265,348.8,0.9836344797240644,0.9432450652775648,30,bearish_fvg,session_close,2.0,122405.77562601521
2023-06-09 11:00:00-04:00,2023-06-09 11:00:00-04:00,event,short,355.31,356.19827499999997,-0.24999999999999004,-0.2898960099999903,1,bearish_fvg,stop_loss,2.0,122050.92616646586
2023-06-09 11:40:00-04:00,2023-06-09 13:40:00-04:00,event,short,354.51,355.39627499999995,-0.24999999999998734,-0.2898960099999792,13,bearish_fvg,stop_loss,2.0,121697.10540134125
2023-06-14 10:00:00-04:00,2023-06-14 14:00:00-04:00,event,long,363.88,362.9703,-0.2499999999999963,-0.2898960099999903,25,bullish_fvg,stop_loss,2.0,121344.31034849728
2023-06-14 14:20:00-04:00,2023-06-14 14:30:00-04:00,event,short,361.46,362.36364999999995,-0.24999999999999184,-0.2898960099999903,2,bearish_fvg,stop_loss,2.0,120992.53803443498
2023-06-14 15:00:00-04:00,2023-06-14 15:50:00-04:00,event,long,364.27,365.9,0.44747028303181585,0.40729531281744613,6,bullish_fvg,session_close,2.0,121485.33497070809
2023-06-15 10:00:00-04:00,2023-06-15 15:50:00-04:00,event,long,366.08,370.26,1.141826923076925,1.1013742379807567,36,bullish_fvg,session_close,2.0,122823.34315300011
2023-06-20 10:10:00-04:00,2023-06-20 12:40:00-04:00,event,short,366.33,367.24582499999997,-0.24999999999999561,-0.2898960099999903,16,bearish_fvg,stop_loss,2.0,122467.28318185097
2023-06-21 10:00:00-04:00,2023-06-21 11:40:00-04:00,event,short,363.975,362.7,0.35029878425716987,0.31016267875541015,10,bearish_fvg,reverse_open,2.0,122847.13098796678
2023-06-21 11:40:00-04:00,2023-06-21 11:50:00-04:00,event,long,362.7,361.79325,-0.24999999999999675,-0.2898960099999903,2,bullish_fvg,stop_loss,2.0,122491.00205683321
2023-06-22 10:00:00-04:00,2023-06-22 15:50:00-04:00,event,long,363.11,366.2,0.8509817961499201,0.8106454374707361,36,bullish_fvg,session_close,2.0,123483.96977631912
2023-06-23 10:00:00-04:00,2023-06-23 10:10:00-04:00,event,short,361.66,362.56415,-0.24999999999998856,-0.2898960099999681,2,bearish_fvg,stop_loss,2.0,123125.994674948
2023-06-26 10:10:00-04:00,2023-06-26 10:30:00-04:00,event,long,364.53,363.618675,-0.2499999999999936,-0.2898960099999792,3,bullish_fvg,stop_loss,2.0,122769.05732911253
2023-06-26 10:50:00-04:00,2023-06-26 15:50:00-04:00,event,short,363.3,357.73,1.5331681805670228,1.4925589746215273,31,bearish_fvg,session_close,2.0,124601.45791233644
2023-06-27 11:40:00-04:00,2023-06-27 15:50:00-04:00,event,long,361.1,363.86,0.7643312101910802,0.724029508280255,26,bullish_fvg,session_close,2.0,125503.60923536915
2023-06-28 10:30:00-04:00,2023-06-28 12:40:00-04:00,event,long,364.7,364.14,-0.15355086372360907,-0.19348544952014768,13,bullish_fvg,reverse_open,2.0,125260.77801287608
2023-06-28 12:40:00-04:00,2023-06-28 15:50:00-04:00,event,short,364.14,364.58,-0.12083264678420325,-0.16078031855879527,20,bearish_fvg,session_close,2.0,125059.38333495775
2023-06-30 10:00:00-04:00,2023-06-30 15:50:00-04:00,event,long,369.09,369.53,0.1192121162860001,0.07916843620796588,36,bullish_fvg,session_close,2.0,125158.39089307537
2023-07-10 10:00:00-04:00,2023-07-10 10:00:00-04:00,event,short,364.6497,365.56132425,-0.24999999999999684,-0.2898960099999903,1,bearish_fvg,stop_loss,2.0,124795.56171169615
2023-07-10 10:20:00-04:00,2023-07-10 10:30:00-04:00,event,long,366.08,365.1648,-0.2499999999999919,-0.2898960099999792,2,bullish_fvg,stop_loss,2.0,124433.78435763688
2023-07-10 12:00:00-04:00,2023-07-10 12:50:00-04:00,event,short,364.67,365.581675,-0.25000000000000067,-0.2898960099999903,6,bearish_fvg,stop_loss,2.0,124073.05578169209
2023-07-11 10:00:00-04:00,2023-07-11 10:40:00-04:00,event,short,365.96,366.87489999999997,-0.24999999999999692,-0.2898960099999903,5,bearish_fvg,stop_loss,2.0,123713.37294349591
2023-07-11 12:10:00-04:00,2023-07-11 12:20:00-04:00,event,long,367.4,366.4815,-0.24999999999999853,-0.2898960099999792,2,bullish_fvg,stop_loss,2.0,123354.73281149632
2023-07-14 09:50:00-04:00,2023-07-14 13:00:00-04:00,event,long,381.23,380.27692500000006,-0.24999999999998837,-0.2898960099999903,20,bullish_fvg,stop_loss,2.0,122997.13236292964
2023-07-18 09:50:00-04:00,2023-07-18 11:30:00-04:00,event,short,380.87,381.82217499999996,-0.24999999999998798,-0.2898960099999792,11,bearish_fvg,stop_loss,2.0,122640.56858379512
2023-07-18 12:00:00-04:00,2023-07-18 15:50:00-04:00,event,long,383.56,385.76,0.5735738867452259,0.5333484801334665,24,bullish_fvg,session_close,2.0,123294.67019236383
2023-07-20 10:20:00-04:00,2023-07-20 15:50:00-04:00,event,short,381.44,376.68,1.247902684563756,1.2074075734060497,34,bearish_fvg,session_close,2.0,124783.33937787244
2023-07-21 10:40:00-04:00,2023-07-21 10:40:00-04:00,event,short,376.08,377.0202,-0.25000000000000117,-0.2898960100000014,1,bearish_fvg,stop_loss,2.0,124421.59745587123
2023-07-24 10:10:00-04:00,2023-07-24 10:10:00-04:00,event,short,374.85,375.787125,-0.24999999999999475,-0.2898960099999903,1,bearish_fvg,stop_loss,2.0,124060.90420926841
2023-07-24 10:30:00-04:00,2023-07-24 11:00:00-04:00,event,long,376.68,375.73830000000004,-0.24999999999999173,-0.2898960099999903,4,bullish_fvg,stop_loss,2.0,123701.25659799583
2023-07-26 11:10:00-04:00,2023-07-26 11:40:00-04:00,event,short,375.6694,376.6085735,-0.249999999999995,-0.2898960099999903,4,bearish_fvg,stop_loss,2.0,123342.65159079838
2023-07-26 14:50:00-04:00,2023-07-26 15:00:00-04:00,event,long,378.1,377.15475000000004,-0.2499999999999966,-0.2898960099999903,2,bullish_fvg,stop_loss,2.0,122985.08616520847
2023-07-26 15:20:00-04:00,2023-07-26 15:20:00-04:00,event,short,375.95,376.88987499999996,-0.24999999999999264,-0.2898960099999903,1,bearish_fvg,stop_loss,2.0,122628.55730752049
2023-07-27 10:40:00-04:00,2023-07-27 12:20:00-04:00,event,short,382.3,383.25575,-0.2499999999999912,-0.2898960099999903,11,bearish_fvg,stop_loss,2.0,122273.06201276544
2023-07-27 14:40:00-04:00,2023-07-27 15:10:00-04:00,event,short,376.81,377.752025,-0.2500000000000003,-0.2898960100000014,4,bearish_fvg,stop_loss,2.0,121918.5972846856
2023-07-28 14:10:00-04:00,2023-07-28 15:50:00-04:00,event,long,383.44,383.48,0.010431879824749756,-0.02956829250989612,11,bullish_fvg,session_close,2.0,121882.5480372165
2023-08-02 09:50:00-04:00,2023-08-02 15:50:00-04:00,event,short,378.06,374.39,0.9707453843305338,0.9303611250066401,37,bearish_fvg,session_close,2.0,123016.4958823223
2023-08-04 09:50:00-04:00,2023-08-04 09:50:00-04:00,event,long,376.13,375.189675,-0.2499999999999928,-0.2898960099999903,1,bullish_fvg,stop_loss,2.0,122659.87596911764
2023-08-04 10:10:00-04:00,2023-08-04 10:10:00-04:00,event,short,373.67,374.604175,-0.2499999999999952,-0.2898960099999903,1,bearish_fvg,stop_loss,2.0,122304.28988281223
2023-08-04 12:00:00-04:00,2023-08-04 13:50:00-04:00,event,long,377.14,376.19715,-0.2499999999999906,-0.2898960099999903,12,bullish_fvg,stop_loss,2.0,121949.73462638313
