variant_id,side,timeframe_minutes,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,entry_signal_time,entry_time,entry_session_date,entry_price,entry_wvf,entry_upper_band,entry_range_high,exit_signal_time,exit_time,exit_price,exit_wvf,exit_midline,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-07-11T09:44:00-04:00,2022-07-11T09:45:00-04:00,2022-07-11,289.4,2.417530472363853,2.0240397154892777,1.9340243778910826,2022-07-11T10:44:00-04:00,2022-07-11T10:45:00-04:00,290.53,2.262180504440022,0.9731000689963427,hold_limit_next_open,4,60.0,25849.81857227864,25743.709048196448,-106.10952408219237,-0.41048459889766464
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-07-18T13:44:00-04:00,2022-07-18T13:45:00-04:00,2022-07-18,292.94,1.0639861220670246,0.7947081691184446,0.8511888976536197,2022-07-18T14:44:00-04:00,2022-07-18T14:45:00-04:00,290.72,1.797600946105759,0.5030267054553845,hold_limit_next_open,4,60.0,25743.709048196448,25934.22518366204,190.51613546559383,0.7400492878043119
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-07-22T11:29:00-04:00,2022-07-22T11:30:00-04:00,2022-07-22,303.55,1.27183423868849,1.176312957629224,1.017467390950792,2022-07-22T12:29:00-04:00,2022-07-22T12:30:00-04:00,302.14,1.4638131024342487,0.5789264494587675,hold_limit_next_open,4,60.0,25934.22518366204,26049.33306193915,115.10787827710737,0.44384544925453184
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-07-28T09:44:00-04:00,2022-07-28T09:45:00-04:00,2022-07-28,304.43,1.332468795590862,1.1917539568686277,1.1550151379992994,2022-07-28T10:44:00-04:00,2022-07-28T10:45:00-04:00,303.93,1.8495704328092024,0.5478253921088997,hold_limit_next_open,4,60.0,26049.33306193915,26086.667030320503,37.33396838135377,0.1433202465974226
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-08-04T10:44:00-04:00,2022-08-04T10:45:00-04:00,2022-08-04,321.225,1.0518847553828197,0.8729751360710505,0.8415078043062558,2022-08-04T11:44:00-04:00,2022-08-04T11:45:00-04:00,322.03,0.9099882781170919,0.36899897688029404,hold_limit_next_open,4,60.0,26086.667030320503,26015.448781299892,-71.21824902061053,-0.27300631751013826
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-08-11T10:59:00-04:00,2022-08-11T11:00:00-04:00,2022-08-11,328.19,0.6337859682861418,0.6206985988061378,0.5070287746289134,2022-08-11T11:59:00-04:00,2022-08-11T12:00:00-04:00,325.8802,1.400963854398728,0.3882643330017876,hold_limit_next_open,4,60.0,26015.448781299892,26193.808092702606,178.3593114027135,0.6855899850204406
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-08-16T09:59:00-04:00,2022-08-16T10:00:00-04:00,2022-08-16,331.33,0.8516210908390833,0.7809188478998133,0.6812968726712667,2022-08-16T10:59:00-04:00,2022-08-16T11:00:00-04:00,329.97,1.08402587459917,0.3828805607975814,hold_limit_next_open,4,60.0,26193.808092702606,26296.347918798805,102.53982609619925,0.39146589809813115
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-08-17T09:44:00-04:00,2022-08-17T09:45:00-04:00,2022-08-17,328.6607,1.795063575168287,1.707115116791148,1.4360508601346298,2022-08-17T10:44:00-04:00,2022-08-17T10:45:00-04:00,327.88,1.5828593782913518,0.7923917597096192,hold_limit_next_open,4,60.0,26296.347918798805,26353.108659320205,56.760740521400294,0.21585027965356218
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-08-19T09:44:00-04:00,2022-08-19T09:45:00-04:00,2022-08-19,324.8899,1.6314597607886814,1.4024626011552477,1.3051678086309453,2022-08-19T10:44:00-04:00,2022-08-19T10:45:00-04:00,323.825,2.0918193197763504,0.630222753289018,hold_limit_next_open,4,60.0,26353.108659320205,26434.242127968886,81.13346864868072,0.30787058064964956
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-09-01T10:14:00-04:00,2022-09-01T10:15:00-04:00,2022-09-01,295.27,2.0715162371048543,2.0049448447967704,1.6572129896838836,2022-09-01T11:14:00-04:00,2022-09-01T11:15:00-04:00,294.6,2.6567817693302906,1.149636580938451,hold_limit_next_open,4,60.0,26434.242127968886,26486.91788489124,52.675756922355504,0.19927091787745876
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-09-02T12:59:00-04:00,2022-09-02T13:00:00-04:00,2022-09-02,298.2799,1.964856756667649,1.7700164789362032,1.5718854053341191,2022-09-02T13:59:00-04:00,2022-09-02T14:00:00-04:00,294.66,2.669342583415929,0.7772322606084665,hold_limit_next_open,4,60.0,26486.91788489124,26805.348468866374,318.4305839751323,1.2022183379696738
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-09-08T12:14:00-04:00,2022-09-08T12:15:00-04:00,2022-09-08,296.89,1.7173358087723394,1.3920781445927888,1.3738686470178716,2022-09-08T13:14:00-04:00,2022-09-08T13:15:00-04:00,299.27,1.4123263601100655,0.6064424238764327,hold_limit_next_open,4,60.0,26805.348468866374,26585.763216683237,-219.58525218313662,-0.8191844714803054
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-09-12T11:59:00-04:00,2022-09-12T12:00:00-04:00,2022-09-12,308.775,0.7596485016255234,0.6465529190649624,0.6077188013004188,2022-09-12T12:59:00-04:00,2022-09-12T13:00:00-04:00,310.0343,0.4152315962275149,0.31311134361597637,hold_limit_next_open,4,60.0,26585.763216683237,26472.35570571793,-113.40751096530585,-0.4265723351291273
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-09-13T09:44:00-04:00,2022-09-13T09:45:00-04:00,2022-09-13,301.01,3.301583215343027,1.83909203692556,2.6412665722744215,2022-09-13T10:44:00-04:00,2022-09-13T10:45:00-04:00,298.6175,3.9612562749388602,0.8944116679808898,hold_limit_next_open,4,60.0,26472.35570571793,26678.46894754148,206.1132418235502,0.7785980368155476
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-09-15T10:59:00-04:00,2022-09-15T11:00:00-04:00,2022-09-15,291.2,1.6617691762083344,1.6415472345972075,1.3294153409666676,2022-09-15T11:59:00-04:00,2022-09-15T12:00:00-04:00,291.49,1.7326983483635612,0.7796646881142031,hold_limit_next_open,4,60.0,26678.46894754148,26645.85491744418,-32.61403009730202,-0.12224850744407822
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-09-21T14:14:00-04:00,2022-09-21T14:15:00-04:00,2022-09-21,285.71,2.214715681175673,1.9209269174318813,1.7717725449405386,2022-09-21T15:14:00-04:00,2022-09-21T15:15:00-04:00,290.825,1.5229467566874573,0.6251885428349647,hold_limit_next_open,4,60.0,26645.85491744418,26160.68628520711,-485.1686322370697,-1.8208033997792472
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-09-21T15:44:00-04:00,2022-09-21T15:45:00-04:00,2022-09-21,284.66,2.6852405777283863,2.524785518380054,2.1481924621827093,2022-09-22T10:14:00-04:00,2022-09-22T10:15:00-04:00,281.88,4.221861379369273,1.1389745831397504,hold_limit_next_open,4,1110.0,26160.68628520711,26411.491724079864,250.80543887275417,0.9587112361596484
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-09-29T09:44:00-04:00,2022-09-29T09:45:00-04:00,2022-09-29,273.01,2.7777876719599033,1.6154143860125285,2.2222301375679225,2022-09-29T10:44:00-04:00,2022-09-29T10:45:00-04:00,271.26,3.6682640625812635,0.811056741707424,hold_limit_next_open,4,60.0,26411.491724079864,26575.082636434363,163.59091235449887,0.6193929296517187
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-10-04T12:59:00-04:00,2022-10-04T13:00:00-04:00,2022-10-04,281.0599,0.6755800792303427,0.6727835520096228,0.5404640633842742,2022-10-04T13:59:00-04:00,2022-10-04T14:00:00-04:00,281.26,0.7329249725595699,0.3918236236788239,hold_limit_next_open,4,60.0,26575.082636434363,26550.273101776573,-24.80953465779021,-0.09335637821790144
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-10-05T09:44:00-04:00,2022-10-05T09:45:00-04:00,2022-10-05,277.935,1.5345359180635931,1.2367334794339175,1.2276287344508745,2022-10-05T10:44:00-04:00,2022-10-05T10:45:00-04:00,276.4,2.3921749300067336,0.7171452987596525,hold_limit_next_open,4,60.0,26550.273101776573,26690.848694568896,140.57559279232373,0.5294694794793608
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-10-07T09:44:00-04:00,2022-10-07T09:45:00-04:00,2022-10-07,273.36,3.079870844125894,2.2210609671751373,2.4638966753007154,2022-10-07T10:44:00-04:00,2022-10-07T10:45:00-04:00,272.43,3.217856690062091,1.20706786026013,hold_limit_next_open,4,60.0,26690.848694568896,26776.042304625393,85.19361005649625,0.3191865909975
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-10-18T10:44:00-04:00,2022-10-18T10:45:00-04:00,2022-10-18,272.7707,1.365639565461828,1.1801838190559395,1.0925116523694625,2022-10-18T11:44:00-04:00,2022-10-18T11:45:00-04:00,269.75,2.5025843776637187,0.6496970362047193,hold_limit_next_open,4,60.0,26776.042304625393,27068.745254040663,292.70294941527027,1.0931524012594895
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-10-26T09:44:00-04:00,2022-10-26T09:45:00-04:00,2022-10-26,278.32,2.414745247014548,1.41705655670634,1.9317961976116385,2022-10-26T10:44:00-04:00,2022-10-26T10:45:00-04:00,282.27,1.3172936562373605,0.5696610463245164,hold_limit_next_open,4,60.0,27068.745254040663,26682.95836019645,-385.7868938442116,-1.4252115871038473
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-10-31T09:59:00-04:00,2022-10-31T10:00:00-04:00,2022-10-31,277.37,1.4508730130507395,1.2862445370742053,1.1606984104405915,2022-10-31T10:59:00-04:00,2022-10-31T11:00:00-04:00,277.09,1.6126738024963438,0.5325028474808253,hold_limit_next_open,4,60.0,26682.95836019645,26704.42891116311,21.470550966660085,0.08046540670949565
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-11-02T14:44:00-04:00,2022-11-02T14:45:00-04:00,2022-11-02,274.82,1.894607931419512,1.721686111317994,1.5156863451356095,2022-11-02T15:44:00-04:00,2022-11-02T15:45:00-04:00,267.62,3.89727334942189,1.0890348263661531,hold_limit_next_open,4,60.0,26704.42891116311,27407.128416601063,702.6995054379513,2.6313968659491094
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-11-08T13:29:00-05:00,2022-11-08T13:30:00-05:00,2022-11-08,269.68,1.075696713879049,0.7291163720683194,0.8605573711032393,2022-11-08T14:29:00-05:00,2022-11-08T14:30:00-05:00,265.92,2.3972816466360816,0.4702643237133882,hold_limit_next_open,4,60.0,27407.128416601063,27785.990416446053,378.86199984499035,1.3823483952281057
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-11-14T09:44:00-05:00,2022-11-14T09:45:00-05:00,2022-11-14,284.96,1.2924910773068927,1.1661717509850353,1.0339928618455143,2022-11-14T10:44:00-05:00,2022-11-14T10:45:00-05:00,286.67,0.928653106483229,0.5279678836362028,hold_limit_next_open,4,60.0,27785.990416446053,27614.055609921004,-171.93480652504877,-0.6187823573972184
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-11-15T13:29:00-05:00,2022-11-15T13:30:00-05:00,2022-11-15,288.08,1.6576096243890652,1.3584752630471097,1.3260876995112523,2022-11-15T14:29:00-05:00,2022-11-15T14:30:00-05:00,289.56,1.5550770703031391,0.7085017359123451,hold_limit_next_open,4,60.0,27614.055609921004,27466.940176630404,-147.11543329060078,-0.5327556204302919
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-11-23T11:59:00-05:00,2022-11-23T12:00:00-05:00,2022-11-23,286.85,0.9339309329035755,0.6325835881206815,0.7471447463228604,2022-11-23T12:59:00-05:00,2022-11-23T13:00:00-05:00,286.245,1.1414788271745155,0.2962735549770081,hold_limit_next_open,4,60.0,27466.940176630404,27519.208142489217,52.26796585881311,0.1902940972772882
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-12-01T10:29:00-05:00,2022-12-01T10:30:00-05:00,2022-12-01,291.36,1.2748355597748664,1.2612056580886835,1.0518174787316186,2022-12-01T11:29:00-05:00,2022-12-01T11:30:00-05:00,292.83,0.8645826269749819,0.5718260707535952,hold_limit_next_open,4,60.0,27519.208142489217,27373.912918550475,-145.2952239387414,-0.5279774882563149
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-12-13T10:44:00-05:00,2022-12-13T10:45:00-05:00,2022-12-13,291.92,1.7805858701895592,1.5897931366120657,1.4244686961516475,2022-12-13T11:44:00-05:00,2022-12-13T11:45:00-05:00,291.83,1.4460925093759602,0.5599412536052619,hold_limit_next_open,4,60.0,27373.912918550475,27376.334431217794,2.4215126673188934,0.008846059657319216
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-12-13T11:59:00-05:00,2022-12-13T12:00:00-05:00,2022-12-13,289.69,2.365104571409264,2.2060279575179145,1.8920836571274113,2022-12-13T12:59:00-05:00,2022-12-13T13:00:00-05:00,287.21,2.294690114393043,0.9088012399476789,hold_limit_next_open,4,60.0,27376.334431217794,27605.907770671667,229.5733394538729,0.8385831931980059
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-12-14T14:14:00-05:00,2022-12-14T14:15:00-05:00,2022-12-14,287.19,2.0531483897548646,1.9774994557575998,1.6425187118038918,2022-12-14T15:14:00-05:00,2022-12-14T15:15:00-05:00,289.22,2.032548238687089,0.7287021179988075,hold_limit_next_open,4,60.0,27605.907770671667,27402.604214008315,-203.30355666335163,-0.7364494526035492
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-12-15T09:44:00-05:00,2022-12-15T09:45:00-05:00,2022-12-15,281.51,3.618759870905708,3.286365362448341,2.8950078967245663,2022-12-15T10:44:00-05:00,2022-12-15T10:45:00-05:00,279.35,3.7375099401860115,1.3670574230368866,hold_limit_next_open,4,60.0,27402.604214008315,27607.612270065958,205.00805605764253,0.7481334783240756
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-12-22T09:44:00-05:00,2022-12-22T09:45:00-05:00,2022-12-22,268.35,2.360397770735425,1.389402221293175,1.88831821658834,2022-12-22T10:44:00-05:00,2022-12-22T10:45:00-05:00,265.765,3.069708690723702,0.7496391747740744,hold_limit_next_open,4,60.0,27607.612270065958,27868.967698776243,261.3554287102852,0.9466788585468011
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2022-12-27T09:59:00-05:00,2022-12-27T10:00:00-05:00,2022-12-27,263.82,1.5778650214993348,1.499655042552274,1.262292017199468,2022-12-27T10:59:00-05:00,2022-12-27T11:00:00-05:00,264.9,1.0394466255374735,0.6006552111357861,hold_limit_next_open,4,60.0,27868.967698776243,27749.163398221892,-119.80430055435136,-0.4298842420331628
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-01-04T14:29:00-05:00,2023-01-04T14:30:00-05:00,2023-01-04,263.71,1.3475071118430988,1.2567421154118077,1.0780056894744792,2023-01-04T15:29:00-05:00,2023-01-04T15:30:00-05:00,264.83,0.7347428400059902,0.5350185547203314,hold_limit_next_open,4,60.0,27749.163398221892,27625.23923477291,-123.92416344898083,-0.4465870255999205
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-01-05T09:44:00-05:00,2023-01-05T09:45:00-05:00,2023-01-05,262.2,1.9268256110361321,1.8040472969579588,1.5414604888289059,2023-01-05T10:44:00-05:00,2023-01-05T10:45:00-05:00,262.91,1.4185731487055921,0.8188968964825964,hold_limit_next_open,4,60.0,27625.23923477291,27544.8210942208,-80.41814055211216,-0.29110387015539585
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-01-09T13:44:00-05:00,2023-01-09T13:45:00-05:00,2023-01-09,272.96,0.807037952595598,0.6531073695846108,0.6456303620764784,2023-01-09T14:44:00-05:00,2023-01-09T14:45:00-05:00,272.59,0.9402564335728056,0.36998904651877046,hold_limit_next_open,4,60.0,27544.8210942208,27576.489448342036,31.668354121236916,0.11497026614517569
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-01-09T14:59:00-05:00,2023-01-09T15:00:00-05:00,2023-01-09,271.48,1.3039919978175998,1.1577742189121798,1.0431935982540799,2023-01-09T15:59:00-05:00,2023-01-10T09:30:00-05:00,269.53,1.7318523210898638,0.5819617323838079,hold_limit_next_open,4,1110.0,27576.489448342036,27769.785340710205,193.295892368169,0.7009445227981637
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-01-12T09:44:00-05:00,2023-01-12T09:45:00-05:00,2023-01-12,274.85,0.9907053822321493,0.7749650891633056,0.7925643057857195,2023-01-12T10:29:00-05:00,2023-01-12T10:30:00-05:00,277.47,0.2303649845223477,0.3601830261880776,midline_next_open,3,45.0,27769.785340710205,27498.902847906258,-270.88249280394666,-0.9754576403110948
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-01-17T11:14:00-05:00,2023-01-17T11:15:00-05:00,2023-01-17,279.93,0.9385514432442125,0.8603489215622093,0.75084115459537,2023-01-17T12:14:00-05:00,2023-01-17T12:15:00-05:00,280.88,0.5454223481494671,0.3497983223575518,hold_limit_next_open,4,60.0,27498.902847906258,27400.126997713658,-98.77585019260005,-0.3591992405621358
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-01-18T10:59:00-05:00,2023-01-18T11:00:00-05:00,2023-01-18,281.22,1.1872049601916452,1.1597655964976297,0.9497639681533162,2023-01-18T11:59:00-05:00,2023-01-18T12:00:00-05:00,279.64,1.7614316916789965,0.5742199485557636,hold_limit_next_open,4,60.0,27400.126997713658,27548.80903836171,148.68204064805104,0.5426326697699491
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-01-23T14:44:00-05:00,2023-01-23T14:45:00-05:00,2023-01-23,288.32,0.6308822008480657,0.6188189962423336,0.5047057606784525,2023-01-23T15:44:00-05:00,2023-01-23T15:45:00-05:00,288.52,0.7066914882614471,0.3453064219832324,hold_limit_next_open,4,60.0,27548.80903836171,27524.12770847878,-24.681329882929276,-0.08959127724381677
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-01-25T09:44:00-05:00,2023-01-25T09:45:00-05:00,2023-01-25,283.13,2.2526731028755287,1.4908795296774215,1.802138482300423,2023-01-25T10:44:00-05:00,2023-01-25T10:45:00-05:00,281.87,2.6081535104429956,0.7279079033441428,hold_limit_next_open,4,60.0,27524.12770847878,27640.7203681677,116.5926596889185,0.4236016520625441
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-01-30T10:29:00-05:00,2023-01-30T10:30:00-05:00,2023-01-30,292.17,2.122797005606096,1.8708246948894174,1.6982376044848768,2023-01-30T11:29:00-05:00,2023-01-30T11:30:00-05:00,292.22,2.1148746181476423,0.7096940888596358,hold_limit_next_open,4,60.0,27640.7203681677,27629.471000724516,-11.249367443182564,-0.04069853206914997
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-02-01T10:59:00-05:00,2023-02-01T11:00:00-05:00,2023-02-01,293.03,0.5837038042556172,0.578422502660252,0.4669630434044938,2023-02-01T11:44:00-05:00,2023-02-01T11:45:00-05:00,294.305,0.2307666202871031,0.24619196560619735,midline_next_open,3,45.0,27629.471000724516,27504.072066356,-125.39893436851708,-0.45385933869391826
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-02-07T13:29:00-05:00,2023-02-07T13:30:00-05:00,2023-02-07,304.45,1.5332362930616052,1.2114684150890513,1.2265890344492842,2023-02-07T14:29:00-05:00,2023-02-07T14:30:00-05:00,306.54,0.952612000646933,0.6493536374276928,hold_limit_next_open,4,60.0,27504.072066356,27308.588131079337,-195.4839352766612,-0.7107454300041116
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-02-14T10:44:00-05:00,2023-02-14T10:45:00-05:00,2023-02-14,303.17,1.4909824858389165,1.1817244040582486,1.1927859886711332,2023-02-14T11:44:00-05:00,2023-02-14T11:45:00-05:00,301.78,1.8262907741389458,0.5527925104338337,hold_limit_next_open,4,60.0,27308.588131079337,27428.136280413783,119.54814933444504,0.4377675944308157
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-02-17T09:44:00-05:00,2023-02-17T09:45:00-05:00,2023-02-17,300.15,2.4764380890477753,2.1775014355315374,1.9811504712382204,2023-02-17T10:44:00-05:00,2023-02-17T10:45:00-05:00,299.81,2.520079341852828,1.028887689222498,hold_limit_next_open,4,60.0,27428.136280413783,27453.53986274109,25.40358232730796,0.09261869660990296
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-02-23T11:44:00-05:00,2023-02-23T11:45:00-05:00,2023-02-23,293.0,1.578363477442343,1.5366482492013034,1.2626907819538744,2023-02-23T12:44:00-05:00,2023-02-23T12:45:00-05:00,293.7131,1.1114109353391628,0.7288438972304169,hold_limit_next_open,4,60.0,27453.53986274109,27381.244789816315,-72.29507292477501,-0.2633360699065612
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-03-01T09:44:00-05:00,2023-03-01T09:45:00-05:00,2023-03-01,292.78,1.2742082671443478,1.0600855952213686,1.0193666137154782,2023-03-01T10:44:00-05:00,2023-03-01T10:45:00-05:00,292.62,1.509734213644829,0.4825004132732397,hold_limit_next_open,4,60.0,27381.244789816315,27388.679302187968,7.43451237165209,0.027151842177808305
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-03-06T12:44:00-05:00,2023-03-06T12:45:00-05:00,2023-03-06,302.28,0.49769259992533427,0.47002524789941846,0.3981540799402674,2023-03-06T13:44:00-05:00,2023-03-06T13:45:00-05:00,301.38,0.8960310348437405,0.29576178469469205,hold_limit_next_open,4,60.0,27388.679302187968,27464.85348497183,76.17418278386322,0.2781228767674726
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-03-07T10:14:00-05:00,2023-03-07T10:15:00-05:00,2023-03-07,297.37,1.5400955921401975,1.3426624873112551,1.2320764737121581,2023-03-07T11:14:00-05:00,2023-03-07T11:15:00-05:00,297.66,1.0682170083468114,0.6662358783961524,hold_limit_next_open,4,60.0,27464.85348497183,27432.25260002683,-32.60088494500087,-0.11870037814998291
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-03-09T13:44:00-05:00,2023-03-09T13:45:00-05:00,2023-03-09,296.08,1.4257128564282253,1.3737411147830985,1.1405702851425803,2023-03-09T14:44:00-05:00,2023-03-09T14:45:00-05:00,294.98,1.769964720974985,0.7065753240678648,hold_limit_next_open,4,60.0,27432.25260002683,27528.726465034986,96.47386500815628,0.3516804340306434
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-03-17T10:44:00-04:00,2023-03-17T10:45:00-04:00,2023-03-17,304.6001,1.0688411682531498,0.8384824315059152,0.8550729346025199,2023-03-17T11:44:00-04:00,2023-03-17T11:45:00-04:00,303.67,1.4424482635391955,0.46239554579310144,hold_limit_next_open,4,60.0,27528.726465034986,27607.093530299782,78.36706526479611,0.2846737765524132
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-03-22T15:14:00-04:00,2023-03-22T15:15:00-04:00,2023-03-22,310.6601,1.5236030982054727,1.108319979538453,1.2188824785643781,2023-03-23T09:44:00-04:00,2023-03-23T09:45:00-04:00,310.43,1.274981672138463,0.5317049910684124,hold_limit_next_open,4,1110.0,27607.093530299782,27611.08659622507,3.9930659252859186,0.014463912765405595
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-03-27T11:59:00-04:00,2023-03-27T12:00:00-04:00,2023-03-27,308.26,1.256369988141411,1.2299249427926309,1.005095990513129,2023-03-27T12:59:00-04:00,2023-03-27T13:00:00-04:00,308.51,0.9227130934855766,0.5035125835697882,hold_limit_next_open,4,60.0,27611.08659622507,27582.812259595805,-28.274336629263416,-0.10240211492845708
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-03-30T13:44:00-04:00,2023-03-30T13:45:00-04:00,2023-03-30,314.24,0.5984232023556935,0.5425596962482695,0.47873856188455477,2023-03-30T14:44:00-04:00,2023-03-30T14:45:00-04:00,315.145,0.1011666983704241,0.27518548499414275,midline_next_open,4,60.0,27582.812259595805,27498.004548740068,-84.80771085573724,-0.30746578723579443
