variant_id,side,timeframe_minutes,pd,bbl,lb,pl,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,cost_bps_per_side,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_return_pct,full_history_median_trade_return_pct,full_history_avg_trade_pnl,full_history_avg_hold_bars,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_avg_trades_per_day,full_history_final_equity,full_history_start,full_history_end,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_return_pct,last_1y_median_trade_return_pct,last_1y_avg_trade_pnl,last_1y_avg_hold_bars,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_avg_trades_per_day,last_1y_final_equity,last_1y_start,last_1y_end,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_return_pct,last_90d_median_trade_return_pct,last_90d_avg_trade_pnl,last_90d_avg_hold_bars,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_avg_trades_per_day,last_90d_final_equity,last_90d_start,last_90d_end,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_return_pct,ytd_2026_median_trade_return_pct,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_bars,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_avg_trades_per_day,ytd_2026_final_equity,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
short_60m_mult2.5_ph0.85_percentile_none_ema50_hold4,short,60,22,20,50,1.01,2.5,0.85,percentile,none,50,4,1.0,1.3444783468882227,0.26779149730520313,9.781606168967539,0.07471717766917522,181,50.27624309392266,1.0199428417047278,0.012003971010998217,0.002522246104064152,1.8570142912818755,3.6740331491712706,712.8121546961326,7.574031890660591,8.519108280254777,0.14410828025477707,25336.119586722056,2021-03-08,2026-03-06,0.7015374940560593,0.7020196818776192,4.540231788451299,0.15484950629608865,36,61.111111111111114,1.0522859447064454,0.023715010223693885,0.24889410149593338,4.90289265969174,3.8055555555555554,506.6666666666667,7.770845150311969,8.73015873015873,0.14285714285714285,25175.384373514014,2025-03-06,2026-03-06,-3.091525207647694,-12.220409914340081,4.540231788451299,-2.5027032249722323,12,50.0,0.4017906231444424,-0.25896672362787737,-0.08300321787243492,-67.35500733566793,3.75,635.0,10.56338028169014,9.836065573770492,0.19672131147540983,24227.118698088078,2025-12-08,2026-03-06,-3.684206207817098,-19.557721506457582,4.540231788451299,-3.6300690544502543,10,40.0,0.28272019338858906,-0.372202352287172,-0.4445333102229332,-96.91400069317896,3.7,714.0,12.012987012987013,9.090909090909092,0.22727272727272727,24078.948448045725,2026-01-02,2026-03-06,2,513,64,696,721,1994,532
short_60m_mult3_ph0.85_percentile_none_ema50_hold4,short,60,22,20,50,1.01,3.0,0.85,percentile,none,50,4,1.0,1.3444783468882227,0.26779149730520313,9.781606168967539,0.07471717766917522,181,50.27624309392266,1.0199428417047278,0.012003971010998217,0.002522246104064152,1.8570142912818755,3.6740331491712706,712.8121546961326,7.574031890660591,8.519108280254777,0.14410828025477707,25336.119586722056,2021-03-08,2026-03-06,0.7015374940560593,0.7020196818776192,4.540231788451299,0.15484950629608865,36,61.111111111111114,1.0522859447064454,0.023715010223693885,0.24889410149593338,4.90289265969174,3.8055555555555554,506.6666666666667,7.770845150311969,8.73015873015873,0.14285714285714285,25175.384373514014,2025-03-06,2026-03-06,-3.091525207647694,-12.220409914340081,4.540231788451299,-2.5027032249722323,12,50.0,0.4017906231444424,-0.25896672362787737,-0.08300321787243492,-67.35500733566793,3.75,635.0,10.56338028169014,9.836065573770492,0.19672131147540983,24227.118698088078,2025-12-08,2026-03-06,-3.684206207817098,-19.557721506457582,4.540231788451299,-3.6300690544502543,10,40.0,0.28272019338858906,-0.372202352287172,-0.4445333102229332,-96.91400069317896,3.7,714.0,12.012987012987013,9.090909090909092,0.22727272727272727,24078.948448045725,2026-01-02,2026-03-06,2,513,64,696,721,1994,532
short_30m_mult3_ph0.9_either_red_bar_ema50_hold4,short,30,22,20,50,1.01,3.0,0.9,either,red_bar,50,4,1.0,15.036850478183306,2.844816045486609,9.69654701445355,0.5245817265548977,296,48.310810810810814,1.1803720745591548,0.04994138197369571,-0.018226505073648536,12.700042633600775,3.7567567567567566,458.7162162162162,6.817903126916002,11.863057324840764,0.2356687898089172,28759.212619545826,2021-03-08,2026-03-06,-7.618335234880691,-7.623349123813461,9.529652483802664,-1.5231376325263224,66,42.42424242424242,0.5961301972195572,-0.11824931733879318,-0.07575582017034233,-35.93414791678201,3.712121212121212,415.45454545454544,7.480916030534352,11.507936507936508,0.2619047619047619,23095.416191279826,2025-03-06,2026-03-06,-2.869870674405317,-11.384074468893857,2.8535548157094692,-2.3970386547275795,20,30.0,0.5151942809646983,-0.14425919427974276,-0.21655358252606338,-42.48693041432652,3.85,450.0,9.722222222222223,9.836065573770492,0.32786885245901637,24282.53233139867,2025-12-08,2026-03-06,-2.8203791168036063,-15.283940728416168,2.36314093392358,-2.9072689153899853,15,33.33333333333333,0.6139270548949328,-0.11355171794566872,-0.15455182920601773,-33.35316861009342,4.0,400.0,10.664335664335663,9.090909090909092,0.3409090909090909,24294.905220799097,2026-01-02,2026-03-06,1,109,533,682,673,1997,535
short_60m_mult2.5_ph0.85_either_red_bar_ema50_hold4,short,60,22,20,50,1.01,2.5,0.85,either,red_bar,50,4,1.0,8.350878227133318,1.6190383377619355,8.871014227077822,0.3042300379328172,172,52.32558139534884,1.1270056135144633,0.051644212095106196,0.060043502136164495,12.137904399903057,3.7732558139534884,765.8081395348837,7.391799544419135,8.9171974522293,0.13694267515923567,27087.71955678333,2021-03-08,2026-03-06,-0.01856064861511797,-0.018573360207474465,4.666494111533814,0.021551948547487362,34,58.82352941176471,0.9985598641407031,0.0035725095496861575,0.20558818967807424,-0.1478996995198994,3.911764705882353,794.1176470588235,7.543959160521838,9.523809523809524,0.1349206349206349,24995.35983784622,2025-03-06,2026-03-06,-3.964002066950756,-15.454335524705531,4.666494111533792,-3.471425028562459,11,45.45454545454545,0.2169300116642036,-0.3650591903767941,-0.2444548527943735,-101.64349223499944,3.8181818181818183,676.3636363636364,9.859154929577464,8.19672131147541,0.18032786885245902,24008.999483262312,2025-12-08,2026-03-06,-4.551347099768421,-23.666877692151434,4.6664941115337815,-4.900147821810327,9,33.33333333333333,0.09537014802121696,-0.5144526592757721,-0.5794223089965245,-143.51592319016265,3.7777777777777777,773.3333333333334,11.03896103896104,6.8181818181818175,0.20454545454545456,23862.163225057895,2026-01-02,2026-03-06,1,284,91,796,827,1998,536
short_15m_mult3_ph0.85_either_none_ema20_hold8,short,15,22,20,50,1.01,3.0,0.85,either,none,20,8,1.0,-2.7361554991078396,-0.5540012414266493,24.161677398166002,-0.0155188333684888,796,43.21608040201005,0.9869175665582431,-0.0009591773931349454,-0.06968221674978903,-0.8593453200715913,6.302763819095477,298.8291457286432,15.382964371128963,24.840764331210192,0.6337579617834395,24315.96112522304,2021-03-08,2026-03-06,-12.37682282307837,-12.384752040343638,21.36587511589154,-1.0999044454028444,167,38.92215568862276,0.7262037765873306,-0.07529334233001904,-0.10184247518414402,-20.566725267854576,6.269461077844311,290.38922155688624,15.989615149664019,21.428571428571427,0.6626984126984127,21905.794294230407,2025-03-06,2026-03-06,0.8356843929546054,3.5145008411163303,2.511257027277025,0.5721884734130273,42,42.857142857142854,1.1053946021593517,0.021033873143307586,-0.05282524967343272,4.798109899659072,6.571428571428571,267.14285714285717,17.435249526216047,27.86885245901639,0.6885245901639344,25208.92109823865,2025-12-08,2026-03-06,0.004896612905636033,0.028392031005330942,2.511257027277025,0.03994659739945942,31,35.483870967741936,1.0006887211138422,0.0016889115500616457,-0.10184247518414402,0.0384064577897774,6.419354838709677,324.6774193548387,17.395104895104897,25.0,0.7045454545454546,25001.22415322641,2026-01-02,2026-03-06,2,668,817,206,311,2002,537
short_60m_mult2_ph0.85_either_close_down_ema50_hold4,short,60,22,20,50,1.01,2.0,0.85,either,close_down,50,4,1.0,3.658981501162706,0.7222080468160863,11.5800070176864,0.14731098757460495,210,50.476190476190474,1.0478763021083553,0.02159588842517222,0.02537540743591249,4.35593035852698,3.761904761904762,648.0904761904762,8.997722095671982,10.191082802547772,0.16719745222929935,25914.745375290677,2021-03-08,2026-03-06,1.945969084876209,1.9473148344626212,5.056165102122179,0.4003769721000111,41,60.97560975609756,1.1509715780108853,0.050274117703220086,0.18575869148811375,12.065045587368353,3.8780487804878048,621.9512195121952,9.018718094157686,11.11111111111111,0.1626984126984127,25486.492271219053,2025-03-06,2026-03-06,-3.615288374677539,-14.172839240659185,5.056165102122224,-2.875836582925931,14,50.0,0.3688969496083831,-0.26056040545859227,-0.10263876834178398,-69.43104513757291,3.7857142857142856,578.5714285714286,12.44131455399061,11.475409836065573,0.22950819672131148,24096.177906330617,2025-12-08,2026-03-06,-4.204766100021329,-22.045883851824655,5.0561651021222005,-4.076777292014493,12,41.66666666666667,0.2614780172713789,-0.3551890429797903,-0.41193858089544344,-94.79024373877776,3.75,635.0,14.61038961038961,11.363636363636363,0.2727272727272727,23948.80847499467,2026-01-02,2026-03-06,2,425,34,765,783,2007,538
short_30m_mult2_ph0.85_either_close_down_ema20_hold8,short,30,22,20,50,1.01,2.0,0.85,either,close_down,20,8,1.0,-9.198147539712187,-1.913643349896521,17.905201752447496,-0.19046236821888907,433,44.1108545034642,0.9367363046660248,-0.01826720334266345,-0.10712458199881869,-5.310708741173358,6.480369515011548,632.771362586605,17.204169221336603,18.710191082802545,0.3447452229299363,22700.463115071954,2021-03-08,2026-03-06,-10.061231713157703,-10.067763808735586,14.556264393416695,-1.4070323221883287,91,41.75824175824176,0.6753073320128941,-0.11344627230957557,-0.16562327715043956,-27.90599682638544,6.56043956043956,623.4065934065934,18.229007633587788,17.063492063492063,0.3611111111111111,22484.692071710575,2025-03-06,2026-03-06,0.10613791285285501,0.44126976353326963,2.347163103948846,0.10494866675472471,21,61.904761904761905,1.0249143911304845,0.006349179428147146,0.08404095747891471,1.1461072484619632,7.476190476190476,374.2857142857143,19.82323232323232,22.950819672131146,0.3442622950819672,25026.534478213212,2025-12-08,2026-03-06,0.6236355590991005,3.670119042450315,2.347163103948846,0.5984192447464044,15,60.0,1.206102504420095,0.042887115266529253,0.18771545234372855,9.379384162853723,7.333333333333333,430.0,19.230769230769234,22.727272727272727,0.3409090909090909,25155.908889774775,2026-01-02,2026-03-06,2,828,672,304,206,2010,539
short_60m_mult2.5_ph0.9_either_none_ema50_hold4,short,60,22,20,50,1.01,2.5,0.9,either,none,50,4,1.0,4.438766646226289,0.8734792132721214,10.835688820269318,0.16002690414505888,208,48.55769230769231,1.05351224009187,0.026669711671044302,-0.05501926820969949,5.335056065175615,3.7211538461538463,666.7259615384615,8.815489749430524,9.554140127388536,0.16560509554140126,26109.69166155657,2021-03-08,2026-03-06,-0.43050213467856757,-0.43079636310795477,8.090955390687304,-0.030076440019831886,47,57.446808510638306,0.9783421554319852,-0.003867513622740744,0.22541768786801253,-2.4018886918997753,3.723404255319149,720.0,9.926262053318208,11.507936507936508,0.1865079365079365,24892.37446633036,2025-03-06,2026-03-06,-2.9110926249898195,-11.540066906841705,5.787818587499305,-1.9122242871394564,17,52.94117647058824,0.5671569837738244,-0.17097465306358642,0.03917731611080555,-46.05101768346696,3.588235294117647,649.4117647058823,14.319248826291082,14.754098360655737,0.2786885245901639,24272.226843752545,2025-12-08,2026-03-06,-4.537941592282246,-23.604701735492196,5.787818587499316,-4.023392357700096,12,41.66666666666667,0.2650939837899454,-0.39877879846878517,-0.5845444710519176,-107.54690503359659,3.4166666666666665,615.0,14.285714285714285,13.636363636363635,0.2727272727272727,23865.514601929437,2026-01-02,2026-03-06,1,401,99,686,826,2012,540
short_15m_mult2_ph0.85_either_none_ema0_hold4,short,15,22,20,50,1.01,2.0,0.85,either,none,0,4,1.0,-22.53472141509718,-4.984587320219813,30.2744561877639,-0.567843065766231,1319,44.124336618650496,0.9041097741935937,-0.017912687599858815,-0.04870649590217324,-4.271175400890268,3.583017437452616,179.21986353297953,14.490709511252836,33.04140127388535,1.0501592356687899,19366.319646225704,2021-03-08,2026-03-06,-15.705059914035314,-15.714923481462073,20.505718773296856,-1.6817566891337035,284,41.19718309859155,0.6805874314660444,-0.05832912454223365,-0.061117674947053224,-12.704771160698213,3.5809859154929575,172.00704225352112,15.531459987782528,29.761904761904763,1.126984126984127,21073.73502149117,2025-03-06,2026-03-06,4.303862859313035,19.11241432123081,1.9251052461268015,2.8684080475079843,64,53.125,1.6045991805014024,0.06659586552278748,0.008763917624265982,12.486052404076759,3.671875,266.359375,14.845230574857865,42.62295081967213,1.0491803278688525,26075.96571482826,2025-12-08,2026-03-06,2.4342529682775282,14.962795803336881,1.9251052461267903,2.0080334720641866,47,44.680851063829785,1.378004884952084,0.05209101659332645,-0.06257341000891481,9.79196249703718,3.6595744680851063,342.1276595744681,15.034965034965033,38.63636363636363,1.0681818181818181,25608.563242069384,2026-01-02,2026-03-06,2,968,934,27,85,2014,541
short_30m_mult2_ph0.85_either_close_down_ema0_hold4,short,30,22,20,50,1.01,2.0,0.85,either,close_down,0,4,1.0,-5.911664280687434,-1.2128108622310285,16.613468341693384,-0.11457664954847427,576,45.48611111111111,0.9606577385355746,-0.00791783857309641,-0.05328800997237426,-2.56582651071503,3.701388888888889,401.7708333333333,13.071735131820969,20.780254777070066,0.4585987261146497,23522.083929828143,2021-03-08,2026-03-06,-8.086267995719565,-8.091576159144886,14.578661978957875,-1.305714245843513,124,44.354838709677416,0.7248573951409862,-0.06637631254027483,-0.06067148825379953,-16.688674358952614,3.661290322580645,360.48387096774195,13.86259541984733,19.444444444444446,0.49206349206349204,22978.43300107011,2025-03-06,2026-03-06,-0.44019780140241993,-1.8144413386999458,2.1257880883730595,-0.3250504508737252,30,33.33333333333333,0.9307690326963983,-0.013469210224055969,-0.0975731680411096,-3.4667169552558335,3.8666666666666667,339.0,14.646464646464647,18.0327868852459,0.4918032786885246,24889.950549649395,2025-12-08,2026-03-06,-0.17046238329720964,-0.9842435425213569,2.1257880883730707,-0.13727904147381778,22,36.36363636363637,1.2116955787026173,0.045329703217512514,-0.054078813426244876,10.274986752026631,3.9545454545454546,309.54545454545456,15.384615384615385,18.181818181818183,0.5,24957.384404175697,2026-01-02,2026-03-06,0,744,559,369,344,2016,542
short_30m_mult2_ph0.9_either_close_down_ema0_hold4,short,30,22,20,50,1.01,2.0,0.9,either,close_down,0,4,1.0,6.579984579581577,1.284259784038544,13.47885046480586,0.19920273857703924,576,46.875,1.0423663084421562,0.01368493022008556,-0.0370766372352338,2.8558960848877746,3.7413194444444446,410.2604166666667,13.212752912323728,20.939490445859875,0.4585987261146497,26644.996144895395,2021-03-08,2026-03-06,-8.7698773574599,-8.775612493271579,13.478850464805936,-1.4044130085084197,123,44.71544715447154,0.7146113569861531,-0.07290336370824894,-0.08059134030398152,-20.824079428373157,3.707317073170732,357.5609756097561,13.923664122137405,18.650793650793652,0.4880952380952381,22807.530660635024,2025-03-06,2026-03-06,-1.5758273053865013,-6.380042734899671,2.7077428446253715,-1.2115408272334247,27,37.03703703703704,0.7778392322617432,-0.05741822116114375,-0.22055846540851576,-15.800060360631809,3.888888888888889,403.3333333333333,13.257575757575758,18.0327868852459,0.4426229508196721,24606.043173653376,2025-12-08,2026-03-06,-1.604055166909757,-8.949049702198497,2.7077428446253604,-1.5128306108036105,21,38.095238095238095,0.9145226015882816,-0.021335255891313534,-0.22055846540851576,-6.1150412804440535,4.0,370.0,14.86013986013986,18.181818181818183,0.4772727272727273,24598.98620827256,2026-01-02,2026-03-06,1,322,603,533,561,2019,543
short_60m_mult2_ph0.9_percentile_close_down_ema0_hold4,short,60,22,20,50,1.01,2.0,0.9,percentile,close_down,0,4,1.0,5.756776506266803,1.127119752295802,9.205872253788838,0.2023333852267195,212,48.113207547169814,1.0698002980769008,0.031636446175735224,-0.05880970135151986,6.7886515404090355,3.8254716981132075,786.316037735849,9.236902050113894,9.474522292993631,0.16878980891719744,26439.1941265667,2021-03-08,2026-03-06,-3.590935607017043,-3.5933504230827973,9.086933634283255,-0.5228683504693897,47,48.93617021276596,0.8264549220974144,-0.0726418760333291,-0.03616181128899276,-20.952705306533932,3.8085106382978724,873.1914893617021,10.153148043108338,9.920634920634921,0.1865079365079365,24102.26609824574,2025-03-06,2026-03-06,-2.591053421197964,-10.323482193845223,4.713991345429047,-1.7332522785157527,16,50.0,0.5913667500559375,-0.16120613996705585,0.022436740728659643,-43.954743635853674,3.75,750.0,14.084507042253522,13.114754098360656,0.26229508196721313,24352.236644700508,2025-12-08,2026-03-06,-3.449868294695768,-18.416383745006794,4.713991345429003,-3.137506750818023,9,44.44444444444444,0.3148366814899789,-0.40615932840359914,-0.6446117676515262,-110.46279728070658,3.5555555555555554,760.0,11.363636363636363,11.363636363636363,0.20454545454545456,24137.532926326057,2026-01-02,2026-03-06,1,357,320,645,708,2030,544
short_60m_mult2.5_ph0.9_percentile_close_down_ema0_hold4,short,60,22,20,50,1.01,2.5,0.9,percentile,close_down,0,4,1.0,5.756776506266803,1.127119752295802,9.205872253788838,0.2023333852267195,212,48.113207547169814,1.0698002980769008,0.031636446175735224,-0.05880970135151986,6.7886515404090355,3.8254716981132075,786.316037735849,9.236902050113894,9.474522292993631,0.16878980891719744,26439.1941265667,2021-03-08,2026-03-06,-3.590935607017043,-3.5933504230827973,9.086933634283255,-0.5228683504693897,47,48.93617021276596,0.8264549220974144,-0.0726418760333291,-0.03616181128899276,-20.952705306533932,3.8085106382978724,873.1914893617021,10.153148043108338,9.920634920634921,0.1865079365079365,24102.26609824574,2025-03-06,2026-03-06,-2.591053421197964,-10.323482193845223,4.713991345429047,-1.7332522785157527,16,50.0,0.5913667500559375,-0.16120613996705585,0.022436740728659643,-43.954743635853674,3.75,750.0,14.084507042253522,13.114754098360656,0.26229508196721313,24352.236644700508,2025-12-08,2026-03-06,-3.449868294695768,-18.416383745006794,4.713991345429003,-3.137506750818023,9,44.44444444444444,0.3148366814899789,-0.40615932840359914,-0.6446117676515262,-110.46279728070658,3.5555555555555554,760.0,11.363636363636363,11.363636363636363,0.20454545454545456,24137.532926326057,2026-01-02,2026-03-06,1,357,320,645,708,2030,544
short_60m_mult3_ph0.9_percentile_close_down_ema0_hold4,short,60,22,20,50,1.01,3.0,0.9,percentile,close_down,0,4,1.0,5.756776506266803,1.127119752295802,9.205872253788838,0.2023333852267195,212,48.113207547169814,1.0698002980769008,0.031636446175735224,-0.05880970135151986,6.7886515404090355,3.8254716981132075,786.316037735849,9.236902050113894,9.474522292993631,0.16878980891719744,26439.1941265667,2021-03-08,2026-03-06,-3.590935607017043,-3.5933504230827973,9.086933634283255,-0.5228683504693897,47,48.93617021276596,0.8264549220974144,-0.0726418760333291,-0.03616181128899276,-20.952705306533932,3.8085106382978724,873.1914893617021,10.153148043108338,9.920634920634921,0.1865079365079365,24102.26609824574,2025-03-06,2026-03-06,-2.591053421197964,-10.323482193845223,4.713991345429047,-1.7332522785157527,16,50.0,0.5913667500559375,-0.16120613996705585,0.022436740728659643,-43.954743635853674,3.75,750.0,14.084507042253522,13.114754098360656,0.26229508196721313,24352.236644700508,2025-12-08,2026-03-06,-3.449868294695768,-18.416383745006794,4.713991345429003,-3.137506750818023,9,44.44444444444444,0.3148366814899789,-0.40615932840359914,-0.6446117676515262,-110.46279728070658,3.5555555555555554,760.0,11.363636363636363,11.363636363636363,0.20454545454545456,24137.532926326057,2026-01-02,2026-03-06,1,357,320,645,708,2030,544
short_15m_mult2_ph0.9_percentile_close_down_ema50_hold8,short,15,22,20,50,1.01,2.0,0.9,percentile,close_down,50,8,1.0,14.05252543580422,2.6679923612216827,15.582358217307812,0.3798501133492379,527,48.007590132827325,1.0966149200196569,0.027741587528850593,-0.01103963524021756,6.666283413569224,6.567362428842505,285.7969639468691,10.612007113509536,18.471337579617835,0.4195859872611465,28513.131358951054,2021-03-08,2026-03-06,-13.974530124964646,-13.98339893921301,15.582358217307767,-1.483021788664385,108,38.88888888888889,0.5634550111126031,-0.13505998074923647,-0.10514363808972194,-42.88755817528282,6.574074074074074,249.16666666666666,10.843005497861942,15.079365079365079,0.42857142857142855,21506.36746875884,2025-03-06,2026-03-06,-1.1464454274863645,-4.673168215940882,2.486159056464654,-0.970421972032698,29,37.93103448275862,0.8065493841504625,-0.03870994852208998,-0.060665012306915234,-11.402708265375685,6.551724137931035,134.48275862068965,12.002526847757423,16.39344262295082,0.47540983606557374,24713.388643128408,2025-12-08,2026-03-06,-1.6760387802903676,-9.334553352782748,2.4861590564646208,-1.7619713321331751,22,31.818181818181817,0.691716898685667,-0.075552925510664,-0.11773640092230808,-22.092605131912272,6.409090909090909,143.86363636363637,12.325174825174825,15.909090909090908,0.5,24580.990304927407,2026-01-02,2026-03-06,1,125,891,451,568,2035,547
short_15m_mult2.5_ph0.9_percentile_close_down_ema50_hold8,short,15,22,20,50,1.01,2.5,0.9,percentile,close_down,50,8,1.0,14.05252543580422,2.6679923612216827,15.582358217307812,0.3798501133492379,527,48.007590132827325,1.0966149200196569,0.027741587528850593,-0.01103963524021756,6.666283413569224,6.567362428842505,285.7969639468691,10.612007113509536,18.471337579617835,0.4195859872611465,28513.131358951054,2021-03-08,2026-03-06,-13.974530124964646,-13.98339893921301,15.582358217307767,-1.483021788664385,108,38.88888888888889,0.5634550111126031,-0.13505998074923647,-0.10514363808972194,-42.88755817528282,6.574074074074074,249.16666666666666,10.843005497861942,15.079365079365079,0.42857142857142855,21506.36746875884,2025-03-06,2026-03-06,-1.1464454274863645,-4.673168215940882,2.486159056464654,-0.970421972032698,29,37.93103448275862,0.8065493841504625,-0.03870994852208998,-0.060665012306915234,-11.402708265375685,6.551724137931035,134.48275862068965,12.002526847757423,16.39344262295082,0.47540983606557374,24713.388643128408,2025-12-08,2026-03-06,-1.6760387802903676,-9.334553352782748,2.4861590564646208,-1.7619713321331751,22,31.818181818181817,0.691716898685667,-0.075552925510664,-0.11773640092230808,-22.092605131912272,6.409090909090909,143.86363636363637,12.325174825174825,15.909090909090908,0.5,24580.990304927407,2026-01-02,2026-03-06,1,125,891,451,568,2035,547
short_15m_mult3_ph0.9_percentile_close_down_ema50_hold8,short,15,22,20,50,1.01,3.0,0.9,percentile,close_down,50,8,1.0,14.05252543580422,2.6679923612216827,15.582358217307812,0.3798501133492379,527,48.007590132827325,1.0966149200196569,0.027741587528850593,-0.01103963524021756,6.666283413569224,6.567362428842505,285.7969639468691,10.612007113509536,18.471337579617835,0.4195859872611465,28513.131358951054,2021-03-08,2026-03-06,-13.974530124964646,-13.98339893921301,15.582358217307767,-1.483021788664385,108,38.88888888888889,0.5634550111126031,-0.13505998074923647,-0.10514363808972194,-42.88755817528282,6.574074074074074,249.16666666666666,10.843005497861942,15.079365079365079,0.42857142857142855,21506.36746875884,2025-03-06,2026-03-06,-1.1464454274863645,-4.673168215940882,2.486159056464654,-0.970421972032698,29,37.93103448275862,0.8065493841504625,-0.03870994852208998,-0.060665012306915234,-11.402708265375685,6.551724137931035,134.48275862068965,12.002526847757423,16.39344262295082,0.47540983606557374,24713.388643128408,2025-12-08,2026-03-06,-1.6760387802903676,-9.334553352782748,2.4861590564646208,-1.7619713321331751,22,31.818181818181817,0.691716898685667,-0.075552925510664,-0.11773640092230808,-22.092605131912272,6.409090909090909,143.86363636363637,12.325174825174825,15.909090909090908,0.5,24580.990304927407,2026-01-02,2026-03-06,1,125,891,451,568,2035,547
short_60m_mult2_ph0.85_percentile_red_bar_ema20_hold4,short,60,22,20,50,1.01,2.0,0.85,percentile,red_bar,20,4,1.0,6.221474729668008,1.2159445215899067,8.357821179996893,0.23584802268475588,190,51.578947368421055,1.0881675306338163,0.03631966812730801,0.05161735422166691,8.18615096008932,3.778947368421053,816.1,8.177676537585421,10.031847133757962,0.15127388535031847,26555.368682417004,2021-03-08,2026-03-06,-0.6897756812073164,-0.6902464960090948,4.932053975074757,-0.10857609503837494,36,50.0,0.9487941385575679,-0.015060271786069649,-0.0032634734913272734,-5.123464725552367,3.861111111111111,845.0,7.884288145207033,9.523809523809524,0.14285714285714285,24827.55607969817,2025-03-06,2026-03-06,-4.1872069780873105,-16.266938238179275,4.148443290753279,-3.7088683364628015,12,41.66666666666667,0.20529785835859835,-0.35403433336147483,-0.31763905107746737,-96.71014133021072,3.6666666666666665,715.0,10.328638497652582,8.19672131147541,0.19672131147540983,23953.19825547817,2025-12-08,2026-03-06,-4.032670559799301,-21.230454703663803,4.148443290753279,-4.429230461628105,7,28.57142857142857,0.09883535809737534,-0.5842612772280391,-0.777263858596744,-159.41296170399696,3.7142857142857144,925.7142857142857,8.441558441558442,4.545454545454546,0.1590909090909091,23991.832360050175,2026-01-02,2026-03-06,1,339,107,814,776,2036,550
short_60m_mult2.5_ph0.85_percentile_red_bar_ema20_hold4,short,60,22,20,50,1.01,2.5,0.85,percentile,red_bar,20,4,1.0,6.221474729668008,1.2159445215899067,8.357821179996893,0.23584802268475588,190,51.578947368421055,1.0881675306338163,0.03631966812730801,0.05161735422166691,8.18615096008932,3.778947368421053,816.1,8.177676537585421,10.031847133757962,0.15127388535031847,26555.368682417004,2021-03-08,2026-03-06,-0.6897756812073164,-0.6902464960090948,4.932053975074757,-0.10857609503837494,36,50.0,0.9487941385575679,-0.015060271786069649,-0.0032634734913272734,-5.123464725552367,3.861111111111111,845.0,7.884288145207033,9.523809523809524,0.14285714285714285,24827.55607969817,2025-03-06,2026-03-06,-4.1872069780873105,-16.266938238179275,4.148443290753279,-3.7088683364628015,12,41.66666666666667,0.20529785835859835,-0.35403433336147483,-0.31763905107746737,-96.71014133021072,3.6666666666666665,715.0,10.328638497652582,8.19672131147541,0.19672131147540983,23953.19825547817,2025-12-08,2026-03-06,-4.032670559799301,-21.230454703663803,4.148443290753279,-4.429230461628105,7,28.57142857142857,0.09883535809737534,-0.5842612772280391,-0.777263858596744,-159.41296170399696,3.7142857142857144,925.7142857142857,8.441558441558442,4.545454545454546,0.1590909090909091,23991.832360050175,2026-01-02,2026-03-06,1,339,107,814,776,2036,550
