session_date,equity,daily_return
2023-09-18,23959.685552540283,0.0022018833201067345
2023-09-19,23908.619476927848,-0.0021313332973612598
2023-09-20,23690.935574107585,-0.009104829454094188
2023-09-21,23302.57294103608,-0.01639287869643935
2023-09-22,23180.435437946027,-0.005241374134912213
2023-09-25,23226.035500430775,0.0019671788567914295
2023-09-26,23226.035500430775,0.0
2023-09-27,23226.035500430775,0.0
2023-09-28,23226.035500430775,0.0
2023-09-29,23226.035500430775,0.0
2023-10-02,23226.035500430775,0.0
2023-10-03,23276.838394484374,0.0021873252562907286
2023-10-04,23532.897783623066,0.011000608622147245
2023-10-05,23532.897783623066,0.0
2023-10-06,23532.897783623066,0.0
2023-10-09,23532.897783623066,0.0
2023-10-10,23532.897783623066,0.0
2023-10-11,23532.897783623066,0.0
2023-10-12,23538.18159480827,0.0002245287101396709
2023-10-13,23232.283370823137,-0.012995830742193015
2023-10-16,23232.283370823137,0.0
2023-10-17,23420.108640257822,0.008084666773244154
2023-10-18,23229.354803411126,-0.008144874124059398
2023-10-19,23184.491516524322,-0.0019313186813185723
2023-10-20,23184.491516524322,0.0
2023-10-23,23377.16913398048,0.00831062511415559
2023-10-24,23377.16913398048,0.0
2023-10-25,23210.509227843413,-0.007129173989455007
2023-10-26,22714.608382692655,-0.021365358264344936
2023-10-27,22714.608382692655,0.0
2023-10-30,22714.608382692655,0.0
2023-10-31,22714.608382692655,0.0
2023-11-01,22714.608382692655,0.0
2023-11-02,22714.608382692655,0.0
2023-11-03,22714.608382692655,0.0
2023-11-06,22714.608382692655,0.0
2023-11-07,22807.798561830292,0.004102654008714568
2023-11-08,22902.734225221004,0.004162421161926222
2023-11-09,22718.431309211468,-0.008047201447527463
2023-11-10,23045.468126349195,0.014395220017023203
2023-11-13,23045.468126349195,0.0
2023-11-14,23045.468126349195,0.0
2023-11-15,23050.934699349105,0.00023720815606509404
2023-11-16,23008.582455037802,-0.0018373330567154067
2023-11-17,23008.582455037802,0.0
2023-11-20,23008.582455037802,0.0
2023-11-21,23094.27564450713,0.0037244010854118326
2023-11-22,23208.487221461408,0.004945449630564314
2023-11-24,23208.487221461408,0.0
2023-11-27,23208.487221461408,0.0
2023-11-28,23351.224076223985,0.006150200717545573
2023-11-29,23496.982953690014,0.006242022987327678
2023-11-30,23539.432215968205,0.0018065835244402972
2023-12-01,23512.865039947956,-0.0011286243345421942
2023-12-04,23685.269802156377,0.00733235877106031
2023-12-05,23695.16363118372,0.000417720765268248
2023-12-06,23695.16363118372,0.0
2023-12-07,23695.16363118372,0.0
2023-12-08,23695.16363118372,0.0
2023-12-11,23695.16363118372,0.0
2023-12-12,23695.16363118372,0.0
2023-12-13,23811.33180286239,0.004902611076539998
2023-12-14,23938.105591174877,0.005324094820149838
2023-12-15,24108.982669376444,0.007138287428415602
2023-12-18,24108.982669376444,0.0
2023-12-19,24108.982669376444,0.0
2023-12-20,24059.356992070545,-0.0020583895217168857
2023-12-21,24347.13548848909,0.011961188177780135
2023-12-22,24416.93670014115,0.002866916795409402
2023-12-26,24416.93670014115,0.0
2023-12-27,24416.93670014115,0.0
2023-12-28,24416.93670014115,0.0
2023-12-29,24305.864779959807,-0.00454897031291801
2024-01-02,23898.63416124534,-0.016754418013969596
2024-01-03,23898.63416124534,0.0
2024-01-04,23898.63416124534,0.0
2024-01-05,23906.487266892833,0.00032860060514372513
2024-01-08,24165.56744338691,0.010837233157749093
2024-01-09,24165.56744338691,0.0
2024-01-10,24165.56744338691,0.0
2024-01-11,24165.56744338691,0.0
2024-01-12,24165.56744338691,0.0
2024-01-16,24165.56744338691,0.0
2024-01-17,24330.452623740992,0.006823145400593589
2024-01-18,24575.959856599173,0.010090532907662375
2024-01-19,24575.959856599173,0.0
2024-01-22,24575.959856599173,0.0
2024-01-23,24575.959856599173,0.0
2024-01-24,24524.2135775421,-0.002105564924381853
2024-01-25,24496.421023939063,-0.0011332699217923015
2024-01-26,24422.508299759833,-0.0030172866520786767
2024-01-29,24464.437880011996,0.0017168416829886901
2024-01-30,24464.437880011996,0.0
2024-01-31,24336.48245954425,-0.005230262027491217
2024-02-01,24409.638518920532,0.0030060243709373324
2024-02-02,24409.638518920532,0.0
2024-02-05,24409.638518920532,0.0
2024-02-06,24409.638518920532,0.0
2024-02-07,24409.638518920532,0.0
2024-02-08,24409.638518920532,0.0
2024-02-09,24409.638518920532,0.0
2024-02-12,24387.0295583743,-0.0009262308628088523
2024-02-13,23861.955876481494,-0.021530858468677194
2024-02-14,23861.955876481494,0.0
2024-02-15,23861.955876481494,0.0
2024-02-16,23861.955876481494,0.0
2024-02-20,23998.846444006977,0.0057367706249260575
2024-02-21,23835.283519965928,-0.006815449418482111
2024-02-22,23835.283519965928,0.0
2024-02-23,23835.283519965928,0.0
2024-02-26,23835.283519965928,0.0
2024-02-27,23850.12670895815,0.0006227401901801599
2024-02-28,23865.835166248802,0.0006586320266699364
2024-02-29,24007.633635508755,0.005941483642712964
2024-03-01,24007.633635508755,0.0
2024-03-04,24007.633635508755,0.0
2024-03-05,23964.563735202075,-0.001794008562467253
2024-03-06,24187.748511897225,0.009313116615067285
2024-03-07,24187.748511897225,0.0
2024-03-08,24169.638741507697,-0.0007487166645799848
2024-03-11,24078.79613575943,-0.003758542141230281
2024-03-12,24322.212593045777,0.010109162265170335
2024-03-13,24322.212593045777,0.0
2024-03-14,24378.617654833197,0.002319076094398964
2024-03-15,24083.132822877826,-0.012120655737705044
2024-03-18,24083.132822877826,0.0
2024-03-19,24083.132822877826,0.0
2024-03-20,24083.132822877826,0.0
2024-03-21,24083.132822877826,0.0
2024-03-22,24083.132822877826,0.0
2024-03-25,24073.68763548344,-0.00039219097713960593
2024-03-26,24137.85326381497,0.0026653842694608354
2024-03-27,24054.61497740143,-0.0034484544049459
2024-03-28,24027.613214579374,-0.0011225190196318957
2024-04-01,24027.613214579374,0.0
2024-04-02,24143.17025988739,0.004809343494754481
2024-04-03,24025.270883711066,-0.004883342780057642
2024-04-04,23977.693949310786,-0.0019802871164519287
2024-04-05,24360.341948451867,0.01595849875930533
2024-04-08,24360.341948451867,0.0
2024-04-09,24360.341948451867,0.0
2024-04-10,24375.70367631334,0.0006306039502228522
2024-04-11,24458.90927066872,0.003413464302826741
2024-04-12,24511.549913005732,0.0021522072695261407
2024-04-15,24471.523981220387,-0.001632941691871892
2024-04-16,24448.070405409508,-0.0009584027471635226
2024-04-17,24448.070405409508,0.0
2024-04-18,24385.146564231487,-0.0025737753587333767
2024-04-19,23923.113354196168,-0.018947321428571473
2024-04-22,23923.113354196168,0.0
2024-04-23,23923.113354196168,0.0
2024-04-24,23923.113354196168,0.0
2024-04-25,23923.113354196168,0.0
2024-04-26,23923.113354196168,0.0
2024-04-29,23923.113354196168,0.0
2024-04-30,23737.87682170564,-0.007742994389902003
2024-05-01,23736.62123547139,-5.289378842432413e-05
2024-05-02,23796.60403646081,0.0025270151296756804
2024-05-03,23796.60403646081,0.0
2024-05-06,23796.60403646081,0.0
2024-05-07,23788.82138680308,-0.00032704875224232044
2024-05-08,23777.475109369505,-0.0004769583683481571
2024-05-09,23842.830762058995,0.0027486372034404294
2024-05-10,23842.830762058995,0.0
2024-05-13,23842.830762058995,0.0
2024-05-14,23902.08155260994,0.002485056876938785
2024-05-15,24130.006486815553,0.009535777614344543
2024-05-16,24130.006486815553,0.0
2024-05-17,24109.448827156237,-0.0008519541704453681
2024-05-20,24258.050382454665,0.006163623082542147
2024-05-21,24258.050382454665,0.0
2024-05-22,24385.66576378845,0.005260743519029276
2024-05-23,24589.4312137383,0.008355951890902658
2024-05-24,24864.20171062267,0.011174333171678041
2024-05-28,24864.20171062267,0.0
2024-05-29,24864.20171062267,0.0
2024-05-30,24645.578668752434,-0.008792682926829443
2024-05-31,24413.901223573594,-0.009400365408038902
2024-06-03,24413.901223573594,0.0
2024-06-04,24413.901223573594,0.0
2024-06-05,24413.901223573594,0.0
2024-06-06,24413.901223573594,0.0
2024-06-07,24401.972490754444,-0.0004886041239338113
2024-06-10,24489.65303614937,0.0035931745037476315
2024-06-11,24489.65303614937,0.0
2024-06-12,24474.711537633208,-0.0006101147490373826
2024-06-13,24474.711537633208,0.0
2024-06-14,24474.711537633208,0.0
2024-06-17,24474.711537633208,0.0
2024-06-18,24497.001883438174,0.0009107500928331458
2024-06-20,24451.248573739835,-0.0018677105841785613
2024-06-21,24386.840882494926,-0.0026341268852045907
2024-06-24,24202.086047262528,-0.0075760052777076314
2024-06-25,24434.04887805229,0.009584414762296767
2024-06-26,24434.04887805229,0.0
2024-06-27,24434.04887805229,0.0
2024-06-28,24434.04887805229,0.0
2024-07-01,24513.270729727217,0.0032422727837828624
2024-07-02,24513.270729727217,0.0
2024-07-03,24513.270729727217,0.0
2024-07-05,24513.270729727217,0.0
2024-07-08,24513.270729727217,0.0
2024-07-09,24567.083289489572,0.0021952419306126014
2024-07-10,24774.361324053803,0.008437226028085831
2024-07-11,24460.355102739828,-0.01267464445225075
2024-07-12,24738.828719665667,0.011384692321766199
2024-07-15,24738.828719665667,0.0
2024-07-16,24738.828719665667,0.0
2024-07-17,24566.054665389795,-0.0069839221667972184
2024-07-18,24356.607175483055,-0.008525890410958858
2024-07-19,24305.0744869323,-0.002115758084838215
2024-07-22,24616.11760879561,0.012797456022220599
2024-07-23,24616.11760879561,0.0
2024-07-24,24253.514882937627,-0.014730297101295142
2024-07-25,24254.229982902703,2.948438478012072e-05
2024-07-26,24254.229982902703,0.0
2024-07-29,24254.229982902703,0.0
2024-07-30,24145.168414473403,-0.004496599912929833
2024-07-31,24786.729579889838,0.026570995670995634
2024-08-01,24786.729579889838,0.0
2024-08-02,24883.238181908346,0.003893559322033724
2024-08-05,24276.904688705472,-0.024367145818011582
2024-08-06,24276.904688705472,0.0
2024-08-07,24276.904688705472,0.0
2024-08-08,24477.311175275492,0.008255026295146184
2024-08-09,24477.311175275492,0.0
2024-08-12,24477.311175275492,0.0
2024-08-13,24477.311175275492,0.0
2024-08-14,24477.311175275492,0.0
2024-08-15,24477.311175275492,0.0
2024-08-16,24477.311175275492,0.0
2024-08-19,24477.311175275492,0.0
2024-08-20,24515.784150379255,0.0015717811008026938
2024-08-21,24531.776261698746,0.0006523189803513407
2024-08-22,24247.44140732837,-0.011590471531175095
2024-08-23,24353.264742133695,0.004364309331760685
2024-08-26,24336.493652667992,-0.0006886587750465356
2024-08-27,24377.062991548315,0.0016670165989944863
2024-08-28,24415.552731051084,0.0015789326021806716
2024-08-29,24660.13841718959,0.010017618230180325
2024-08-30,24872.98436386831,0.008631174046060952
2024-09-03,24628.922024785206,-0.009812346420224438
2024-09-04,24673.382924451504,0.001805231248917627
2024-09-05,24673.382924451504,0.0
2024-09-06,24427.656679664753,-0.009959163100542456
2024-09-09,24573.76657731849,0.005981330897587345
2024-09-10,24573.76657731849,0.0
2024-09-11,24573.76657731849,0.0
2024-09-12,24573.76657731849,0.0
2024-09-13,24573.76657731849,0.0
2024-09-16,24639.852164587606,0.0026892738262644933
2024-09-17,24800.866897268166,0.006534728033472881
2024-09-18,24800.866897268166,0.0
2024-09-19,24891.98526707868,0.0036739993883256883
2024-09-20,25045.24361393109,0.006156935463685453
2024-09-23,25070.25173771337,0.0009985178889764246
2024-09-24,25070.25173771337,0.0
2024-09-25,25070.25173771337,0.0
2024-09-26,25070.25173771337,0.0
2024-09-27,25049.21946703212,-0.0008389333661780185
2024-09-30,25114.57241646129,0.0026089814700687164
2024-10-01,25178.406291473315,0.0025417066216975037
2024-10-02,25279.486470530905,0.004014558264230583
2024-10-03,25279.486470530905,0.0
2024-10-04,25279.486470530905,0.0
2024-10-07,25279.486470530905,0.0
2024-10-08,25279.486470530905,0.0
2024-10-09,25279.486470530905,0.0
2024-10-10,25279.486470530905,0.0
2024-10-11,25242.360535794967,-0.0014686190235397856
2024-10-14,25242.360535794967,0.0
2024-10-15,25027.693981466593,-0.008504218693175192
2024-10-16,24992.047289561735,-0.0014242899058640734
2024-10-17,24992.047289561735,0.0
2024-10-18,24992.047289561735,0.0
2024-10-21,24992.047289561735,0.0
2024-10-22,24992.047289561735,0.0
2024-10-23,24746.326009671673,-0.009831978830829535
2024-10-24,24892.81000075477,0.00591942379753041
2024-10-25,24892.81000075477,0.0
2024-10-28,24892.81000075477,0.0
2024-10-29,24892.81000075477,0.0
2024-10-30,24892.81000075477,0.0
2024-10-31,24734.420774800903,-0.006362850395317476
2024-11-01,25077.959491108493,0.01388909485430867
2024-11-04,25010.304148632204,-0.002697800931542149
2024-11-05,25010.304148632204,0.0
2024-11-06,25010.304148632204,0.0
2024-11-07,25010.304148632204,0.0
2024-11-08,25010.304148632204,0.0
2024-11-11,25043.870424747347,0.0013420978775653403
2024-11-12,25067.02133087134,0.0009244140674484758
2024-11-13,25118.26863254323,0.002044411300228033
2024-11-14,25004.66211485964,-0.004522864188831965
2024-11-15,24511.132897453874,-0.019737487958794375
2024-11-18,24511.132897453874,0.0
2024-11-19,24511.132897453874,0.0
2024-11-20,24511.132897453874,0.0
2024-11-21,24819.99690198601,0.012600968132493895
2024-11-22,24819.99690198601,0.0
2024-11-25,24819.99690198601,0.0
2024-11-26,24819.99690198601,0.0
2024-11-27,24929.016599403658,0.0043924138205240215
2024-11-29,25141.61165555357,0.008528016149461637
2024-12-02,25141.61165555357,0.0
2024-12-03,25141.61165555357,0.0
2024-12-04,25141.61165555357,0.0
2024-12-05,25141.61165555357,0.0
2024-12-06,25301.607666281776,0.006363792938980595
2024-12-09,25216.047408374474,-0.003381613494122915
2024-12-10,25118.836574585937,-0.003855117822956333
2024-12-11,25449.48811805529,0.0131634895783308
2024-12-12,25449.48811805529,0.0
2024-12-13,25449.48811805529,0.0
2024-12-16,25449.48811805529,0.0
2024-12-17,25525.064108195522,0.0029696467681255
2024-12-18,24855.81021193855,-0.026219479544503432
2024-12-19,24869.202889930784,0.0005388147832654511
2024-12-20,24869.202889930784,0.0
2024-12-23,24869.202889930784,0.0
2024-12-24,24869.202889930784,0.0
2024-12-26,24869.202889930784,0.0
2024-12-27,24925.145084839613,0.0022494566937438787
2024-12-30,24731.228790346588,-0.00777994646903668
2024-12-31,24612.20335396609,-0.004812758694260899
2025-01-02,24612.20335396609,0.0
2025-01-03,24612.20335396609,0.0
2025-01-06,24612.20335396609,0.0
2025-01-07,24612.20335396609,0.0
2025-01-08,24698.412934969125,0.0035027169149868254
2025-01-10,24222.44043936646,-0.019271379778769582
2025-01-13,24485.89550209967,0.010876487172821747
2025-01-14,24815.360433423706,0.01345529434673054
2025-01-15,25365.04036799322,0.02215079390219743
2025-01-16,25365.04036799322,0.0
2025-01-17,25365.04036799322,0.0
2025-01-21,25365.04036799322,0.0
2025-01-22,25365.04036799322,0.0
2025-01-23,25525.89797737973,0.006341705238895878
2025-01-24,25520.575475440062,-0.00020851379819752935
2025-01-27,24671.50187221551,-0.033270158975908015
2025-01-28,24671.50187221551,0.0
2025-01-29,24671.50187221551,0.0
2025-01-30,24671.50187221551,0.0
2025-01-31,24671.50187221551,0.0
2025-02-03,24733.237221449977,0.0025022939241485798
2025-02-04,25050.31241077976,0.012819801406942277
2025-02-05,25050.31241077976,0.0
2025-02-06,25050.31241077976,0.0
2025-02-07,25050.31241077976,0.0
2025-02-10,25158.83180356343,0.004332057461166494
2025-02-11,25158.83180356343,0.0
2025-02-12,25272.443520340134,0.004515778700051376
2025-02-13,25272.443520340134,0.0
2025-02-14,25272.443520340134,0.0
2025-02-18,25272.443520340134,0.0
2025-02-19,25346.87754386901,0.0029452642151110986
2025-02-20,25412.463908308386,0.002587552029864826
2025-02-21,25242.00686963262,-0.006707615573633419
2025-02-24,25242.00686963262,0.0
2025-02-25,24950.262035172782,-0.011557909637162078
2025-02-26,25189.853609011323,0.009602767838701842
2025-02-27,24594.47835376683,-0.0236355186689734
2025-02-28,24989.814345015264,0.016074176714054422
2025-03-03,25032.548392848585,0.0017100586360236925
2025-03-04,25301.98038649082,0.010763266664420401
2025-03-05,25301.98038649082,0.0
2025-03-06,25301.98038649082,0.0
2025-03-07,25783.298796066916,0.019022954022724692
2025-03-10,25510.683440961824,-0.010573331103259642
2025-03-11,25466.63382639564,-0.0017267124445382587
2025-03-12,25466.63382639564,0.0
2025-03-13,25466.63382639564,0.0
2025-03-14,25466.63382639564,0.0
2025-03-17,25466.63382639564,0.0
2025-03-18,25466.63382639564,0.0
2025-03-19,25466.63382639564,0.0
2025-03-20,25466.63382639564,0.0
2025-03-21,25557.789517044745,0.003579416552282
2025-03-24,25557.789517044745,0.0
2025-03-25,25557.789517044745,0.0
2025-03-26,25434.46727497898,-0.00482523114855149
2025-03-27,25303.294155709747,-0.0051572976878612176
2025-03-28,24731.729973980364,-0.022588528521706674
2025-03-31,24219.469525482724,-0.02071268160523254
2025-04-01,24219.469525482724,0.0
2025-04-02,24219.469525482724,0.0
2025-04-03,23914.062540134484,-0.012609978308026237
2025-04-04,22975.217340694635,-0.03925912620928396
2025-04-07,22975.217340694635,0.0
2025-04-08,22975.217340694635,0.0
2025-04-09,22975.217340694635,0.0
2025-04-10,22975.217340694635,0.0
2025-04-11,22975.217340694635,0.0
2025-04-14,22975.217340694635,0.0
2025-04-15,22975.217340694635,0.0
2025-04-16,22686.920194697137,-0.01254817927170837
2025-04-17,22637.159886141962,-0.002193347890684816
2025-04-21,22631.761794169117,-0.00023846153846140972
2025-04-22,23083.415343494235,0.01995662350252747
2025-04-23,23083.415343494235,0.0
2025-04-24,23083.415343494235,0.0
2025-04-25,23083.415343494235,0.0
2025-04-28,23083.415343494235,0.0
2025-04-29,23083.415343494235,0.0
2025-04-30,23481.61146895868,0.017250312379648358
2025-05-01,23870.345697342313,0.01655483606385011
2025-05-02,23870.345697342313,0.0
2025-05-05,23870.345697342313,0.0
2025-05-06,23837.50694333808,-0.0013757133818086409
2025-05-07,23977.739619307664,0.005882858316640149
2025-05-08,24147.958354338803,0.007099031757525465
2025-05-09,24147.958354338803,0.0
2025-05-12,24147.958354338803,0.0
2025-05-13,24147.958354338803,0.0
2025-05-14,24147.958354338803,0.0
2025-05-15,24428.557495371206,0.011619994407601197
2025-05-16,24478.796663917095,0.002056575323999832
2025-05-19,24607.30344959517,0.0052497182538182585
2025-05-20,24607.30344959517,0.0
2025-05-21,24700.856333020783,0.0038018340212386814
2025-05-22,24869.284349284426,0.006818711626547236
2025-05-23,24907.708181086567,0.0015450316648635276
2025-05-27,25373.38238003932,0.018695987425545457
2025-05-28,25373.38238003932,0.0
2025-05-29,25373.38238003932,0.0
2025-05-30,25353.263367052914,-0.0007929180542454173
2025-06-02,25259.89847171474,-0.0036825592818754416
2025-06-03,25259.89847171474,0.0
2025-06-04,25259.89847171474,0.0
2025-06-05,24874.325877915686,-0.015264217876045927
2025-06-06,25115.484813936597,0.00969509433962279
2025-06-09,25115.484813936597,0.0
2025-06-10,25115.484813936597,0.0
2025-06-11,25153.837326470126,0.0015270464742231926
2025-06-12,25207.06156127899,0.0021159489153910194
2025-06-13,25232.30433873694,0.001001416900441976
2025-06-16,25606.595123793148,0.014833793221239455
2025-06-17,25606.595123793148,0.0
2025-06-18,25636.506597183285,0.0011681159968957022
2025-06-20,25527.458389674845,-0.004253629764065514
2025-06-23,25505.475811686512,-0.000861134612493375
2025-06-24,25505.475811686512,0.0
2025-06-25,25505.475811686512,0.0
2025-06-26,25505.475811686512,0.0
2025-06-27,25603.312138061927,0.003835894970074971
2025-06-30,25708.392552027497,0.004104172671056894
2025-07-01,25712.87303266497,0.000174280855110176
2025-07-02,25840.03305695847,0.0049453837434640935
2025-07-03,25840.03305695847,0.0
2025-07-07,25828.559754747937,-0.0004440126754188256
2025-07-08,25862.46616077486,0.0013127486142812117
2025-07-09,25862.46616077486,0.0
2025-07-10,25862.46616077486,0.0
2025-07-11,25858.691416290927,-0.0001459545451105715
2025-07-14,25938.000937272016,0.003067035361701498
2025-07-15,25938.000937272016,0.0
2025-07-16,26013.8210665424,0.0029231292517009067
2025-07-17,26041.555373234118,0.0010661373667779639
2025-07-18,26041.555373234118,0.0
2025-07-21,26041.555373234118,0.0
2025-07-22,26098.933801751842,0.0022033410714283885
2025-07-23,26084.700539031233,-0.0005453580145735604
2025-07-24,26084.700539031233,0.0
2025-07-25,26084.700539031233,0.0
2025-07-28,26084.700539031233,0.0
2025-07-29,26072.44122615659,-0.0004699809705042135
2025-07-30,26256.40880503086,0.007056016629916062
2025-07-31,26312.640881649953,0.002141651473994477
2025-08-01,25803.367308466088,-0.019354711504424693
2025-08-04,25803.367308466088,0.0
2025-08-05,25803.367308466088,0.0
2025-08-06,25803.367308466088,0.0
2025-08-07,25803.367308466088,0.0
2025-08-08,25803.367308466088,0.0
2025-08-11,25803.367308466088,0.0
2025-08-12,25803.367308466088,0.0
2025-08-13,25803.367308466088,0.0
2025-08-14,25803.367308466088,0.0
2025-08-15,25744.590682111582,-0.002277866514546756
2025-08-18,25680.47406066824,-0.002490489059819967
2025-08-19,25506.304784822965,-0.006782167472212941
2025-08-20,25241.898050086227,-0.01036632852023589
2025-08-21,25315.772378073467,0.0029266550336528585
2025-08-22,25761.700190156713,0.01761462401476921
2025-08-25,25761.700190156713,0.0
2025-08-26,25761.700190156713,0.0
2025-08-27,25761.700190156713,0.0
2025-08-28,25761.700190156713,0.0
2025-08-29,25730.24961892413,-0.0012208266923547928
2025-09-02,25333.39998399357,-0.015423466185057189
2025-09-03,25333.39998399357,0.0
2025-09-04,25333.39998399357,0.0
2025-09-05,25333.39998399357,0.0
2025-09-08,25333.39998399357,0.0
2025-09-09,25333.39998399357,0.0
2025-09-10,25399.53768612919,0.0026106918999189155
2025-09-11,25494.964453422206,0.00375702772515929
2025-09-12,25494.964453422206,0.0
2025-09-15,25494.964453422206,0.0
2025-09-16,25494.964453422206,0.0
2025-09-17,25528.765308474696,0.0013257855336195057
2025-09-18,25846.842395025415,0.012459556218534784
2025-09-19,25846.842395025415,0.0
2025-09-22,25846.842395025415,0.0
2025-09-23,25736.259564021446,-0.004278388412553347
2025-09-24,25636.45430296285,-0.0038780018055972754
2025-09-25,25646.853434097684,0.000405638432364297
2025-09-26,25653.793834298416,0.00027061410159201493
2025-09-29,25653.793834298416,0.0
2025-09-30,25653.793834298416,0.0
2025-10-01,25653.793834298416,0.0
2025-10-02,25653.793834298416,0.0
2025-10-03,25609.40626133719,-0.0017302537491309389
2025-10-06,25759.04590012224,0.00584315142873737
2025-10-07,25726.252384743995,-0.0012730873459132486
2025-10-08,25919.861809386122,0.0075257531391139665
2025-10-09,25919.861809386122,0.0
2025-10-10,25484.306591713274,-0.016803917431192694
2025-10-13,26008.48101777215,0.0205685182829074
2025-10-14,26216.603209958088,0.008002089473957641
2025-10-15,26216.603209958088,0.0
2025-10-16,26216.603209958088,0.0
2025-10-17,26339.797788816086,0.004699105291077643
2025-10-20,26339.797788816086,0.0
2025-10-21,26339.797788816086,0.0
2025-10-22,26474.482310565454,0.005113346838469424
2025-10-23,26650.680883985176,0.006655411477088924
2025-10-24,26650.680883985176,0.0
2025-10-27,26650.680883985176,0.0
2025-10-28,26650.680883985176,0.0
2025-10-29,26678.223753214654,0.0010334771313864621
2025-10-30,26394.472610345194,-0.01063605828837344
2025-10-31,26753.71701327167,0.01361059219594618
2025-11-03,26808.013932610735,0.0020295093691888866
2025-11-04,26506.554386916905,-0.011245127910319286
2025-11-05,26679.814596952623,0.006536504424778711
2025-11-06,26416.736413476814,-0.009860570152007697
2025-11-07,25941.25783056426,-0.01799914173614503
2025-11-10,25941.25783056426,0.0
2025-11-11,25941.25783056426,0.0
2025-11-12,25941.25783056426,0.0
2025-11-13,25809.702158191074,-0.005071291193065708
2025-11-14,25986.12227509293,0.006835418549991479
2025-11-17,26088.10947405936,0.0039246794072151925
2025-11-18,25771.75900383636,-0.012126232088130573
2025-11-19,25801.159415098577,0.0011407995572920715
2025-11-20,25471.217421037352,-0.01278787471341869
2025-11-21,25710.33167504506,0.00938762565036333
2025-11-24,25710.33167504506,0.0
2025-11-25,25710.33167504506,0.0
2025-11-26,25710.33167504506,0.0
2025-11-28,25710.33167504506,0.0
2025-12-01,25710.33167504506,0.0
2025-12-02,25710.33167504506,0.0
2025-12-03,25710.33167504506,0.0
2025-12-04,25801.378977440952,0.003541272961649966
2025-12-05,25907.733176228816,0.004122035449378503
2025-12-08,25871.568801179386,-0.0013958911342584202
2025-12-09,25894.262939443328,0.000877184466019143
2025-12-10,26046.487309122644,0.005878690968548206
2025-12-11,25984.07252373934,-0.002396284176156116
2025-12-12,25868.06392375444,-0.0044646042254891105
2025-12-15,25892.513345339226,0.0009451585420869879
2025-12-16,25849.21199858913,-0.0016723500794445512
2025-12-17,25410.256001083104,-0.016981407306728924
2025-12-18,25880.43830194736,0.018503642814311494
2025-12-19,25880.43830194736,0.0
2025-12-22,25880.43830194736,0.0
2025-12-23,25880.43830194736,0.0
2025-12-24,25880.43830194736,0.0
2025-12-26,25880.43830194736,0.0
2025-12-29,25872.016470097245,-0.00032541303017585843
2025-12-30,25904.011838822633,0.001236678585233797
2025-12-31,25676.954991870793,-0.008765315904139093
2026-01-02,25721.616666764425,0.0017393680406330159
2026-01-05,25721.616666764425,0.0
2026-01-06,25721.616666764425,0.0
2026-01-07,25721.616666764425,0.0
2026-01-08,25701.231811193826,-0.0007925184421606613
2026-01-09,25886.711788851775,0.007216773850394542
2026-01-12,25886.711788851775,0.0
2026-01-13,25886.711788851775,0.0
2026-01-14,25905.02606778003,0.0007074779940239306
2026-01-15,26132.345023106693,0.008775090777051853
2026-01-16,26132.345023106693,0.0
2026-01-20,25900.138755429318,-0.008885779958593631
2026-01-21,26509.232797632438,0.023517018497649422
2026-01-22,26509.232797632438,0.0
2026-01-23,26509.232797632438,0.0
2026-01-26,26509.232797632438,0.0
2026-01-27,26509.232797632438,0.0
2026-01-28,26509.232797632438,0.0
2026-01-29,26773.31102800976,0.009961745494230456
2026-01-30,26578.701836227512,-0.00726877566912254
2026-02-02,26803.84717657285,0.00847089303806614
2026-02-03,26695.070720373456,-0.004058240426563331
2026-02-04,26365.917791858814,-0.01233010138697388
2026-02-05,26427.907934610863,0.002351146781288671
2026-02-06,26827.15012222063,0.015106840412702827
2026-02-09,26827.15012222063,0.0
2026-02-10,26827.15012222063,0.0
2026-02-11,26827.15012222063,0.0
2026-02-12,26827.15012222063,0.0
2026-02-13,27049.16393759833,0.008275713758868708
2026-02-17,27316.386608532976,0.009879147154090218
2026-02-18,27316.386608532976,0.0
2026-02-19,27316.386608532976,0.0
2026-02-20,27316.386608532976,0.0
2026-02-23,27316.386608532976,0.0
2026-02-24,27316.386608532976,0.0
2026-02-25,27316.386608532976,0.0
2026-02-26,27473.737311492783,0.005760304436116526
2026-02-27,27355.78726683135,-0.0042931925614682065
2026-03-02,27520.85157431516,0.00603398125134369
2026-03-03,27966.17556482194,0.016181330337989852
2026-03-04,28396.07304535751,0.015372051124370678
2026-03-05,28396.07304535751,0.0
2026-03-06,28415.321072632425,0.000677841166423665
