variant_id,mode_name,force_flat_eod,entry_threshold,exit_threshold,cost_bps_per_side,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_return_pct,full_history_median_trade_return_pct,full_history_avg_trade_pnl,full_history_avg_hold_minutes,full_history_avg_bars_held,full_history_exposure_pct,full_history_profitable_days_pct,full_history_avg_trades_per_day,full_history_dark_red_turns,full_history_eligible_dark_red_turns,full_history_eligible_dark_red_share_pct,full_history_dark_green_turns,full_history_final_equity,full_history_start,full_history_end,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_return_pct,last_1y_median_trade_return_pct,last_1y_avg_trade_pnl,last_1y_avg_hold_minutes,last_1y_avg_bars_held,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_avg_trades_per_day,last_1y_dark_red_turns,last_1y_eligible_dark_red_turns,last_1y_eligible_dark_red_share_pct,last_1y_dark_green_turns,last_1y_final_equity,last_1y_start,last_1y_end,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_return_pct,last_90d_median_trade_return_pct,last_90d_avg_trade_pnl,last_90d_avg_hold_minutes,last_90d_avg_bars_held,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_avg_trades_per_day,last_90d_dark_red_turns,last_90d_eligible_dark_red_turns,last_90d_eligible_dark_red_share_pct,last_90d_dark_green_turns,last_90d_final_equity,last_90d_start,last_90d_end,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_return_pct,ytd_2026_median_trade_return_pct,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_minutes,ytd_2026_avg_bars_held,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_avg_trades_per_day,ytd_2026_dark_red_turns,ytd_2026_eligible_dark_red_turns,ytd_2026_eligible_dark_red_share_pct,ytd_2026_dark_green_turns,ytd_2026_final_equity,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
rth_swing_buy_-4_sell_1.5,rth_swing,False,-4.0,1.5,1.0,44.82972895571127,7.698890400581004,40.85000659476384,0.46000898286750724,836,61.36363636363637,1.0898103114326005,0.056206609304639554,0.27012533443731,13.406019424554804,3067.4521531100477,558.9928229665072,95.5406538139145,55.015923566878975,0.6656050955414012,24096,24023,99.69704515272244,25025,36207.43223892782,2021-03-08,2026-03-06,7.234736131550812,7.234736131550812,13.299931699163448,0.4457552250941102,298,58.7248322147651,1.0662449177336786,0.02884513525977796,0.17797003671178313,6.069409506334566,1693.3657718120805,302.69463087248323,91.8657704450555,55.158730158730165,1.1825396825396826,5045,5009,99.28642220019822,4990,26808.6840328877,2025-03-06,2026-03-06,-0.812389603563235,-0.812389603563235,6.060229304527964,-0.13324130715302585,81,61.72839506172839,0.9658430844039011,-0.007142083202934987,0.17890011797860872,-2.5073753196396145,1531.79012345679,268.51851851851853,91.63682325679376,55.73770491803278,1.3278688524590163,1253,1246,99.4413407821229,1171,24796.90259910919,2025-12-08,2026-03-06,-0.19212555334983117,-0.19212555334983117,6.060229304527997,0.014514713497121766,68,64.70588235294117,0.9909402051228031,0.0004162943046198751,0.25747475200137426,-0.7063439461390932,1299.1470588235295,227.08823529411765,89.98834498834499,56.81818181818182,1.5454545454545454,902,895,99.22394678492239,826,24951.96861166254,2026-01-02,2026-03-06,2,6,1,16,21,44,4
rth_swing_buy_-0.02_sell_1,rth_swing,False,-0.02,1.0,1.0,21.65475241037056,4.003227798115927,14.128187717946695,0.43187132166964354,431,59.62877030162414,1.1200219355388248,0.0518877383976976,0.2052255182681817,12.560761258915642,2586.8979118329466,367.3109048723898,32.365833214073966,37.34076433121019,0.3431528662420382,24096,847,3.5151062416998666,25025,30413.68810259264,2021-03-08,2026-03-06,-1.4590922448229127,-1.4590922448229127,6.301493475488506,-0.1511191894301281,98,56.12244897959183,0.9503034072483906,-0.011451074763059104,0.08962210030826201,-3.7221740939359957,1743.4489795918366,224.19387755102042,22.376005703228437,33.730158730158735,0.3888888888888889,5045,150,2.973240832507433,4990,24635.226938794272,2025-03-06,2026-03-06,1.8420493547639971,1.8420493547639971,2.8574768226275915,1.2028860024594759,22,59.09090909090909,1.517976531497441,0.08454395351326839,0.11062743149151677,20.932379031409006,1804.7272727272727,187.6818181818182,17.396250263324205,31.147540983606557,0.36065573770491804,1253,29,2.314445331205108,1171,25460.512338690998,2025-12-08,2026-03-06,0.19090550433842335,0.19090550433842335,2.045687991041012,0.21248365428199367,15,53.333333333333336,1.071311305349684,0.014347475554750133,0.06634603939812411,3.1817584056402364,1190.0,150.0,13.111888111888112,25.0,0.3409090909090909,902,20,2.2172949002217295,826,25047.726376084604,2026-01-02,2026-03-06,3,16,14,2,17,49,5
rth_swing_buy_-0.02_sell_0.25,rth_swing,False,-0.02,0.25,1.0,8.412306321938413,1.630572250120399,8.668611430603734,0.4011111078857073,671,59.761549925484346,1.1206285629484305,0.012716913445951963,0.033981330373755725,3.1342422958041802,384.6393442622951,43.96423248882265,6.03111647210353,27.388535031847134,0.5342356687898089,24096,847,3.5151062416998666,25025,27103.076580484605,2021-03-08,2026-03-06,-2.1302174536743435,-2.1302174536743435,4.359531943042272,-0.7694755099446029,132,56.81818181818182,0.7758594983643843,-0.01596323403543832,0.010390912201374558,-4.0345027531710995,393.56060606060606,37.45454545454545,5.035135960892148,23.41269841269841,0.5238095238095238,5045,150,2.973240832507433,4990,24467.445636581415,2025-03-06,2026-03-06,1.5898080488814026,1.5898080488814026,0.636149847227585,2.692438542683009,27,59.25925925925925,2.194743511386628,0.05865512512019738,0.041142007460015506,14.720444897050012,397.6296296296296,41.18518518518518,4.6850642511059615,22.950819672131146,0.4426229508196721,1253,29,2.314445331205108,1171,25397.45201222035,2025-12-08,2026-03-06,1.029385796538529,1.029385796538529,0.636149847227585,2.344369933862149,18,61.111111111111114,2.1328077426928944,0.0571507521008035,0.045842018430475306,14.297024951924161,149.88888888888889,33.22222222222222,3.4848484848484853,20.454545454545457,0.4090909090909091,902,20,2.2172949002217295,826,25257.346449134635,2026-01-02,2026-03-06,3,25,16,4,14,59,6
rth_swing_buy_-2.5_sell_1.5,rth_swing,False,-2.5,1.5,1.0,43.61966208094255,7.51809635261893,39.6025723675739,0.4544901294126532,824,61.165048543689316,1.0869873417232072,0.055939408791012106,0.2681874346670665,13.234120776984993,3110.9538834951454,565.9635922330098,95.34356919428373,54.85668789808918,0.6560509554140127,24096,23803,98.78403054448872,25025,35904.915520235634,2021-03-08,2026-03-06,3.1345840919016377,3.1345840919016377,13.452138938220893,0.25589932293730466,289,57.785467128027676,1.029460832630178,0.016191296967552306,0.1567365036368784,2.7115779341709634,1744.7681660899655,310.78892733564015,91.47367349017212,54.761904761904766,1.1468253968253967,5045,4926,97.6412289395441,4990,25783.64602297541,2025-03-06,2026-03-06,-1.9963866366412453,-1.9963866366412453,6.595758488030922,-0.4597679922606649,77,59.74025974025974,0.9156502432394086,-0.023126908187777226,0.15311404803457496,-6.481774794289741,1609.3116883116884,280.4155844155844,90.97113966715821,54.09836065573771,1.2622950819672132,1253,1223,97.60574620909817,1171,24500.90334083969,2025-12-08,2026-03-06,-1.3835266441748928,-1.3835266441748928,6.5957584880308895,-0.42014788719137025,64,62.5,0.9343976204346902,-0.018343049661045073,0.20633898906720072,-5.404400953808192,1377.875,238.8125,89.06759906759906,54.54545454545454,1.4545454545454546,902,876,97.11751662971176,826,24654.118338956276,2026-01-02,2026-03-06,2,7,6,21,33,67,7
rth_swing_buy_-0.02_sell_0.15,rth_swing,False,-0.02,0.15,1.0,-2.0533588456716823,-0.41459669587182724,9.26776781705263,-0.09318038464180947,698,55.30085959885387,0.9643349572243614,-0.002470865293574417,0.0088657280703619,-0.7354437126331241,255.16189111747852,30.346704871060172,4.330546071596508,24.44267515923567,0.5557324840764332,24096,847,3.5151062416998666,25025,24486.66028858208,2021-03-08,2026-03-06,-3.4122553654845955,-3.4122553654845955,5.152569087336056,-1.2763174056586375,135,52.59259259259259,0.633840431152141,-0.025393098875464908,0.005581328080350723,-6.31899141756407,315.15555555555557,27.192592592592593,3.7386699256543436,21.03174603174603,0.5357142857142857,5045,150,2.973240832507433,4990,24146.93615862885,2025-03-06,2026-03-06,1.2938332339039738,1.2938332339039738,0.636149847227574,2.48508143325272,28,57.14285714285714,2.282577814986952,0.04608441660002532,0.014669634556196964,11.552082445571225,193.10714285714286,27.25,3.214661891721087,19.672131147540984,0.45901639344262296,1253,29,2.314445331205108,1171,25323.458308475994,2025-12-08,2026-03-06,1.3199293096829212,1.3199293096829212,0.636149847227585,3.3254537553820973,19,57.89473684210527,3.2280895926977484,0.06921725268794521,0.02947019116841254,17.367490916880534,134.10526315789474,23.57894736842105,2.6107226107226107,18.181818181818183,0.4318181818181818,902,20,2.2172949002217295,826,25329.98232742073,2026-01-02,2026-03-06,2,30,21,6,11,68,8
rth_swing_buy_-1_sell_1.5,rth_swing,False,-1.0,1.5,1.0,40.835264232483496,7.0974107641257556,38.049148707355165,0.44293393601218806,752,59.70744680851063,1.088440874055107,0.057725845069697836,0.23470537756429266,13.575553268777755,3366.8523936170213,606.2779255319149,93.21059840942081,54.538216560509554,0.5987261146496815,24096,21435,88.9566733067729,25025,35208.81605812087,2021-03-08,2026-03-06,4.399668177987515,4.399668177987515,12.609445847442668,0.33314654739117544,257,57.19844357976653,1.0467221964659152,0.02205823439931197,0.0999260351178144,4.279832857964501,1917.2684824902724,333.33852140077823,87.2471738466239,55.55555555555556,1.0198412698412698,5045,4233,83.90485629335977,4990,26099.917044496877,2025-03-06,2026-03-06,-2.274920694034266,-2.274920694034266,6.696986840421615,-0.5658546493452411,68,55.88235294117647,0.8980266548770994,-0.03043250675453623,0.08435384730804962,-8.363679022184817,1785.5735294117646,296.2352941176471,84.87044449125763,55.73770491803278,1.1147540983606556,1253,1046,83.47964884277734,1171,24431.269826491432,2025-12-08,2026-03-06,-1.2047485917720313,-1.2047485917720313,6.696986840421548,-0.3837344844222456,55,60.0,0.9366296424631941,-0.018246266086315552,0.1153905588041848,-5.476129962600151,1584.418181818182,258.96363636363634,83.0011655011655,52.27272727272727,1.25,902,744,82.48337028824834,826,24698.81285205699,2026-01-02,2026-03-06,2,8,4,25,32,69,9
rth_swing_buy_-0.02_sell_0.05,rth_swing,False,-0.02,0.05,1.0,-12.547271018413985,-2.6490244033220534,14.147631618834566,-0.8981535169275658,718,43.73259052924791,0.7294356054076878,-0.01835916760855705,-0.009171446101813308,-4.3688269562722795,153.51949860724233,19.42757660167131,2.8517980904871916,19.347133757961785,0.571656050955414,24096,847,3.5151062416998666,25025,21863.182245396503,2021-03-08,2026-03-06,-3.4112675695752936,-3.4112675695752936,5.134774552237353,-1.3625110087935917,138,42.028985507246375,0.5899081546756181,-0.0248647675766074,-0.012543820115373805,-6.179832553578439,189.42028985507247,19.202898550724637,2.698849169976576,16.666666666666664,0.5476190476190477,5045,150,2.973240832507433,4990,24147.183107606175,2025-03-06,2026-03-06,1.2758685702177086,1.2758685702177086,0.636149847227585,2.7692001448475563,28,53.57142857142857,3.0605269784084994,0.045412548109253846,0.005809615747720542,11.39168366265819,55.142857142857146,17.464285714285715,2.0602485780492943,19.672131147540984,0.45901639344262296,1253,29,2.314445331205108,1171,25318.96714255443,2025-12-08,2026-03-06,1.3354609632512338,1.3354609632512338,0.6361498472275962,3.452004925221332,19,52.63157894736842,3.7323023031832947,0.07001786661647448,0.01886191856725894,17.571854779621628,72.89473684210526,17.63157894736842,1.9522144522144524,18.181818181818183,0.4318181818181818,902,20,2.2172949002217295,826,25333.86524081281,2026-01-02,2026-03-06,2,39,20,7,9,75,10
rth_swing_buy_-1.5_sell_1.5,rth_swing,False,-1.5,1.5,1.0,31.67564746275957,5.664858491207636,41.866427738038304,0.3745859710255274,783,59.897828863346106,1.0694924325618433,0.04715266845499112,0.25166981708977243,10.113552829744437,3256.590038314176,590.4061302681993,94.51229734426431,54.45859872611465,0.6234076433121019,24096,23025,95.55527888446214,25025,32918.91186568989,2021-03-08,2026-03-06,3.246176448709659,3.246176448709659,14.385625019969272,0.2673433536445421,272,57.35294117647059,1.03319401515505,0.01690452964952344,0.12960452153649715,2.983618059475796,1833.0441176470588,324.88235294117646,89.99694469905286,54.761904761904766,1.0793650793650793,5045,4649,92.15064420218037,4990,25811.544112177417,2025-03-06,2026-03-06,-2.2156493119208642,-2.2156493119208642,7.010465027311552,-0.5381393640803128,71,57.74647887323944,0.9028762102049634,-0.02831698204248323,0.17890011797860872,-7.801582084228383,1739.5915492957747,298.3943661971831,89.26058563303138,54.09836065573771,1.1639344262295082,1253,1142,91.14126097366321,1171,24446.087672019785,2025-12-08,2026-03-06,-1.74295183239348,-1.74295183239348,7.0104650273116516,-0.5793250666312275,58,60.3448275862069,0.9137551589125321,-0.026639767911096537,0.23377022194501773,-7.512723415489118,1514.6206896551723,257.7241379310345,87.10955710955712,54.54545454545454,1.3181818181818181,902,814,90.2439024390244,826,24564.26204190163,2026-01-02,2026-03-06,2,12,5,24,36,77,11
rth_swing_buy_-0.02_sell_0,rth_swing,False,-0.02,0.0,1.0,-11.129592054545402,-2.3350363860575096,12.611423673789501,-0.8903306200899845,738,37.39837398373984,0.728956501297251,-0.01575191478525316,-0.01890418060647714,-3.7701870103473576,109.26287262872629,14.886178861788618,2.246028663136589,16.719745222929934,0.5875796178343949,24096,847,3.5151062416998666,25025,22217.60198636365,2021-03-08,2026-03-06,-3.0295734860018464,-3.0295734860018464,4.669637710692398,-1.2291077794848564,143,34.96503496503497,0.6097395009871184,-0.021244895850598272,-0.014801174259160277,-5.296457143359864,126.79020979020979,14.839160839160838,2.1611162032793563,13.88888888888889,0.5674603174603174,5045,150,2.973240832507433,4990,24242.60662849954,2025-03-06,2026-03-06,1.1799860683540553,1.1799860683540553,0.6361498472275962,2.6002760661780866,29,41.37931034482759,2.6520002761151007,0.040581456324448796,-0.01180117120366253,10.172293692707422,49.89655172413793,13.620689655172415,1.6642089740888981,16.39344262295082,0.47540983606557374,1253,29,2.314445331205108,1171,25294.996517088515,2025-12-08,2026-03-06,1.2786975329097894,1.2786975329097894,0.636149847227585,3.354115760897863,20,50.0,3.208758011817541,0.06371771334755583,0.0043304584078751596,15.983719161372392,67.6,15.1,1.7599067599067602,18.181818181818183,0.45454545454545453,902,20,2.2172949002217295,826,25319.674383227448,2026-01-02,2026-03-06,2,38,19,10,12,79,12
rth_swing_buy_-0.02_sell_0.02,rth_swing,False,-0.02,0.02,1.0,-14.417611172727806,-3.0695565871655783,15.931979138673814,-1.063836298173035,724,40.331491712707184,0.6853976940883859,-0.021199637008891475,-0.01520130994182578,-4.978456896660154,147.40469613259668,17.337016574585636,2.5661889477235094,17.754777070063692,0.5764331210191083,24096,847,3.5151062416998666,25025,21395.59720681805,2021-03-08,2026-03-06,-3.5478418852530558,-3.5478418852530558,5.21054408015268,-1.4221704183660238,140,37.142857142857146,0.5694703772253044,-0.025522972630863033,-0.014657350875102448,-6.335431937951892,176.97857142857143,16.757142857142856,2.3892453406660557,14.682539682539684,0.5555555555555556,5045,150,2.973240832507433,4990,24113.039528686735,2025-03-06,2026-03-06,1.213506693606159,1.213506693606159,0.636149847227574,2.6311284791011444,28,46.42857142857143,2.854060240378543,0.04321274613746413,-0.007850137291048886,10.83488119291204,53.785714285714285,16.214285714285715,1.9127870233831894,16.39344262295082,0.45901639344262296,1253,29,2.314445331205108,1171,25303.376673401537,2025-12-08,2026-03-06,1.3354609632512338,1.3354609632512338,0.6361498472275962,3.452004925221332,19,52.63157894736842,3.7323023031832947,0.07001786661647448,0.01886191856725894,17.571854779621628,72.89473684210526,17.63157894736842,1.9522144522144524,18.181818181818183,0.4318181818181818,902,20,2.2172949002217295,826,25333.86524081281,2026-01-02,2026-03-06,2,41,22,8,9,80,13
rth_swing_buy_-0.02_sell_0.1,rth_swing,False,-0.02,0.1,1.0,-8.980893604744733,-1.866693757976312,10.702929076629719,-0.547100854320809,709,50.49365303244006,0.8293526722505035,-0.012861539401551344,0.0005018874381201854,-3.166746687145534,208.84767277856136,24.506346967559942,3.5522253797558934,21.97452229299363,0.5644904458598726,24096,847,3.5151062416998666,25025,22754.776598813816,2021-03-08,2026-03-06,-3.6540239968600896,-3.6540239968600896,5.289258746380698,-1.4024246547384136,137,46.715328467153284,0.5950034297807696,-0.02686543200049086,-0.007671276435483598,-6.667927001569516,242.1824817518248,23.48175182481752,3.276301048986659,19.047619047619047,0.5436507936507936,5045,150,2.973240832507433,4990,24086.494000784976,2025-03-06,2026-03-06,1.186109464189955,1.186109464189955,0.636149847227574,2.303729415446171,28,53.57142857142857,2.15401351811275,0.04228318804907562,0.009012141212594305,10.590263073124593,153.32142857142858,24.964285714285715,2.9450179060459236,19.672131147540984,0.45901639344262296,1253,29,2.314445331205108,1171,25296.52736604749,2025-12-08,2026-03-06,1.2121777873647321,1.2121777873647321,0.6361498472275962,3.0927039450492213,19,52.63157894736842,2.9824779379035067,0.06361544219180998,0.01886191856725894,15.949707728483382,75.47368421052632,20.210526315789473,2.237762237762238,18.181818181818183,0.4318181818181818,902,20,2.2172949002217295,826,25303.044446841184,2026-01-02,2026-03-06,2,37,23,9,13,82,14
rth_swing_buy_-0.75_sell_1.5,rth_swing,False,-0.75,1.5,1.0,36.56445754014459,6.439034395872945,37.954131464816385,0.4128190648306696,727,60.11004126547456,1.0831860733095589,0.05507023088742436,0.23733638274490154,12.57374743471272,3466.474552957359,619.264099037139,92.04199292621593,54.538216560509554,0.5788216560509554,24096,19697,81.74385790172643,25025,34141.11438503615,2021-03-08,2026-03-06,1.739435827985325,1.739435827985325,12.800586105451439,0.1860227459346208,246,57.3170731707317,1.0189335436482443,0.012396144732300694,0.09661766884733192,1.7677193373834688,1980.4715447154472,341.6910569105691,85.60545880435889,55.55555555555556,0.9761904761904762,5045,3823,75.77799801783944,4990,25434.858956996333,2025-03-06,2026-03-06,-3.0770130719062094,-3.0770130719062094,6.690539750090219,-0.7962451204635183,64,56.25,0.8612667706101381,-0.04522464921115719,0.08435384730803852,-12.01958231213365,1890.921875,308.5,83.18516958078787,55.73770491803278,1.0491803278688525,1253,944,75.3391859537111,1171,24230.746732023446,2025-12-08,2026-03-06,-1.6780596074576049,-1.6780596074576049,6.690539750090185,-0.5596655161403972,53,60.37735849056604,0.9112668275571328,-0.02802092922369283,0.1153905588041848,-7.915375506875483,1639.0188679245282,263.54716981132077,81.3986013986014,52.27272727272727,1.2045454545454546,902,661,73.28159645232816,826,24580.4850981356,2026-01-02,2026-03-06,2,10,7,31,35,83,15
rth_swing_buy_-0.1_sell_1,rth_swing,False,-0.1,1.0,1.0,32.38957461418532,5.779331963131806,27.72725906254051,0.44293702598129225,870,60.11494252873564,1.08477378012847,0.03878648984375566,0.19106885201500834,9.307349027064745,2254.501149425287,343.81609195402297,61.15347658086807,53.025477707006374,0.6926751592356688,24096,4094,16.990371845949532,25025,33097.39365354633,2021-03-08,2026-03-06,1.153998521501265,1.153998521501265,7.382572930022125,0.16026452450155285,206,58.252427184466015,1.0212489282809842,0.008283988669913016,0.09696902789495532,1.4004836425986125,1514.2669902912621,222.08252427184465,46.59232101028618,50.79365079365079,0.8174603174603174,5045,708,14.033696729435086,4990,25288.499630375314,2025-03-06,2026-03-06,-3.3917022868592994,-3.3917022868592994,4.935293628468573,-1.2424235332663676,51,52.94117647058824,0.7248490391685888,-0.0656788626270719,0.059006662789551356,-16.625991602251496,1372.3725490196077,206.58823529411765,44.39014114177375,49.18032786885246,0.8360655737704918,1253,166,13.248204309656824,1171,24152.074428285174,2025-12-08,2026-03-06,-1.0207575584098905,-1.0207575584098905,3.1566072119375455,-0.5249226596274877,38,57.89473684210527,0.8768527635228149,-0.025132841638540383,0.07213757448076841,-6.715510252696683,1002.8684210526316,157.3421052631579,34.84265734265734,43.18181818181818,0.8636363636363636,902,92,10.199556541019955,826,24744.810610397526,2026-01-02,2026-03-06,2,11,8,36,29,84,16
rth_swing_buy_-0.05_sell_0.35,rth_swing,False,-0.05,0.35,1.0,2.458160803405951,0.4874702488598226,14.543966142072584,0.10580570511227633,1231,61.16978066612511,1.0144559932757664,0.0028789106793320656,0.05450274644667186,0.49922030938382633,544.165718927701,66.80503655564581,16.812912722589086,42.27707006369427,0.9800955414012739,24096,1982,8.22543160690571,25025,25614.54020085149,2021-03-08,2026-03-06,-3.878540208007364,-3.878540208007364,6.172714691404901,-0.7923024394230996,234,56.41025641025641,0.8418217179884003,-0.016321867513480096,0.03065645476749701,-4.143739538469411,476.93589743589746,59.12820512820513,14.09104796822487,37.301587301587304,0.9285714285714286,5045,342,6.778989098116947,4990,24030.364947998158,2025-03-06,2026-03-06,-0.9626000326243833,-0.9626000326243833,2.9617796326765866,-0.6851079290133114,57,54.385964912280706,0.8460661108233439,-0.016363288598738025,0.02947019116841254,-4.221929967650794,522.0175438596491,61.05263157894737,14.661891721087002,37.704918032786885,0.9344262295081968,1253,77,6.145251396648044,1171,24759.349991843905,2025-12-08,2026-03-06,0.9924157459084704,0.9924157459084704,2.1554027323017255,1.1872823374054564,39,64.1025641025641,1.3015741640292486,0.02591696730483784,0.05646045330542915,6.3616393968491485,308.12820512820514,45.82051282051282,10.413752913752914,36.36363636363637,0.8863636363636364,902,47,5.210643015521065,826,25248.103936477117,2026-01-02,2026-03-06,2,29,24,19,15,87,17
rth_swing_buy_-0.05_sell_0.5,rth_swing,False,-0.05,0.5,1.0,-4.243297285269221,-0.8645023895077708,19.34008203027806,-0.059610632997957956,1082,60.90573012939002,0.9800570363255643,-0.002373057118695407,0.08439522514125386,-0.9804291324559192,882.4103512014788,111.42144177449168,24.647435242164658,44.5859872611465,0.8614649681528662,24096,1982,8.22543160690571,25025,23939.175678682695,2021-03-08,2026-03-06,-1.7427472132066524,-1.7427472132066524,5.1457915688085,-0.2928852279202383,211,58.767772511848335,0.9376045527461835,-0.007526435594005716,0.046689207333883154,-2.0648663663585864,670.5071090047394,90.27962085308057,19.400142580710867,40.87301587301587,0.8373015873015873,5045,342,6.778989098116947,4990,24564.31319669834,2025-03-06,2026-03-06,-1.7843488124919094,-1.7843488124919094,2.6137763990573326,-1.1449171967374796,52,57.692307692307686,0.7524494177560435,-0.03381407241891356,0.037553765756626056,-8.578600060057257,676.1346153846154,90.07692307692308,19.73456920160101,39.34426229508197,0.8524590163934426,1253,77,6.145251396648044,1171,24553.912796877023,2025-12-08,2026-03-06,-0.6017463091033015,-0.6017463091033015,2.439134894395667,-0.5186070150634252,37,64.86486486486487,0.8664242260591838,-0.015512206859216652,0.05646045330545135,-4.065853439887153,420.56756756756755,58.945945945945944,12.709790209790208,38.63636363636363,0.8409090909090909,902,47,5.210643015521065,826,24849.563422724175,2026-01-02,2026-03-06,0,31,15,20,23,89,18
rth_swing_buy_-0.05_sell_0.25,rth_swing,False,-0.05,0.25,1.0,-8.25106246097993,-1.709627254606838,19.752171057747216,-0.2585808818421219,1358,60.1620029455081,0.9429981191133029,-0.005686469682808397,0.033371462949149944,-1.518973207102343,350.0441826215022,42.8740795287187,11.90337946967064,39.96815286624204,1.0812101910828025,24096,1982,8.22543160690571,25025,22937.23438475502,2021-03-08,2026-03-06,-5.758543910787295,-5.758543910787295,8.109869234788668,-1.4649956305493153,254,55.118110236220474,0.7189510192901574,-0.02297928552810755,0.012549623357760442,-5.667858179908755,340.2755905511811,38.51574803149607,9.96333638863428,34.92063492063492,1.007936507936508,5045,342,6.778989098116947,4990,23560.364022303176,2025-03-06,2026-03-06,-0.9512318657321939,-0.9512318657321939,3.4845353518166755,-0.9496663714235015,61,54.09836065573771,0.8120231980674169,-0.015362184346771366,0.027702382433503203,-3.8984912530007723,380.59016393442624,42.31147540983606,10.874236359806194,32.78688524590164,1.0,1253,77,6.145251396648044,1171,24762.192033566953,2025-12-08,2026-03-06,1.6000859968008374,1.6000859968008374,0.9337876896350572,3.03325171734566,40,62.5,1.9625169171354588,0.03984386862691536,0.040180339818640665,10.000537480005187,212.625,35.625,8.304195804195805,34.090909090909086,0.9090909090909091,902,47,5.210643015521065,826,25400.021499200207,2026-01-02,2026-03-06,1,36,31,18,5,90,19
rth_swing_buy_-0.05_sell_0.15,rth_swing,False,-0.05,0.15,1.0,-16.215630563550455,-3.480815333762044,19.796032304054055,-0.6649650538217249,1449,55.21048999309869,0.86149933364133,-0.01174967937031949,0.012087729844290074,-2.797727840502149,224.18288474810214,29.69289164941339,8.79623004109337,37.02229299363057,1.1536624203821657,24096,1982,8.22543160690571,25025,20946.092359112386,2021-03-08,2026-03-06,-7.539261458752788,-7.539261458752788,9.524802682043898,-2.0678811365324337,268,48.88059701492538,0.6079381000310415,-0.028929068980727522,-0.001034827629925461,-7.032893151821636,250.6417910447761,28.23507462686567,7.706487422344434,30.555555555555557,1.0634920634920635,5045,342,6.778989098116947,4990,23115.1846353118,2025-03-06,2026-03-06,-0.49060715993602955,-0.49060715993602955,2.585995041090039,-0.5431053775443863,65,47.69230769230769,0.8778319165394843,-0.00733681585240513,-0.001020420364028496,-1.8869506151385744,164.44615384615383,28.384615384615383,7.773330524541816,31.147540983606557,1.0655737704918034,1253,77,6.145251396648044,1171,24877.348210015993,2025-12-08,2026-03-06,1.8451519958658569,1.8451519958658569,0.9740418408643259,4.044180858051674,42,54.761904761904766,2.46358821812159,0.043656036813752956,0.02328215050038107,10.983047594439562,101.02380952380952,26.023809523809526,6.369463869463869,31.818181818181817,0.9545454545454546,902,47,5.210643015521065,826,25461.28799896646,2026-01-02,2026-03-06,1,44,36,13,1,94,20
rth_swing_buy_-0.02_sell_0.75,rth_swing,False,-0.02,0.75,1.0,5.154326469041304,1.0114985689490208,15.70308357473299,0.15853012967565533,507,59.36883629191322,1.0337521099795013,0.013683952589716657,0.1045843922952594,2.5415810991327934,1719.7218934911243,223.5897435897436,23.175842822971397,35.19108280254777,0.4036624203821656,24096,847,3.5151062416998666,25025,26288.581617260326,2021-03-08,2026-03-06,-4.713706577815746,-4.713706577815746,6.249964175517664,-0.8066173453672656,108,54.629629629629626,0.7985678121219406,-0.0429456092926213,0.028638860979501857,-10.911357819017919,1301.0833333333333,158.05555555555554,17.38466238924534,29.761904761904763,0.42857142857142855,5045,150,2.973240832507433,4990,23821.573355546065,2025-03-06,2026-03-06,0.22505765323803661,0.22505765323803661,3.2951274709923872,0.18311996538728498,22,54.54545454545454,1.0566601073419737,0.011544199794271227,0.08438440856397555,2.557473332250414,1613.0454545454545,174.63636363636363,16.187065515062145,27.86885245901639,0.36065573770491804,1253,29,2.314445331205108,1171,25056.26441330951,2025-12-08,2026-03-06,-1.3998702488530967,-1.3998702488530967,2.486995945154735,-1.4718361220597782,15,46.666666666666664,0.5464031108095166,-0.09271882989977831,-0.011801171203651428,-23.3311708142183,908.8666666666667,130.86666666666667,11.43939393939394,20.454545454545457,0.3409090909090909,902,20,2.2172949002217295,826,24650.032437786725,2026-01-02,2026-03-06,2,26,28,11,34,99,21
