variant_id,side,timeframe_minutes,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,entry_signal_time,entry_time,entry_session_date,entry_price,entry_wvf,entry_upper_band,entry_range_high,exit_signal_time,exit_time,exit_price,exit_wvf,exit_midline,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-07-12T11:44:00-04:00,2023-07-12T11:45:00-04:00,2023-07-12,371.08,0.8290543431750168,0.8010160404168991,1.565963717767395,2023-07-12T12:44:00-04:00,2023-07-12T12:45:00-04:00,371.8095,0.7127192982456194,0.41106003080009623,hold_limit_next_open,4,60.0,26679.83902842524,26622.04231403691,-57.79671438832884,-0.21663067129734648
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-07-18T09:44:00-04:00,2023-07-18T09:45:00-04:00,2023-07-18,380.67,0.7046296779581368,0.583957048330064,0.9072121798728612,2023-07-18T10:44:00-04:00,2023-07-18T10:45:00-04:00,381.19,0.7176783756981053,0.2967125474782331,hold_limit_next_open,4,60.0,26622.04231403691,26580.33720369258,-41.70511034433002,-0.15665631453954942
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-07-26T09:44:00-04:00,2023-07-26T09:45:00-04:00,2023-07-26,377.3,1.0488147439184905,0.8487548494815504,0.8914925323307169,2023-07-26T10:44:00-04:00,2023-07-26T10:45:00-04:00,377.31,0.854292848507654,0.36235366786968254,hold_limit_next_open,4,60.0,26580.33720369258,26574.216618652616,-6.120585039963771,-0.02302673962734092
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-08-01T09:44:00-04:00,2023-08-01T09:45:00-04:00,2023-08-01,382.24,0.6561391751356067,0.6293692351395366,0.6355821997971338,2023-08-01T10:44:00-04:00,2023-08-01T10:45:00-04:00,382.61,0.5224176110459903,0.4451186425894451,hold_limit_next_open,4,60.0,26574.216618652616,26542.968250450893,-31.24836820172277,-0.1175890474972241
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-08-02T09:44:00-04:00,2023-08-02T09:45:00-04:00,2023-08-02,377.83,1.5820019563090963,1.26960518961848,1.344701662862732,2023-08-02T10:44:00-04:00,2023-08-02T10:45:00-04:00,376.1,1.9367460058689303,0.6411439502759618,hold_limit_next_open,4,60.0,26542.968250450893,26659.14560754464,116.17735709374756,0.4376954227482521
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-08-15T10:14:00-04:00,2023-08-15T10:15:00-04:00,2023-08-15,367.19,0.9771635264266061,0.8982048894843327,1.1437140309637717,2023-08-15T11:14:00-04:00,2023-08-15T11:15:00-04:00,368.21,0.8799870431355588,0.41169674675675205,hold_limit_next_open,4,60.0,26659.14560754464,26579.781080040888,-79.36452750375247,-0.2977009416284204
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-08-24T10:14:00-04:00,2023-08-24T10:15:00-04:00,2023-08-24,368.09,0.5971681798529993,0.5674145390543812,0.6477364453504366,2023-08-24T11:14:00-04:00,2023-08-24T11:15:00-04:00,364.88,1.5293720276696912,0.4349283962858185,hold_limit_next_open,4,60.0,26579.781080040888,26807.44921001626,227.66812997537272,0.85654629468086
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-08-30T10:29:00-04:00,2023-08-30T10:30:00-04:00,2023-08-30,374.64,0.8399665912432238,0.7105484515000053,0.7139716025567402,2023-08-30T11:29:00-04:00,2023-08-30T11:30:00-04:00,375.99,0.37183023280302063,0.26187116775667824,hold_limit_next_open,4,60.0,26807.44921001626,26705.57907990124,-101.87013011502131,-0.38000680078490445
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-09-06T09:44:00-04:00,2023-09-06T09:45:00-04:00,2023-09-06,377.19,0.7777894958869407,0.6930097130104167,0.7015677329184274,2023-09-06T10:44:00-04:00,2023-09-06T10:45:00-04:00,375.01,1.299831259227998,0.422332803119214,hold_limit_next_open,4,60.0,26705.57907990124,26854.45981126438,148.8807313631405,0.5574892456654768
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-09-15T09:44:00-04:00,2023-09-15T09:45:00-04:00,2023-09-15,374.16,1.1476623651364586,0.9076613778335862,0.9755130103659898,2023-09-15T10:44:00-04:00,2023-09-15T10:45:00-04:00,372.73,1.4544108313941186,0.49124905276949826,hold_limit_next_open,4,60.0,26854.45981126438,26951.870248116873,97.41043685249315,0.36273467251659586
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-09-21T09:44:00-04:00,2023-09-21T09:45:00-04:00,2023-09-21,360.69,2.5807323334684535,2.3867165631987843,2.1936224834481854,2023-09-21T10:44:00-04:00,2023-09-21T10:45:00-04:00,360.875,2.691528171868676,1.2191101282319472,hold_limit_next_open,4,60.0,26951.870248116873,26932.22858544358,-19.641662673293467,-0.07287680777798844
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-09-26T09:59:00-04:00,2023-09-26T10:00:00-04:00,2023-09-26,355.72,1.1333518698734872,1.1268695785496352,1.3305124588622401,2023-09-26T10:59:00-04:00,2023-09-26T11:00:00-04:00,355.69,1.1900458779368757,0.657859084462953,hold_limit_next_open,4,60.0,26932.22858544358,26928.824938773392,-3.4036466701872996,-0.012637820369709729
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-10-10T13:14:00-04:00,2023-10-10T13:15:00-04:00,2023-10-10,368.5,0.7222162336962399,0.591097591573283,1.1320935320661845,2023-10-10T14:14:00-04:00,2023-10-10T14:15:00-04:00,368.71,0.6413711329093446,0.2954241442529947,hold_limit_next_open,4,60.0,26928.824938773392,26908.002251473434,-20.82268729995849,-0.07732490128069536
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-10-12T13:14:00-04:00,2023-10-12T13:15:00-04:00,2023-10-12,370.29,0.839570975214577,0.755156363323807,0.7136353289323905,2023-10-12T14:14:00-04:00,2023-10-12T14:15:00-04:00,367.86,1.5813928576210743,0.4544871297651305,hold_limit_next_open,4,60.0,26908.002251473434,27079.93042716657,171.92817569313775,0.6389481243771034
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-10-17T09:44:00-04:00,2023-10-17T09:45:00-04:00,2023-10-17,365.07,1.4741218715408029,1.1844256586211284,1.698292486942558,2023-10-17T10:44:00-04:00,2023-10-17T10:45:00-04:00,367.5,0.974648343637791,0.5253564183368924,hold_limit_next_open,4,60.0,27079.93042716657,26894.526331640973,-185.40409552559868,-0.6846549920955569
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-11-03T10:29:00-04:00,2023-11-03T10:30:00-04:00,2023-11-03,365.36,0.4801658754842712,0.4777715098193859,0.5816998986143984,2023-11-03T11:29:00-04:00,2023-11-03T11:30:00-04:00,366.06,0.1882468489114415,0.1852820567146711,hold_limit_next_open,4,60.0,26894.526331640973,26837.60076057716,-56.92557106381355,-0.21166229277234105
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-11-06T13:29:00-05:00,2023-11-06T13:30:00-05:00,2023-11-06,367.2825,0.6121840886312514,0.5795186081130858,0.5203564753365637,2023-11-06T14:29:00-05:00,2023-11-06T14:30:00-05:00,367.76,0.5498821681068422,0.2908186177087168,hold_limit_next_open,4,60.0,26837.60076057716,26797.239480396714,-40.36128018044474,-0.1503907914143121
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-11-09T13:14:00-05:00,2023-11-09T13:15:00-05:00,2023-11-09,372.9113,0.88105726872247,0.8386170843774946,0.7488986784140995,2023-11-09T14:14:00-05:00,2023-11-09T14:15:00-05:00,371.1,1.0092110532639245,0.4021419779344857,hold_limit_next_open,4,60.0,26797.239480396714,26922.348744602947,125.10926420623218,0.4668737027847758
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-11-13T09:44:00-05:00,2023-11-13T09:45:00-05:00,2023-11-13,375.74,0.7083013981023883,0.5971601208437648,1.130156187424914,2023-11-13T10:44:00-05:00,2023-11-13T10:45:00-05:00,376.81,0.5047704627745311,0.25719994542155045,hold_limit_next_open,4,60.0,26922.348744602947,26840.40919786058,-81.93954674236738,-0.304355119680233
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-11-21T09:44:00-05:00,2023-11-21T09:45:00-05:00,2023-11-21,388.85,0.8035771319067344,0.6406471380488344,0.6830405621207243,2023-11-21T10:44:00-05:00,2023-11-21T10:45:00-05:00,387.19,1.1945065474289394,0.326315903946814,hold_limit_next_open,4,60.0,26840.40919786058,26949.6802667561,109.27106889551942,0.40711402009558917
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-11-27T14:44:00-05:00,2023-11-27T14:45:00-05:00,2023-11-27,389.26,0.5599161404136725,0.5280220014053627,0.6781281064410053,2023-11-27T15:44:00-05:00,2023-11-27T15:45:00-05:00,389.86,0.33237031166108744,0.23726789825253358,hold_limit_next_open,4,60.0,26949.6802667561,26902.76430788836,-46.91595886773939,-0.1740872559650053
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-12-04T09:44:00-05:00,2023-12-04T09:45:00-05:00,2023-12-04,385.4,1.2609510045841241,0.9892089489173981,1.1536397096411415,2023-12-04T10:44:00-05:00,2023-12-04T10:45:00-05:00,383.285,1.8810488365478508,0.5281381943837342,hold_limit_next_open,4,60.0,26902.76430788836,27045.12841741875,142.36410953039012,0.5291802281025992
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-12-20T14:44:00-05:00,2023-12-20T14:45:00-05:00,2023-12-20,407.51,0.6679017160686449,0.5706181099426944,0.5677164586583482,2023-12-20T15:44:00-05:00,2023-12-20T15:45:00-05:00,404.37,1.6526911076443127,0.4766831610764446,hold_limit_next_open,4,60.0,27045.12841741875,27248.366173484126,203.23775606537674,0.7514763950408065
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-12-22T14:29:00-05:00,2023-12-22T14:30:00-05:00,2023-12-22,406.96,0.7223564438587451,0.6903976428704276,1.520817082683314,2023-12-22T15:29:00-05:00,2023-12-22T15:30:00-05:00,408.715,0.35637570786955175,0.33251264704924466,hold_limit_next_open,4,60.0,27248.366173484126,27125.679117958174,-122.68705552595202,-0.45025472259448973
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-12-27T10:14:00-05:00,2023-12-27T10:15:00-05:00,2023-12-27,410.23,0.34750066827051757,0.2928176489279978,0.6827256753788665,2023-12-27T11:14:00-05:00,2023-12-27T11:15:00-05:00,410.51,0.29160895239483575,0.13433141076574615,hold_limit_next_open,4,60.0,27125.679117958174,27101.681930242194,-23.997187715980544,-0.08846667989997892
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-12-29T10:44:00-05:00,2023-12-29T10:45:00-05:00,2023-12-29,409.91,0.5931370765255979,0.5629562982557021,0.5041665150467581,2023-12-29T11:44:00-05:00,2023-12-29T11:45:00-05:00,408.04,1.1244132309595698,0.3735098583691655,hold_limit_next_open,4,60.0,27101.681930242194,27220.11321821279,118.43128797059762,0.4369887015700069
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-01-11T10:14:00-05:00,2024-01-11T10:15:00-05:00,2024-01-11,406.2578,0.95879382273293,0.85121445493193,0.8149747493229905,2024-01-11T11:14:00-05:00,2024-01-11T11:15:00-05:00,405.05,1.1856839639903423,0.3687429390687002,hold_limit_next_open,4,60.0,27220.11321821279,27294.924559040486,74.81134082769495,0.2748384631171996
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-01-17T09:44:00-05:00,2024-01-17T09:45:00-05:00,2024-01-17,404.0699,1.6183042509406578,1.459247323670512,1.375558613299559,2024-01-17T10:44:00-05:00,2024-01-17T10:45:00-05:00,404.73,1.3845139550216001,0.8841745656204939,hold_limit_next_open,4,60.0,27294.924559040486,27244.682115129533,-50.242443910952716,-0.184072477658892
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-01-30T10:14:00-05:00,2024-01-30T10:15:00-05:00,2024-01-30,426.87,0.4928064275037401,0.4684070926767688,0.6300579390584367,2024-01-30T11:14:00-05:00,2024-01-30T11:15:00-05:00,426.49,0.44609491778774873,0.21024508227577315,hold_limit_next_open,4,60.0,27244.682115129533,27263.478766556487,18.79665142695376,0.06899200125560778
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-01-31T09:44:00-05:00,2024-01-31T09:45:00-05:00,2024-01-31,419.81,1.6079129945621635,1.4944417473387501,1.366726045377839,2024-01-31T10:44:00-05:00,2024-01-31T10:45:00-05:00,418.435,1.999555076198475,0.9375208206676382,hold_limit_next_open,4,60.0,27263.478766556487,27347.40770201311,83.92893545662446,0.30784382350934614
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-02-12T13:44:00-05:00,2024-02-12T13:45:00-05:00,2024-02-12,436.3599,0.6290168193627766,0.5551515311292536,0.5346642964583601,2024-02-12T14:44:00-05:00,2024-02-12T14:45:00-05:00,435.6,0.7976662564383061,0.3037074649719536,hold_limit_next_open,4,60.0,27347.40770201311,27389.53173820269,42.12403618957978,0.15403301347087783
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-02-16T09:59:00-05:00,2024-02-16T10:00:00-05:00,2024-02-16,431.18,0.9178532814979993,0.7236364120469604,0.7801752892732994,2024-02-16T10:59:00-05:00,2024-02-16T11:00:00-05:00,432.04,0.7407237008580365,0.3631206425532505,hold_limit_next_open,4,60.0,27389.53173820269,27329.43502921874,-60.09670898395052,-0.2194148828770559
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-02-20T09:44:00-05:00,2024-02-20T09:45:00-05:00,2024-02-20,426.59,1.8656286707971586,1.661370625329044,1.5857843701775847,2024-02-20T10:44:00-05:00,2024-02-20T10:45:00-05:00,425.26,2.29403229149873,0.9021773054159736,hold_limit_next_open,4,60.0,27329.43502921874,27409.184979860824,79.7499506420827,0.29180973026636803
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-02-23T09:59:00-05:00,2024-02-23T10:00:00-05:00,2024-02-23,439.04,0.4324198415936242,0.4288262896217296,1.1317950998057702,2024-02-23T10:59:00-05:00,2024-02-23T11:00:00-05:00,437.52,0.692366667143419,0.2607168657750068,hold_limit_next_open,4,60.0,27409.184979860824,27498.762151369832,89.57717150900862,0.3268144294506614
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-02-23T11:14:00-05:00,2024-02-23T11:15:00-05:00,2024-02-23,436.27,1.0635571123608154,1.0605112016202298,1.1317950998057702,2024-02-23T12:14:00-05:00,2024-02-23T12:15:00-05:00,438.24,0.589069020309223,0.44426467968546135,hold_limit_next_open,4,60.0,27498.762151369832,27369.463278069594,-129.29887330023848,-0.47019888600257076
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-03-04T09:44:00-05:00,2024-03-04T09:45:00-05:00,2024-03-04,445.07,0.42108092369029326,0.4033072215080813,0.7283832444505203,2024-03-04T10:44:00-05:00,2024-03-04T10:45:00-05:00,445.495,0.4188411315429938,0.21654509520630966,hold_limit_next_open,4,60.0,27369.463278069594,27337.77630827149,-31.686969798105565,-0.11577490386337486
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-03-05T09:44:00-05:00,2024-03-05T09:45:00-05:00,2024-03-05,439.32,1.553846498800423,1.2642099704069492,1.3207695239803596,2024-03-05T10:44:00-05:00,2024-03-05T10:45:00-05:00,435.96,2.289288997511163,0.699170378944079,hold_limit_next_open,4,60.0,27337.77630827149,27542.54396229676,204.76765402527235,0.7490282008171922
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-03-07T15:14:00-05:00,2024-03-07T15:15:00-05:00,2024-03-07,445.67,0.3515843690516164,0.3396616547900151,0.8179363337340326,2024-03-08T09:44:00-05:00,2024-03-08T09:45:00-05:00,445.56,0.33142985108051015,0.16116786321870924,hold_limit_next_open,4,1110.0,27542.54396229676,27543.69480750975,1.1508452129892248,0.004178427434164966
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-03-08T11:14:00-05:00,2024-03-08T11:15:00-05:00,2024-03-08,445.07,0.9298059914388868,0.8488555467447116,0.8179363337340326,2024-03-08T12:14:00-05:00,2024-03-08T12:15:00-05:00,442.23,1.6299644636128245,0.5297334820296051,hold_limit_next_open,4,60.0,27543.69480750975,27714.10281944071,170.40801193096195,0.6186824720570971
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-03-15T09:44:00-04:00,2024-03-15T09:45:00-04:00,2024-03-15,434.54,1.306076093128904,1.3044336069100915,1.1101646791595683,2024-03-15T10:44:00-04:00,2024-03-15T10:45:00-04:00,435.89,1.2265758091993133,0.8524569723062833,hold_limit_next_open,4,60.0,27714.10281944071,27622.636885434375,-91.46593400633719,-0.3300338986336415
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-03-19T09:44:00-04:00,2024-03-19T09:45:00-04:00,2024-03-19,433.66,1.6232292045041852,1.3711808015418203,1.4496433844406624,2024-03-19T10:44:00-04:00,2024-03-19T10:45:00-04:00,435.19,1.3040213012903707,0.7962470414259532,hold_limit_next_open,4,60.0,27622.636885434375,27519.633390044768,-103.00349538960654,-0.37289523015784365
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-03-21T14:14:00-04:00,2024-03-21T14:15:00-04:00,2024-03-21,446.74,0.6321647189760656,0.630294293184413,0.5373400111296558,2024-03-21T15:14:00-04:00,2024-03-21T15:15:00-04:00,446.49,0.7679465776293798,0.3291402897772244,hold_limit_next_open,4,60.0,27519.633390044768,27529.36384459491,9.730454550142895,0.03535822738707228
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-03-26T15:44:00-04:00,2024-03-26T15:45:00-04:00,2024-03-26,443.62,0.6572759439243969,0.6323165553726237,0.9042421817637262,2024-03-27T10:14:00-04:00,2024-03-27T10:15:00-04:00,442.7,1.0323823173735864,0.39996203830095006,hold_limit_next_open,4,1110.0,27529.36384459491,27578.960590862458,49.59674626754713,0.18015943465865547
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-04-02T09:44:00-04:00,2024-04-02T09:45:00-04:00,2024-04-02,438.96,1.4472235331131031,1.4102240925929288,1.2301400031461376,2024-04-02T10:44:00-04:00,2024-04-02T10:45:00-04:00,439.05,1.4202566349805597,0.845348814934537,hold_limit_next_open,4,60.0,27578.960590862458,27567.612330957072,-11.34825990538593,-0.041148250921196894
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-04-03T15:29:00-04:00,2024-04-03T15:30:00-04:00,2024-04-03,441.19,0.7615356885364085,0.7563546313165583,1.3294680779343424,2024-04-04T09:44:00-04:00,2024-04-04T09:45:00-04:00,446.23,0.0504224278959332,0.2926031329304801,midline_next_open,3,1095.0,27567.612330957072,27248.187596970834,-319.4247339862377,-1.1586956830045847
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-04-04T14:14:00-04:00,2024-04-04T14:15:00-04:00,2024-04-04,443.38,0.756376413448764,0.729939967048771,0.6473053352559472,2024-04-04T15:14:00-04:00,2024-04-04T15:15:00-04:00,437.88,2.059238591225426,0.5108201406873565,hold_limit_next_open,4,60.0,27248.187596970834,27583.608607264905,335.4210102940706,1.230984663109691
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-04-09T10:44:00-04:00,2024-04-09T10:45:00-04:00,2024-04-09,438.06,1.127225083581822,0.990606823490251,1.4554179366961193,2024-04-09T11:44:00-04:00,2024-04-09T11:45:00-04:00,439.74,0.925634770037047,0.5390455358738105,hold_limit_next_open,4,60.0,27583.608607264905,27472.563294873577,-111.04531239132848,-0.4025771753521812
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-04-24T11:14:00-04:00,2024-04-24T11:15:00-04:00,2024-04-24,426.3968,0.7177479492915697,0.7174611020537125,0.6100857568978343,2024-04-24T12:14:00-04:00,2024-04-24T12:15:00-04:00,424.7896,1.064970171513794,0.403718722906609,hold_limit_next_open,4,60.0,27472.563294873577,27570.8297970926,98.2665022190231,0.35768960167381625
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-04-29T15:14:00-04:00,2024-04-29T15:15:00-04:00,2024-04-29,430.97,0.741014335510972,0.656530285963558,0.6298621851843261,2024-04-30T09:44:00-04:00,2024-04-30T09:45:00-04:00,432.27,0.5355617627369037,0.2707321794556705,hold_limit_next_open,4,1110.0,27570.8297970926,27481.651623130056,-89.17817396254395,-0.3234511787234884
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-04-30T15:59:00-04:00,2024-05-01T09:30:00-04:00,2024-05-01,423.15,1.6928349775369371,1.6382728606941726,1.4389097309063965,2024-05-01T10:29:00-04:00,2024-05-01T10:30:00-04:00,422.34,1.8161497625034952,1.31399377669808,hold_limit_next_open,4,60.0,27481.651623130056,27528.741059559852,47.08943642979648,0.1713486404512965
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-05-10T10:29:00-04:00,2024-05-10T10:30:00-04:00,2024-05-10,441.55,0.5475439387111327,0.5471891704345024,0.4654123479044628,2024-05-10T11:29:00-04:00,2024-05-10T11:30:00-04:00,441.685,0.5475439387111327,0.28098055911155695,hold_limit_next_open,4,60.0,27528.741059559852,27514.7300046172,-14.011054942653573,-0.05089609769055592
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-05-16T13:29:00-04:00,2024-05-16T13:30:00-04:00,2024-05-16,452.97,0.40493848896321993,0.3605195807742216,0.3441977156187369,2024-05-16T14:29:00-04:00,2024-05-16T14:30:00-04:00,452.62,0.4665595633706738,0.19972364097409595,hold_limit_next_open,4,60.0,27514.7300046172,27530.311914227903,15.581909610704315,0.05663115577760891
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-05-22T13:44:00-04:00,2024-05-22T13:45:00-04:00,2024-05-22,454.84,0.43353550393027557,0.3799606416216583,0.4982327501042817,2024-05-22T14:44:00-04:00,2024-05-22T14:45:00-04:00,453.35,0.7948150905388531,0.24469531692952126,hold_limit_next_open,4,60.0,27530.311914227903,27614.96400316946,84.65208894155876,0.307486850150096
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-05-28T14:44:00-04:00,2024-05-28T14:45:00-04:00,2024-05-28,457.08,0.6126157495565876,0.6117061855693596,1.319910270929533,2024-05-28T15:44:00-04:00,2024-05-28T15:45:00-04:00,458.16,0.3035875561745752,0.22264942433753818,hold_limit_next_open,4,60.0,27614.96400316946,27544.27123509555,-70.69276807390997,-0.25599442413104523
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-06-06T09:59:00-04:00,2024-06-06T10:00:00-04:00,2024-06-06,462.51,0.3748222825384535,0.3617769432071316,0.4917265886838561,2024-06-06T10:44:00-04:00,2024-06-06T10:45:00-04:00,464.24,0.14647280560043227,0.15258174613324427,midline_next_open,3,45.0,27544.27123509555,27435.98859100374,-108.28264409181065,-0.39312219650902147
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-06-07T14:14:00-04:00,2024-06-07T14:15:00-04:00,2024-06-07,462.12,0.717615968029571,0.6853532568861396,0.6099735728251353,2024-06-07T15:14:00-04:00,2024-06-07T15:15:00-04:00,462.65,0.7004275616096923,0.3162264978832182,hold_limit_next_open,4,60.0,27435.98859100374,27398.84856428715,-37.14002671659182,-0.13536974107347666
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-06-24T09:44:00-04:00,2024-06-24T09:45:00-04:00,2024-06-24,477.73,1.052009701291442,1.0081242950665623,1.2476759832773483,2024-06-24T10:44:00-04:00,2024-06-24T10:45:00-04:00,476.7,1.1919321738769926,0.592373707012712,hold_limit_next_open,4,60.0,27398.84856428715,27451.882164468287,53.033600181137444,0.1935614194030988
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-07-11T10:14:00-04:00,2024-07-11T10:15:00-04:00,2024-07-11,499.77,0.6600397614314102,0.5556907855786489,0.5919314816297157,2024-07-11T11:14:00-04:00,2024-07-11T11:15:00-04:00,496.59,1.4632206759443367,0.36791421969004723,hold_limit_next_open,4,60.0,27451.882164468287,27621.605975215796,169.72381074750956,0.6182592863056557
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-07-12T15:59:00-04:00,2024-07-15T09:30:00-04:00,2024-07-15,496.61,0.9859324275580056,0.9854134683179708,2.0743041749502944,2024-07-15T10:29:00-04:00,2024-07-15T10:30:00-04:00,498.32,0.2925734439501382,0.346928791374704,midline_next_open,4,60.0,27621.605975215796,27521.131937307142,-100.47403790865428,-0.36375161530726174
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2024-07-17T09:44:00-04:00,2024-07-17T09:45:00-04:00,2024-07-17,487.12,1.8675208509609538,1.684212148432869,1.5873927233168106,2024-07-17T10:44:00-04:00,2024-07-17T10:45:00-04:00,486.05,2.2865546557073255,0.9278348633659957,hold_limit_next_open,4,60.0,27521.131937307142,27575.64478227994,54.5128449727963,0.19807631857939878
