session_date,equity,daily_return
2023-10-24,23254.419815747184,0.0
2023-10-25,23254.419815747184,0.0
2023-10-26,23051.5238456014,-0.008725049764878978
2023-10-27,23369.83115205044,0.013808514724712007
2023-10-30,23369.83115205044,0.0
2023-10-31,23369.83115205044,0.0
2023-11-01,23369.83115205044,0.0
2023-11-02,23369.83115205044,0.0
2023-11-03,23369.83115205044,0.0
2023-11-06,23369.83115205044,0.0
2023-11-07,23465.709483509385,0.00410265400871479
2023-11-08,23465.709483509385,0.0
2023-11-09,23466.216256337557,2.159631391185357e-05
2023-11-10,23804.017602314587,0.014395220017023425
2023-11-13,23804.017602314587,0.0
2023-11-14,23804.017602314587,0.0
2023-11-15,23804.017602314587,0.0
2023-11-16,23804.017602314587,0.0
2023-11-17,23804.017602314587,0.0
2023-11-20,23804.017602314587,0.0
2023-11-21,23892.673311309813,0.0037244010854120546
2023-11-22,24010.83332371042,0.004945449630564092
2023-11-24,24010.83332371042,0.0
2023-11-27,24010.83332371042,0.0
2023-11-28,24010.83332371042,0.0
2023-11-29,24010.83332371042,0.0
2023-11-30,24054.210899601116,0.0018065835244402972
2023-12-01,24027.062731831615,-0.0011286243345421942
2023-12-04,24203.23777599618,0.00733235877106031
2023-12-05,24082.404049715944,-0.004992461231780876
2023-12-06,24082.404049715944,0.0
2023-12-07,24082.404049715944,0.0
2023-12-08,24082.404049715944,0.0
2023-12-11,24082.404049715944,0.0
2023-12-12,24082.404049715944,0.0
2023-12-13,24200.470710559795,0.004902611076539998
2023-12-14,24329.31631131507,0.005324094820149616
2023-12-15,24502.985964082076,0.007138287428415602
2023-12-18,24502.985964082076,0.0
2023-12-19,24502.985964082076,0.0
2023-12-20,24452.549274522837,-0.0020583895217167747
2023-12-21,24745.03081782184,0.011961188177779913
2023-12-22,24815.97276227638,0.002866916795409402
2023-12-26,24815.97276227638,0.0
2023-12-27,24815.97276227638,0.0
2023-12-28,24815.97276227638,0.0
2023-12-29,24920.608517098255,0.004216467991169592
2024-01-02,24536.50048345157,-0.015413268636002342
2024-01-03,24389.61060865928,-0.005986586183769682
2024-01-04,24389.61060865928,0.0
2024-01-05,24389.61060865928,0.0
2024-01-08,24389.61060865928,0.0
2024-01-09,24389.61060865928,0.0
2024-01-10,24389.61060865928,0.0
2024-01-11,24603.146779318282,0.008755210326448992
2024-01-12,24603.146779318282,0.0
2024-01-16,24603.146779318282,0.0
2024-01-17,24771.017627105724,0.006823145400593811
2024-01-18,25020.97039562832,0.010090532907662375
2024-01-19,25020.97039562832,0.0
2024-01-22,25020.97039562832,0.0
2024-01-23,25020.97039562832,0.0
2024-01-24,24984.42929477491,-0.001460419011558134
2024-01-25,24956.115192541994,-0.0011332699217923015
2024-01-26,24954.2084431046,-7.640409665865544e-05
2024-01-29,25050.631959130285,0.0038640182174294324
2024-01-30,25050.631959130285,0.0
2024-01-31,24919.610590029784,-0.005230262027491328
2024-02-01,24994.51954677768,0.0030060243709373324
2024-02-02,24994.51954677768,0.0
2024-02-05,24994.51954677768,0.0
2024-02-06,24994.51954677768,0.0
2024-02-07,24994.51954677768,0.0
2024-02-08,24994.51954677768,0.0
2024-02-09,24994.51954677768,0.0
2024-02-12,24971.368851372372,-0.0009262308628089633
2024-02-13,24433.713842864323,-0.02153085846867786
2024-02-14,24433.713842864323,0.0
2024-02-15,24433.713842864323,0.0
2024-02-16,24433.713842864323,0.0
2024-02-20,24433.713842864323,0.0
2024-02-21,24546.03896267083,0.004597136584674866
2024-02-22,25141.589503861604,0.024262592514273873
2024-02-23,25141.589503861604,0.0
2024-02-26,25141.589503861604,0.0
2024-02-27,25141.589503861604,0.0
2024-02-28,25141.589503861604,0.0
2024-02-29,25141.589503861604,0.0
2024-03-01,25141.589503861604,0.0
2024-03-04,25141.589503861604,0.0
2024-03-05,25096.48527701764,-0.001794008562467253
2024-03-06,25330.211771030823,0.009313116615067285
2024-03-07,25330.211771030823,0.0
2024-03-08,25330.211771030823,0.0
2024-03-11,25382.814622475995,0.0020766842346471304
2024-03-12,25718.022330049305,0.013206088944781147
2024-03-13,25718.022330049305,0.0
2024-03-14,25718.022330049305,0.0
2024-03-15,25718.022330049305,0.0
2024-03-18,25718.022330049305,0.0
2024-03-19,25718.022330049305,0.0
2024-03-20,25718.022330049305,0.0
2024-03-21,25718.022330049305,0.0
2024-03-22,25718.022330049305,0.0
2024-03-25,25718.022330049305,0.0
2024-03-26,25718.022330049305,0.0
2024-03-27,25718.022330049305,0.0
2024-03-28,25718.022330049305,0.0
2024-04-01,25718.022330049305,0.0
2024-04-02,25841.709133440276,0.004809343494754481
2024-04-03,25998.47023628863,0.0060662049107851335
2024-04-04,25946.98580063225,-0.0019802871164519287
2024-04-05,26261.15870562565,0.01210826210826177
2024-04-08,26312.77713507001,0.0019655808040679457
2024-04-09,26312.77713507001,0.0
2024-04-10,26312.77713507001,0.0
2024-04-11,26312.77713507001,0.0
2024-04-12,26312.77713507001,0.0
2024-04-15,26199.50963023516,-0.004304657933042133
2024-04-16,26174.399948231207,-0.0009584027471634116
2024-04-17,26167.327865771967,-0.0002701908151945265
2024-04-18,26239.473688829108,0.0027570955440012757
2024-04-19,25941.547541012653,-0.011354120564670112
2024-04-22,25982.743824639747,0.0015880426393979352
2024-04-23,25982.743824639747,0.0
2024-04-24,25982.743824639747,0.0
2024-04-25,25982.743824639747,0.0
2024-04-26,25982.743824639747,0.0
2024-04-29,25982.743824639747,0.0
2024-04-30,25982.743824639747,0.0
2024-05-01,25875.770630168816,-0.004117086139666548
2024-05-02,25985.528349077285,0.004241717878751938
2024-05-03,25985.528349077285,0.0
2024-05-06,25985.528349077285,0.0
2024-05-07,25985.528349077285,0.0
2024-05-08,25954.32625090587,-0.001200749038167026
2024-05-09,26028.982152974357,0.0028764338302127435
2024-05-10,26028.982152974357,0.0
2024-05-13,26028.982152974357,0.0
2024-05-14,26093.665654073324,0.002485056876938785
2024-05-15,26234.97627868954,0.005415514496490692
2024-05-16,26234.97627868954,0.0
2024-05-17,26252.69154202346,0.0006752536440564061
2024-05-20,26414.50323759074,0.006163623082542147
2024-05-21,26414.50323759074,0.0
2024-05-22,26414.50323759074,0.0
2024-05-23,26436.571041569125,0.0008354427028172129
2024-05-24,26731.982094304352,0.011174333171678041
2024-05-28,26731.982094304352,0.0
2024-05-29,26731.982094304352,0.0
2024-05-30,26564.585522244222,-0.006262033674479972
2024-05-31,26198.39740249475,-0.01378482338611453
2024-06-03,26198.39740249475,0.0
2024-06-04,26198.39740249475,0.0
2024-06-05,26198.39740249475,0.0
2024-06-06,26198.39740249475,0.0
2024-06-07,26191.251783238204,-0.0002727502429543671
2024-06-10,26285.361521366965,0.0035931745037474094
2024-06-11,26285.361521366965,0.0
2024-06-12,26285.361521366965,0.0
2024-06-13,26285.361521366965,0.0
2024-06-14,26285.361521366965,0.0
2024-06-17,26285.361521366965,0.0
2024-06-18,26342.178372593997,0.0021615396531962094
2024-06-20,26168.28256374164,-0.006601420975619665
2024-06-21,26173.844039459604,0.00021252734887799996
2024-06-24,25953.303847445142,-0.008425976393913515
2024-06-25,26186.718632290154,0.008993644362853992
2024-06-26,26186.718632290154,0.0
2024-06-27,26186.718632290154,0.0
2024-06-28,26186.718632290154,0.0
2024-07-01,26287.736719707,0.0038576076993581676
2024-07-02,26302.5608126631,0.0005639166701250087
2024-07-03,26302.5608126631,0.0
2024-07-05,26302.5608126631,0.0
2024-07-08,26302.5608126631,0.0
2024-07-09,26302.5608126631,0.0
2024-07-10,26302.5608126631,0.0
2024-07-11,25969.185206178892,-0.01267464445225075
2024-07-12,26264.836389598204,0.011384692321766199
2024-07-15,26264.836389598204,0.0
2024-07-16,26264.836389598204,0.0
2024-07-17,26081.404816529586,-0.0069839221667972184
2024-07-18,25949.528662424407,-0.005056328638463503
2024-07-19,25717.37743526073,-0.00894625987946518
2024-07-22,26035.67262325215,0.012376658109586769
2024-07-23,26035.67262325215,0.0
2024-07-24,26010.613688378508,-0.0009624846354560068
2024-07-25,25725.430519714784,-0.01096410765545075
2024-07-26,25970.40364753479,0.009522605564648234
2024-07-29,25970.40364753479,0.0
2024-07-30,25970.40364753479,0.0
2024-07-31,25970.40364753479,0.0
2024-08-01,25970.40364753479,0.0
2024-08-02,26071.52095475362,0.003893559322033502
2024-08-05,25436.23240195179,-0.024367145818011804
2024-08-06,25436.23240195179,0.0
2024-08-07,25436.23240195179,0.0
2024-08-08,25436.23240195179,0.0
2024-08-09,25436.23240195179,0.0
2024-08-12,25436.23240195179,0.0
2024-08-13,25436.23240195179,0.0
2024-08-14,25436.23240195179,0.0
2024-08-15,25436.23240195179,0.0
2024-08-16,25436.23240195179,0.0
2024-08-19,25436.23240195179,0.0
2024-08-20,25436.23240195179,0.0
2024-08-21,25436.23240195179,0.0
2024-08-22,25136.18158558774,-0.01179619731501702
2024-08-23,25329.516105667048,0.007691483267695753
2024-08-26,25312.07271213319,-0.0006886587750467577
2024-08-27,25354.268357499273,0.0016670165989944863
2024-08-28,25394.301038413367,0.0015789326021806716
2024-08-29,25630.442443322274,0.009298992106603121
2024-08-30,25630.442443322274,0.0
2024-09-03,25378.947663164778,-0.009812346420224216
2024-09-04,25424.762532550965,0.001805231248917627
2024-09-05,25563.5808821848,0.005459966418805529
2024-09-06,25075.038597486022,-0.01911087053689109
2024-09-09,25075.038597486022,0.0
2024-09-10,25075.038597486022,0.0
2024-09-11,25075.038597486022,0.0
2024-09-12,25075.038597486022,0.0
2024-09-13,25075.038597486022,0.0
2024-09-16,25142.472242478812,0.0026892738262644933
2024-09-17,25306.77146067255,0.006534728033472659
2024-09-18,25306.77146067255,0.0
2024-09-19,25306.77146067255,0.0
2024-09-20,25306.77146067255,0.0
2024-09-23,25306.77146067255,0.0
2024-09-24,25306.77146067255,0.0
2024-09-25,25306.77146067255,0.0
2024-09-26,25306.77146067255,0.0
2024-09-27,25306.77146067255,0.0
2024-09-30,25528.1119424522,0.008746294726833082
2024-10-01,25237.902999259353,-0.011368210224362185
2024-10-02,25300.407208446984,0.0024766007377658994
2024-10-03,25300.407208446984,0.0
2024-10-04,25300.407208446984,0.0
2024-10-07,25300.407208446984,0.0
2024-10-08,25300.407208446984,0.0
2024-10-09,25300.407208446984,0.0
2024-10-10,25300.407208446984,0.0
2024-10-11,25300.407208446984,0.0
2024-10-14,25300.407208446984,0.0
2024-10-15,25226.94277547268,-0.0029036857932380755
2024-10-16,25179.19107905272,-0.0018928847956314332
2024-10-17,25179.19107905272,0.0
2024-10-18,25179.19107905272,0.0
2024-10-21,25179.19107905272,0.0
2024-10-22,25179.19107905272,0.0
2024-10-23,24931.629805386074,-0.009831978830829091
2024-10-24,25079.21068816729,0.005919423797530188
2024-10-25,25079.21068816729,0.0
2024-10-28,25079.21068816729,0.0
2024-10-29,25079.21068816729,0.0
2024-10-30,25079.21068816729,0.0
2024-10-31,24919.63542252583,-0.0063628503953176985
2024-11-01,25265.74660264408,0.01388909485430867
2024-11-04,25255.00354500861,-0.00042520246104049697
2024-11-05,25255.00354500861,0.0
2024-11-06,25255.00354500861,0.0
2024-11-07,25255.00354500861,0.0
2024-11-08,25255.00354500861,0.0
2024-11-11,25346.696346469413,0.0036306786216597775
2024-11-12,25308.64838176184,-0.001501101531635074
2024-11-13,25308.64838176184,0.0
2024-11-14,25194.180802328232,-0.004522864188831854
2024-11-15,24696.91096211059,-0.019737487958794375
2024-11-18,24696.91096211059,0.0
2024-11-19,24696.91096211059,0.0
2024-11-20,24696.91096211059,0.0
2024-11-21,24696.91096211059,0.0
2024-11-22,24696.91096211059,0.0
2024-11-25,24696.91096211059,0.0
2024-11-26,24696.91096211059,0.0
2024-11-27,24742.92031453755,0.0018629598048738316
2024-11-29,24953.92833856477,0.008528016149461637
2024-12-02,24953.92833856477,0.0
2024-12-03,24953.92833856477,0.0
2024-12-04,24953.92833856477,0.0
2024-12-05,24953.92833856477,0.0
2024-12-06,24949.175011501084,-0.00019048411934163845
2024-12-09,24920.441020255512,-0.0011517010575430309
2024-12-10,24912.701686186076,-0.00031056168159893094
2024-12-11,24912.701686186076,0.0
2024-12-12,24912.701686186076,0.0
2024-12-13,24912.701686186076,0.0
2024-12-16,24912.701686186076,0.0
2024-12-17,24912.701686186076,0.0
2024-12-18,24258.76079831203,-0.02624929628714867
2024-12-19,24271.83177725386,0.0005388147832654511
2024-12-20,24271.83177725386,0.0
2024-12-23,24271.83177725386,0.0
2024-12-24,24271.83177725386,0.0
2024-12-26,24271.83177725386,0.0
2024-12-27,24271.83177725386,0.0
2024-12-30,24271.83177725386,0.0
2024-12-31,24271.83177725386,0.0
2025-01-02,24271.83177725386,0.0
2025-01-03,24271.83177725386,0.0
2025-01-06,24271.83177725386,0.0
2025-01-07,24271.83177725386,0.0
2025-01-08,24271.83177725386,0.0
2025-01-10,24248.847025768962,-0.0009469722638090206
2025-01-13,23948.606226674237,-0.012381652569941282
2025-01-14,23948.606226674237,0.0
2025-01-15,23948.606226674237,0.0
2025-01-16,23948.606226674237,0.0
2025-01-17,23948.606226674237,0.0
2025-01-21,23948.606226674237,0.0
2025-01-22,23948.606226674237,0.0
2025-01-23,24100.481228246197,0.0063417052388961
2025-01-24,24055.097070607833,-0.0018831224658357737
2025-01-27,23928.869379112162,-0.005247440537245018
2025-01-28,24097.762229925836,0.007058120805369272
2025-01-29,24097.762229925836,0.0
2025-01-30,24097.762229925836,0.0
2025-01-31,24097.762229925836,0.0
2025-02-03,24158.061913939357,0.0025022939241485798
2025-02-04,24467.76347005268,0.0128198014069425
2025-02-05,24467.76347005268,0.0
2025-02-06,24467.76347005268,0.0
2025-02-07,24467.76347005268,0.0
2025-02-10,24467.76347005268,0.0
2025-02-11,24467.76347005268,0.0
2025-02-12,24467.76347005268,0.0
2025-02-13,24467.76347005268,0.0
2025-02-14,24467.76347005268,0.0
2025-02-18,24467.76347005268,0.0
2025-02-19,24467.76347005268,0.0
2025-02-20,24531.07508108587,0.002587552029865048
2025-02-21,24366.530059834007,-0.006707615573633419
2025-02-24,24366.530059834007,0.0
2025-02-25,24084.90390723126,-0.011557909637161856
2025-02-26,24238.262887050183,0.0063674316663093755
2025-02-27,24238.262887050183,0.0
2025-02-28,24238.262887050183,0.0
2025-03-03,24238.262887050183,0.0
2025-03-04,24722.8144784606,0.01999118475067374
2025-03-05,24722.8144784606,0.0
2025-03-06,24722.8144784606,0.0
2025-03-07,25190.857972019767,0.018931642834068896
2025-03-10,24924.50668990642,-0.01057333110325942
2025-03-11,24881.469234030978,-0.0017267124445383697
2025-03-12,24881.469234030978,0.0
2025-03-13,24881.469234030978,0.0
2025-03-14,24881.469234030978,0.0
2025-03-17,24881.469234030978,0.0
2025-03-18,24881.469234030978,0.0
2025-03-19,24881.469234030978,0.0
2025-03-20,24881.469234030978,0.0
2025-03-21,24881.469234030978,0.0
2025-03-24,24881.469234030978,0.0
2025-03-25,24881.469234030978,0.0
2025-03-26,24881.469234030978,0.0
2025-03-27,24719.345792009874,-0.006515830737172212
2025-03-28,24241.60858079998,-0.019326450433988174
2025-03-31,24241.60858079998,0.0
2025-04-01,24241.60858079998,0.0
2025-04-02,24241.60858079998,0.0
2025-04-03,24241.60858079998,0.0
2025-04-04,23412.726374082977,-0.034192541470762894
2025-04-07,23187.38964580663,-0.00962454028958315
2025-04-08,23187.38964580663,0.0
2025-04-09,23187.38964580663,0.0
2025-04-10,23187.38964580663,0.0
2025-04-11,23187.38964580663,0.0
2025-04-14,23187.38964580663,0.0
2025-04-15,23187.38964580663,0.0
2025-04-16,23504.6606377228,0.01368291113241149
2025-04-17,23496.194684586888,-0.0003601818918553823
2025-04-21,23322.50929852328,-0.007392064476616778
2025-04-22,23787.947835728108,0.01995662350252747
2025-04-23,23787.947835728108,0.0
2025-04-24,23787.947835728108,0.0
2025-04-25,23787.947835728108,0.0
2025-04-28,23787.947835728108,0.0
2025-04-29,23787.947835728108,0.0
2025-04-30,24198.297366765193,0.017250312379648136
2025-05-01,24598.896212696287,0.01655483606385011
2025-05-02,24598.896212696287,0.0
2025-05-05,24598.896212696287,0.0
2025-05-06,24565.055181998756,-0.001375713381808752
2025-05-07,24709.567921174897,0.005882858316639927
2025-05-08,24884.981928562047,0.007099031757525243
2025-05-09,24884.981928562047,0.0
2025-05-12,24884.981928562047,0.0
2025-05-13,24884.981928562047,0.0
2025-05-14,24884.981928562047,0.0
2025-05-15,24884.981928562047,0.0
2025-05-16,24884.981928562047,0.0
2025-05-19,25015.621072438353,0.0052497182538180365
2025-05-20,25015.621072438353,0.0
2025-05-21,24945.53488215413,-0.0028016969909030465
2025-05-22,25115.631290885514,0.006818711626547236
2025-05-23,25154.43573651297,0.0015450316648635276
2025-05-27,25624.722750739507,0.018695987425545457
2025-05-28,25624.722750739507,0.0
2025-05-29,25624.722750739507,0.0
2025-05-30,25856.252678419307,0.009035412009408716
2025-06-02,25761.035495123877,-0.0036825592818754416
2025-06-03,25761.035495123877,0.0
2025-06-04,25761.035495123877,0.0
2025-06-05,25367.81343661375,-0.015264217876046038
2025-06-06,25613.75678107166,0.009695094339622345
2025-06-09,25613.75678107166,0.0
2025-06-10,25613.75678107166,0.0
2025-06-11,25652.870178055808,0.0015270464742231926
2025-06-12,25707.15034088572,0.0021159489153905753
2025-06-13,25732.893915699286,0.001001416900441976
2025-06-16,26114.61034302886,0.014833793221239455
2025-06-17,26114.61034302886,0.0
2025-06-18,26114.61034302886,0.0
2025-06-20,26093.668762114576,-0.0008019105259166048
2025-06-23,26187.65442062371,0.003601856809249959
2025-06-24,26187.65442062371,0.0
2025-06-25,26187.65442062371,0.0
2025-06-26,26187.65442062371,0.0
2025-06-27,26278.50912848668,0.003469371727748971
2025-06-30,26386.36066748793,0.004104172671056672
2025-07-01,26390.959304988308,0.000174280855110176
2025-07-02,26521.472726109627,0.0049453837434643155
2025-07-03,26521.472726109627,0.0
2025-07-07,26632.18804233643,0.004174553855669005
2025-07-08,26639.65451996545,0.0002803553961525651
2025-07-09,26639.65451996545,0.0
2025-07-10,26639.65451996545,0.0
2025-07-11,26639.65451996545,0.0
2025-07-14,26639.65451996545,0.0
2025-07-15,26639.65451996545,0.0
2025-07-16,26717.525673347962,0.0029231292517006846
2025-07-17,26746.010225816164,0.0010661373667777418
2025-07-18,26746.010225816164,0.0
2025-07-21,26746.010225816164,0.0
2025-07-22,26804.94080864356,0.0022033410714288326
2025-07-23,26790.322519343394,-0.0005453580145736714
2025-07-24,26790.322519343394,0.0
2025-07-25,26790.322519343394,0.0
2025-07-28,26790.322519343394,0.0
2025-07-29,26777.73157756564,-0.00046998097050399146
2025-07-30,26966.67569688837,0.007056016629916062
2025-07-31,27067.356634869284,0.003733531678601798
2025-08-01,26527.189064039267,-0.019956421238938038
2025-08-04,26527.189064039267,0.0
2025-08-05,26527.189064039267,0.0
2025-08-06,26527.189064039267,0.0
2025-08-07,26527.189064039267,0.0
2025-08-08,26527.189064039267,0.0
2025-08-11,26527.189064039267,0.0
2025-08-12,26527.189064039267,0.0
2025-08-13,26527.189064039267,0.0
2025-08-14,26527.189064039267,0.0
2025-08-15,26466.763668345237,-0.002277866514546867
2025-08-18,26400.848482980382,-0.002490489059819967
2025-08-19,26221.793507160288,-0.006782167472213052
2025-08-20,25949.96978127527,-0.010366328520236112
2025-08-21,25949.96978127527,0.0
2025-08-22,25949.96978127527,0.0
2025-08-25,25949.96978127527,0.0
2025-08-26,25949.96978127527,0.0
2025-08-27,25949.96978127527,0.0
2025-08-28,25949.96978127527,0.0
2025-08-29,25918.289365500485,-0.0012208266923550148
2025-09-02,25518.539505897163,-0.015423466185057078
2025-09-03,25518.539505897163,0.0
2025-09-04,25518.539505897163,0.0
2025-09-05,25518.539505897163,0.0
2025-09-08,25518.539505897163,0.0
2025-09-09,25518.539505897163,0.0
2025-09-10,25518.539505897163,0.0
2025-09-11,25518.539505897163,0.0
2025-09-12,25518.539505897163,0.0
2025-09-15,25518.539505897163,0.0
2025-09-16,25518.539505897163,0.0
2025-09-17,25552.371616413173,0.0013257855336192836
2025-09-18,25870.742827084763,0.012459556218534784
2025-09-19,25870.742827084763,0.0
2025-09-22,25870.742827084763,0.0
2025-09-23,25885.89945624449,0.0005858598363808198
2025-09-24,25775.99383191157,-0.004245771892867567
2025-09-25,25786.449565642175,0.00040563843236407493
2025-09-26,25793.427742524626,0.0002706141015917929
2025-09-29,25793.427742524626,0.0
2025-09-30,25793.427742524626,0.0
2025-10-01,25793.427742524626,0.0
2025-10-02,25793.427742524626,0.0
2025-10-03,25748.798567470185,-0.0017302537491309389
2025-10-06,25899.252696607968,0.00584315142873737
2025-10-07,25906.948919105085,0.000297160021845988
2025-10-08,26101.9182212579,0.0075257531391137444
2025-10-09,26101.9182212579,0.0
2025-10-10,25663.30374267214,-0.016803917431192694
2025-10-13,26191.1598749031,0.020568518282907622
2025-10-14,26400.74387964881,0.008002089473957863
2025-10-15,26400.74387964881,0.0
2025-10-16,26400.74387964881,0.0
2025-10-17,26400.74387964881,0.0
2025-10-20,26400.74387964881,0.0
2025-10-21,26400.74387964881,0.0
2025-10-22,26535.740039899058,0.005113346838469646
2025-10-23,26712.346308713644,0.006655411477088702
2025-10-24,26712.346308713644,0.0
2025-10-27,26712.346308713644,0.0
2025-10-28,26712.346308713644,0.0
2025-10-29,26799.023415158998,0.0032448331360948046
2025-10-30,26383.469338266757,-0.01550631418371684
2025-10-31,26725.967659787137,0.01298154981549815
2025-11-03,26725.967659787137,0.0
2025-11-04,26425.43073492578,-0.011245127910319064
2025-11-05,26598.16067985131,0.006536504424778933
2025-11-06,26335.887650553257,-0.00986057015200792
2025-11-07,25861.864275983753,-0.017999141736145252
2025-11-10,25861.864275983753,0.0
2025-11-11,25861.864275983753,0.0
2025-11-12,25861.864275983753,0.0
2025-11-13,25568.88022893269,-0.011328806149645598
2025-11-14,25722.223243269684,0.005997251853191443
2025-11-17,25722.223243269684,0.0
2025-11-18,25722.223243269684,0.0
2025-11-19,25722.223243269684,0.0
2025-11-20,25339.46780012099,-0.014880340611647669
2025-11-21,25808.792892936395,0.018521505523220405
2025-11-24,25808.792892936395,0.0
2025-11-25,25808.792892936395,0.0
2025-11-26,25808.792892936395,0.0
2025-11-28,25808.792892936395,0.0
2025-12-01,25944.955664426594,0.005275828747785649
2025-12-02,25944.955664426594,0.0
2025-12-03,25944.955664426594,0.0
2025-12-04,25944.955664426594,0.0
2025-12-05,25944.955664426594,0.0
2025-12-08,26013.21005394411,0.0026307383369745807
2025-12-09,26053.947245999465,0.0015660194174758058
2025-12-10,26053.947245999465,0.0
2025-12-11,26129.463248335604,0.00289844765643843
2025-12-12,26012.805536307314,-0.004464604225489444
2025-12-15,26037.391761663603,0.0009451585420869879
2025-12-16,25993.84812748245,-0.0016723500794446622
2025-12-17,25993.84812748245,0.0
2025-12-18,25993.84812748245,0.0
2025-12-19,25993.84812748245,0.0
2025-12-22,25993.84812748245,0.0
2025-12-23,25993.84812748245,0.0
2025-12-24,25993.84812748245,0.0
2025-12-26,25993.84812748245,0.0
2025-12-29,25985.38939059736,-0.0003254130301757474
2025-12-30,26017.524965185676,0.001236678585233797
2025-12-31,25789.473139822,-0.008765315904139093
2026-01-02,25846.92413414753,0.0022276916637284927
2026-01-05,26135.625200011666,0.011169648828067702
2026-01-06,26135.625200011666,0.0
2026-01-07,26135.625200011666,0.0
2026-01-08,26114.91223504326,-0.0007925184421605502
2026-01-09,26303.377650766462,0.00721677385039432
2026-01-12,26303.377650766462,0.0
2026-01-13,26303.377650766462,0.0
2026-01-14,26321.986711622878,0.0007074779940239306
2026-01-15,26552.96453444972,0.008775090777051853
2026-01-16,26552.96453444972,0.0
2026-01-20,26317.020734348254,-0.008885779958593742
2026-01-21,26935.91859776095,0.023517018497649644
2026-01-22,26935.91859776095,0.0
2026-01-23,26935.91859776095,0.0
2026-01-26,26935.91859776095,0.0
2026-01-27,26935.91859776095,0.0
2026-01-28,26935.91859776095,0.0
2026-01-29,27204.247363485156,0.009961745494230678
2026-01-30,27086.665768048464,-0.004322177852070119
2026-02-02,27316.114016527456,0.008470893038066363
2026-02-03,27437.115361089516,0.004429669040363793
2026-02-04,26916.792377456233,-0.018964201476194154
2026-02-05,26980.0777072171,0.002351146781288449
2026-02-06,27276.05395881483,0.010970177877529075
2026-02-09,27276.05395881483,0.0
2026-02-10,27276.05395881483,0.0
2026-02-11,27276.05395881483,0.0
2026-02-12,27210.573847792206,-0.002400644577162714
2026-02-13,27426.218732944,0.007925039962701552
2026-02-17,27426.218732944,0.0
2026-02-18,27426.218732944,0.0
2026-02-19,27426.218732944,0.0
2026-02-20,27426.218732944,0.0
2026-02-23,27426.218732944,0.0
2026-02-24,27426.218732944,0.0
2026-02-25,27426.218732944,0.0
2026-02-26,27426.218732944,0.0
2026-02-27,27454.209278095313,0.0010205761655979195
2026-03-02,27309.111217197005,-0.00528509342332717
2026-03-03,27737.62656681046,0.015691296073510053
2026-03-04,27737.62656681046,0.0
2026-03-05,27737.62656681046,0.0
2026-03-06,27737.62656681046,0.0
