variant_id,side,timeframe_minutes,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,entry_signal_time,entry_time,entry_session_date,entry_price,entry_wvf,entry_upper_band,entry_range_high,exit_signal_time,exit_time,exit_price,exit_wvf,exit_midline,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-05-23T13:29:00-04:00,2023-05-23T13:30:00-04:00,2023-05-23,334.82,1.026505738965811,0.9653097184208006,0.9431302855742169,2023-05-24T14:29:00-04:00,2023-05-24T14:30:00-04:00,330.58,2.257129333806649,1.0807285916833895,hold_limit_next_open,8,1500.0,23846.275810123196,23539.589378681332,-306.68643144186353,-1.286097812018383
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-05-24T15:29:00-04:00,2023-05-24T15:30:00-04:00,2023-05-24,332.33,2.260087563601953,3.3925085746993267,2.257720979765713,2023-05-25T10:29:00-04:00,2023-05-25T10:30:00-04:00,337.52,0.4067565968524435,1.2573366747626884,midline_next_open,2,1140.0,23539.589378681332,23902.426112905632,362.8367342243,1.541389394637882
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-06-06T10:29:00-04:00,2023-06-06T10:30:00-04:00,2023-06-06,354.49,1.171891407529788,1.071248250335929,1.2448416199447911,2023-06-07T11:29:00-04:00,2023-06-07T11:30:00-04:00,352.565,1.53591980174454,0.662347754189042,hold_limit_next_open,8,1500.0,23902.426112905632,23767.873607141704,-134.5525057639279,-0.562924052681324
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-06-14T14:29:00-04:00,2023-06-14T14:30:00-04:00,2023-06-14,361.99,1.4545852244764021,1.2099795604791619,2.2517956400599255,2023-06-15T11:29:00-04:00,2023-06-15T11:30:00-04:00,368.29,0.505023079011679,0.5227141529325651,midline_next_open,4,1260.0,23767.873607141704,24176.688760117035,408.8151529753304,1.7200325099864688
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-06-20T10:29:00-04:00,2023-06-20T10:30:00-04:00,2023-06-20,364.25,1.9582491582491535,1.7760473901086473,2.072861683211296,2023-06-21T11:29:00-04:00,2023-06-21T11:30:00-04:00,362.01,2.771717171717177,1.075317716519215,hold_limit_next_open,8,1500.0,24176.688760117035,24023.205888681925,-153.4828714351097,-0.6348382649004503
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-06-21T15:59:00-04:00,2023-06-22T09:30:00-04:00,2023-06-22,360.63,2.564309764309759,3.583240842727048,2.4945454545454595,2023-06-22T13:29:00-04:00,2023-06-22T13:30:00-04:00,363.95,1.9416377080610665,1.9625825608292513,midline_next_open,4,240.0,24023.205888681925,24239.51757053382,216.3116818518938,0.9004280396806008
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-07-06T10:29:00-04:00,2023-07-06T10:30:00-04:00,2023-07-06,365.8,1.8762281622654788,1.3466382889934527,2.116056799563084,2023-07-07T11:29:00-04:00,2023-07-07T11:30:00-04:00,367.87,1.421303399822345,0.8576035125122898,hold_limit_next_open,8,1500.0,24239.51757053382,24371.809785610865,132.29221507704642,0.5457708252323723
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-07-10T10:29:00-04:00,2023-07-10T10:30:00-04:00,2023-07-10,366.08,2.0350480497456194,2.4257408230043263,1.8315432447710576,2023-07-10T15:29:00-04:00,2023-07-10T15:30:00-04:00,365.9611,1.3992612763204004,1.42249977274914,midline_next_open,5,300.0,24371.809785610865,24359.021471975066,-12.788313635799568,-0.052471743987392294
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-07-20T10:29:00-04:00,2023-07-20T10:30:00-04:00,2023-07-20,380.695,1.7444412881233364,1.401473773488675,1.569997159311003,2023-07-21T11:29:00-04:00,2023-07-21T11:30:00-04:00,377.85,2.9491516669679556,1.343564618416306,hold_limit_next_open,8,1500.0,24359.021471975066,24172.147109822046,-186.87436215301932,-0.7671669503145573
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-08-02T10:29:00-04:00,2023-08-02T10:30:00-04:00,2023-08-02,376.3,2.228150730368492,1.6074549095939004,2.9958939131782247,2023-08-03T11:29:00-04:00,2023-08-03T11:30:00-04:00,374.4599,3.131431548782086,1.5286636623532959,hold_limit_next_open,8,1500.0,24172.147109822046,24049.135211497065,-123.0118983249813,-0.5088993450441004
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-08-04T15:29:00-04:00,2023-08-04T15:30:00-04:00,2023-08-04,372.55,2.907022259335609,3.4270552290915837,2.8323563892145462,2023-08-07T10:29:00-04:00,2023-08-07T10:30:00-04:00,373.67,1.4776368402934048,2.5632678038832655,midline_next_open,2,4020.0,24049.135211497065,24116.610270496883,67.47505899981843,0.28057166466244343
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-08-17T11:29:00-04:00,2023-08-17T11:30:00-04:00,2023-08-17,360.95,2.6480591696809377,2.8351501889300303,2.5000662023673987,2023-08-18T12:29:00-04:00,2023-08-18T12:30:00-04:00,357.14,3.4397305315009272,2.287776814682792,hold_limit_next_open,8,1500.0,24116.610270496883,23857.275735965977,-259.33453453090624,-1.0753357607978797
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-08-24T11:29:00-04:00,2023-08-24T11:30:00-04:00,2023-08-24,364.98,1.5028792343669657,1.4683486407564654,3.3303234322428876,2023-08-25T12:29:00-04:00,2023-08-25T12:30:00-04:00,361.71,2.784611641298768,1.2135032685510363,hold_limit_next_open,8,1500.0,23857.275735965977,23638.800508819975,-218.475227146002,-0.9157593245931239
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-09-06T10:29:00-04:00,2023-09-06T10:30:00-04:00,2023-09-06,374.53,1.288877174486027,1.237007911774843,2.7518992132796245,2023-09-07T11:29:00-04:00,2023-09-07T11:30:00-04:00,370.89,2.439925087705415,1.1144948911969714,hold_limit_next_open,8,1500.0,23638.800508819975,23404.37703106839,-234.42347775158487,-0.991689395001738
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-09-18T15:29:00-04:00,2023-09-18T15:30:00-04:00,2023-09-18,370.47,2.0835539553108133,3.292384612378168,2.0705813830350652,2023-09-19T15:59:00-04:00,2023-09-20T09:30:00-04:00,370.95,2.114238761662416,2.1733384536140656,midline_next_open,8,2520.0,23404.37703106839,23430.014240725075,25.637209656684718,0.10954023524170076
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-09-21T10:29:00-04:00,2023-09-21T10:30:00-04:00,2023-09-21,360.32,3.324181739879405,3.850672994931685,2.9917635658914645,2023-09-22T11:29:00-04:00,2023-09-22T11:30:00-04:00,361.41,2.6798193088645195,2.2810521045866863,hold_limit_next_open,8,1500.0,23430.014240725075,23496.192171207593,66.1779304825177,0.28244938224359917
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-09-22T14:29:00-04:00,2023-09-22T14:30:00-04:00,2023-09-22,358.46,3.244844057927139,4.888369287580611,3.1492472886203053,2023-09-25T14:29:00-04:00,2023-09-25T14:30:00-04:00,358.47,2.9385453658272045,3.1152801594119657,midline_next_open,7,4320.0,23496.192171207593,23492.148512631993,-4.043658575599693,-0.017209846370569437
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-10-03T10:29:00-04:00,2023-10-03T10:30:00-04:00,2023-10-03,356.3,1.7517241379310409,1.7452860014342988,3.4020702165103693,2023-10-04T11:29:00-04:00,2023-10-04T11:30:00-04:00,357.82,1.9531034482758576,1.5229916181605665,hold_limit_next_open,8,1500.0,23492.148512631993,23587.64937618138,95.50086354938685,0.40652247493682125
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-10-12T14:29:00-04:00,2023-10-12T14:30:00-04:00,2023-10-12,368.7,1.5813928576210743,1.3825466088009009,2.2903448275862126,2023-10-13T15:29:00-04:00,2023-10-13T15:30:00-04:00,364.98,2.309824453341546,1.108193271989933,hold_limit_next_open,8,1500.0,23587.64937618138,23344.992002590236,-242.65737359114428,-1.028747586167611
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-10-17T10:29:00-04:00,2023-10-17T10:30:00-04:00,2023-10-17,366.87,2.6097668751087824,3.1960045460733406,2.348790187597904,2023-10-17T12:29:00-04:00,2023-10-17T12:30:00-04:00,369.91,1.4362421499444302,1.7217230620907529,midline_next_open,2,120.0,23344.992002590236,23533.728483755225,188.73648116498953,0.8084666773244154
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-10-19T13:29:00-04:00,2023-10-19T13:30:00-04:00,2023-10-19,364.29,2.5567644914819434,3.0625414619636384,2.348790187597904,2023-10-20T14:29:00-04:00,2023-10-20T14:30:00-04:00,355.74,3.426926627925923,2.4203707311534695,hold_limit_next_open,8,1500.0,23533.728483755225,22976.78848394358,-556.939999811646,-2.3665608286255524
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-10-20T15:59:00-04:00,2023-10-23T09:30:00-04:00,2023-10-23,353.26,3.771791668929557,4.839781033191603,3.7272923875432515,2023-10-23T12:29:00-04:00,2023-10-23T12:30:00-04:00,357.6,2.6773030269915883,2.9561566729807685,midline_next_open,3,180.0,22976.78848394358,23254.419815747184,277.63133180360455,1.2083121712053613
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-10-26T10:29:00-04:00,2023-10-26T10:30:00-04:00,2023-10-26,346.63,3.8464749923460135,3.942616166542784,3.73446440270802,2023-10-27T11:29:00-04:00,2023-10-27T11:30:00-04:00,348.42,3.79568036961787,2.8929464093912225,hold_limit_next_open,8,1500.0,23254.419815747184,23369.83115205044,115.41133630325567,0.4962984981680796
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-11-07T10:29:00-05:00,2023-11-07T10:30:00-05:00,2023-11-07,371.79,0.7409897794513166,0.7118217050384623,3.794984552868165,2023-11-07T14:29:00-05:00,2023-11-07T14:30:00-05:00,373.39,0.08302978358688726,0.29016043561872984,midline_next_open,4,240.0,23369.83115205044,23465.709483509385,95.87833145894547,0.410265400871479
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-11-09T15:29:00-05:00,2023-11-09T15:30:00-05:00,2023-11-09,370.04,1.0913796314332749,1.079035396054644,1.0493567644833157,2023-11-10T12:29:00-05:00,2023-11-10T12:30:00-05:00,375.45,0.418164868824076,0.5010802582511305,midline_next_open,4,1260.0,23465.709483509385,23804.017602314587,338.30811880520196,1.4417127214625625
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-11-21T10:29:00-05:00,2023-11-21T10:30:00-05:00,2023-11-21,386.95,1.106963902239503,1.1727638250045884,0.9962675120155527,2023-11-22T10:29:00-05:00,2023-11-22T10:30:00-05:00,390.39,0.5419777073320392,0.5737200982364372,midline_next_open,7,1440.0,23804.017602314587,24010.83332371042,206.81572139583295,0.868826955394808
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-11-30T10:29:00-05:00,2023-11-30T10:30:00-05:00,2023-11-30,388.09,1.118059987236757,1.0970660402266001,1.0261785458635935,2023-12-01T11:29:00-05:00,2023-12-01T11:30:00-05:00,388.43,1.4492405871091198,0.8911166251480864,hold_limit_next_open,8,1500.0,24010.83332371042,24027.062731831615,16.229408121194865,0.06759202357700111
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-12-04T10:29:00-05:00,2023-12-04T10:30:00-05:00,2023-12-04,383.42,2.169751116783663,2.2843066177696834,1.9527760051052967,2023-12-04T15:59:00-05:00,2023-12-05T09:30:00-05:00,384.38,1.2432390864115306,1.351465534605502,midline_next_open,6,1380.0,24027.062731831615,24082.404049715944,55.34131788432933,0.23032910223774739
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-12-13T14:29:00-05:00,2023-12-13T14:30:00-05:00,2023-12-13,401.75,0.6994573604819042,0.6160636752202958,1.4578721770839964,2023-12-14T10:29:00-05:00,2023-12-14T10:30:00-05:00,404.31,0.04946699314881864,0.2441041129398232,midline_next_open,3,1200.0,24082.404049715944,24231.013135910278,148.60908619433394,0.6170857605725111
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-12-14T13:29:00-05:00,2023-12-14T13:30:00-05:00,2023-12-14,401.7,0.7609823590453091,0.7346153879400229,1.2162474036464432,2023-12-15T11:29:00-05:00,2023-12-15T11:30:00-05:00,406.29,0.22397794678678407,0.37114855205025543,midline_next_open,5,1320.0,24231.013135910278,24502.985964082076,271.972828171798,1.1224162466765941
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-12-20T15:29:00-05:00,2023-12-20T15:30:00-05:00,2023-12-20,403.7608,1.5864964909799477,1.0663928598354198,1.427846841881953,2023-12-21T15:59:00-05:00,2023-12-22T09:30:00-05:00,409.0,0.6940007705700764,0.6747423876742649,hold_limit_next_open,8,2520.0,24502.985964082076,24815.97276227638,312.98679819430254,1.2773414581108478
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2023-12-29T11:29:00-05:00,2023-12-29T11:30:00-05:00,2023-12-29,407.7,1.0990877329192617,0.7638828059396378,1.577083831196391,2024-01-02T12:29:00-05:00,2024-01-02T12:30:00-05:00,403.52,2.132302989130434,0.7423865849663385,hold_limit_next_open,8,5820.0,24815.97276227638,24556.63154502175,-259.3412172546268,-1.0450576317881044
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-01-02T13:29:00-05:00,2024-01-02T13:30:00-05:00,2024-01-02,402.86,2.421389751552799,2.911857939408544,2.2751552795031156,2024-01-03T14:29:00-05:00,2024-01-03T14:30:00-05:00,400.2,3.3917719921564062,2.0149536346743298,hold_limit_next_open,8,1500.0,24556.63154502175,24389.61060865928,-167.02093636247082,-0.6801459559152345
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-01-11T11:29:00-05:00,2024-01-11T11:30:00-05:00,2024-01-11,405.27,0.9663366278499428,0.9141679707111716,3.306786934270195,2024-01-11T14:29:00-05:00,2024-01-11T14:30:00-05:00,408.9,0.3790657862557971,0.40571399404190167,midline_next_open,3,180.0,24389.61060865928,24603.146779318282,213.53617065900107,0.8755210326448992
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-01-17T10:29:00-05:00,2024-01-17T10:30:00-05:00,2024-01-17,404.4,1.7699546540543156,1.500282551309589,1.6503122212310386,2024-01-18T10:29:00-05:00,2024-01-18T10:30:00-05:00,411.35,0.26985631974326135,0.7653038799262214,midline_next_open,7,1440.0,24603.146779318282,25020.97039562832,417.8236163100373,1.698252748145479
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-01-24T14:29:00-05:00,2024-01-24T14:30:00-05:00,2024-01-24,426.3701,0.7293827045417463,0.6502867827383456,1.592959188648884,2024-01-25T15:29:00-05:00,2024-01-25T15:30:00-05:00,425.35,1.106890685806166,0.5132083324765138,hold_limit_next_open,8,1500.0,25020.97039562832,24956.115192541994,-64.85520308632476,-0.25920338844114266
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-01-26T14:29:00-05:00,2024-01-26T14:30:00-05:00,2024-01-26,423.76,1.3935171160254511,1.7453459021312834,1.360378370471498,2024-01-29T13:29:00-05:00,2024-01-29T13:30:00-05:00,425.45,0.9393063583815097,1.027728722947854,midline_next_open,6,4260.0,24956.115192541994,25050.631959130285,94.51676658829092,0.3787318893949454
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-01-31T10:29:00-05:00,2024-01-31T10:30:00-05:00,2024-01-31,419.04,2.1592395366218247,2.0201556328826675,1.9433155829596422,2024-02-01T11:29:00-05:00,2024-02-01T11:30:00-05:00,418.185,2.4173206278026957,1.4298443155040625,hold_limit_next_open,8,1500.0,25050.631959130285,24994.51954677768,-56.11241235260604,-0.22399599516751412
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-02-12T14:29:00-05:00,2024-02-12T14:30:00-05:00,2024-02-12,435.67,0.872341638633912,0.6855645408820161,1.788817264574001,2024-02-13T15:29:00-05:00,2024-02-13T15:30:00-05:00,425.98,2.9977763840583953,0.9978604846258928,hold_limit_next_open,8,1500.0,24994.51954677768,24433.713842864323,-560.8057039133564,-2.2437146785870388
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-02-21T13:29:00-05:00,2024-02-21T13:30:00-05:00,2024-02-21,423.62,2.705251777046765,3.930757682315749,2.697998745652556,2024-02-22T10:29:00-05:00,2024-02-22T10:30:00-05:00,435.98,0.5206660856002657,1.984642103914199,midline_next_open,4,1260.0,24433.713842864323,25141.589503861604,707.8756609972806,2.8971267550635282
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-03-05T10:29:00-05:00,2024-03-05T10:30:00-05:00,2024-03-05,436.79,2.217394225815852,1.5402136814617338,1.9956548032342667,2024-03-06T11:29:00-05:00,2024-03-06T11:30:00-05:00,440.155,1.9418997916993335,1.3179919080902842,hold_limit_next_open,8,1500.0,25141.589503861604,25330.211771030823,188.6222671692194,0.7502400241649276
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-03-11T10:29:00-04:00,2024-03-11T10:30:00-04:00,2024-03-11,436.4,2.9054123810761876,3.36421255840714,2.614871142968569,2024-03-12T11:29:00-04:00,2024-03-12T11:30:00-04:00,443.17,1.66564132843698,1.808623365304081,midline_next_open,8,1500.0,25330.211771030823,25718.022330049305,387.8105590184823,1.53101980561412
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-04-02T10:29:00-04:00,2024-04-02T10:30:00-04:00,2024-04-02,438.915,1.7473199379390747,1.4802450706262023,1.5725879441451673,2024-04-03T11:29:00-04:00,2024-04-03T11:30:00-04:00,443.79,0.668408924769855,0.9348375563688741,midline_next_open,8,1500.0,25718.022330049305,25998.47023628863,280.4479062393257,1.090472286866495
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-04-04T15:29:00-04:00,2024-04-04T15:30:00-04:00,2024-04-04,436.06,2.380046123189216,2.5870301252891306,2.1420415108702944,2024-04-05T15:59:00-04:00,2024-04-08T09:30:00-04:00,441.42,1.4351924411705368,1.1855470803927965,hold_limit_next_open,8,5400.0,25998.47023628863,26312.77713507001,314.30689878137855,1.2089438183277013
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-04-15T13:29:00-04:00,2024-04-15T13:30:00-04:00,2024-04-15,432.81,2.9636357520099517,3.151155525362441,2.6672721768089565,2024-04-16T14:29:00-04:00,2024-04-16T14:30:00-04:00,430.62,3.634182168847621,2.4378959643870286,hold_limit_next_open,8,1500.0,26312.77713507001,26174.399948231207,-138.37718683880303,-0.5258935084217042
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-04-17T13:29:00-04:00,2024-04-17T13:30:00-04:00,2024-04-17,427.26,3.3241564469522906,4.579128293202635,3.270763951962859,2024-04-17T14:29:00-04:00,2024-04-17T14:30:00-04:00,427.23,2.907783668175917,2.9640801279308127,midline_next_open,1,60.0,26174.399948231207,26167.327865771967,-7.072082459239027,-0.027019081519452648
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-04-18T10:29:00-04:00,2024-04-18T10:30:00-04:00,2024-04-18,426.01,3.6358672157630134,4.214276417165813,3.2722804941867123,2024-04-18T11:29:00-04:00,2024-04-18T11:30:00-04:00,427.27,2.9028287479200285,3.23569828228565,midline_next_open,1,60.0,26167.327865771967,26239.473688829108,72.14582305714066,0.27570955440012757
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-04-19T10:29:00-04:00,2024-04-19T10:30:00-04:00,2024-04-19,419.36,3.2860378056107655,4.110742340794637,3.2722804941867123,2024-04-22T11:29:00-04:00,2024-04-22T11:30:00-04:00,415.34,3.4046624507035625,3.2555597467450914,hold_limit_next_open,8,4380.0,26239.473688829108,25982.743824639747,-256.72986418936125,-0.9784108752861842
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-04-30T15:59:00-04:00,2024-05-01T09:30:00-04:00,2024-05-01,423.15,2.0014774458654636,1.9242583331647045,3.760090934397326,2024-05-02T10:29:00-04:00,2024-05-02T10:30:00-04:00,423.28,2.8971790018006396,1.6366268613524777,hold_limit_next_open,8,1500.0,25982.743824639747,25985.528349077285,2.7845244375384937,0.010716822119838376
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-05-08T10:29:00-04:00,2024-05-08T10:30:00-04:00,2024-05-08,440.565,0.9530061571894195,0.757804562115179,2.6074611016205758,2024-05-09T11:29:00-04:00,2024-05-09T11:30:00-04:00,441.39,0.5115900036218741,0.4066100777014168,hold_limit_next_open,8,1500.0,25985.528349077285,26028.982152974357,43.45380389707134,0.16722309168908378
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-05-14T10:29:00-04:00,2024-05-14T10:30:00-04:00,2024-05-14,444.82,0.5294335847487198,0.5215587944219351,0.8577055414704776,2024-05-14T15:59:00-04:00,2024-05-15T09:30:00-04:00,448.43,0.04370874286930933,0.24917676321550783,midline_next_open,6,1380.0,26028.982152974357,26234.97627868954,205.99412571518405,0.7914029234971309
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-05-17T13:29:00-04:00,2024-05-17T13:30:00-04:00,2024-05-17,451.42,0.7197411573085604,0.8497884646747148,0.6723107569721138,2024-05-20T11:29:00-04:00,2024-05-20T11:30:00-04:00,454.6,0.12758468983722854,0.45420970982415787,midline_next_open,5,4200.0,26234.97627868954,26414.50323759074,179.52695890119867,0.6843038735545814
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-05-23T14:29:00-04:00,2024-05-23T14:30:00-04:00,2024-05-23,453.216,1.3590033975084956,1.154036562159408,1.223103057757646,2024-05-24T12:29:00-04:00,2024-05-24T12:30:00-04:00,458.755,0.23087812527224366,0.552269120418425,midline_next_open,5,1320.0,26414.50323759074,26731.982094304352,317.4788567136129,1.201911138960221
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-05-30T10:29:00-04:00,2024-05-30T10:30:00-04:00,2024-05-30,454.35,1.331360946745563,1.2185871211391264,1.432775067514596,2024-05-31T11:29:00-04:00,2024-05-31T11:30:00-04:00,445.37,3.1521928297946413,1.1577429386069324,hold_limit_next_open,8,1500.0,26731.982094304352,26198.39740249475,-533.5846918096031,-1.9960536032353926
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-06-07T14:29:00-04:00,2024-06-07T14:30:00-04:00,2024-06-07,463.05,0.6644732597896856,0.648502981510727,3.254981726418378,2024-06-10T12:29:00-04:00,2024-06-10T12:30:00-04:00,464.68,0.20643829430358895,0.33325945830564596,midline_next_open,5,4200.0,26198.39740249475,26285.361521366965,86.9641188722162,0.33194442215742637
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-06-18T11:29:00-04:00,2024-06-18T11:30:00-04:00,2024-06-18,484.135,0.6473755600312338,0.6348201871598541,0.7705738808481979,2024-06-20T12:29:00-04:00,2024-06-20T12:30:00-04:00,482.075,0.9267951827037647,0.41491098103421276,hold_limit_next_open,8,2940.0,26285.361521366965,26168.28256374164,-117.07895762532644,-0.445415055562981
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-06-21T10:29:00-04:00,2024-06-21T10:30:00-04:00,2024-06-21,479.91,1.6256319618562145,1.752218459757112,1.4630687656705932,2024-06-24T11:29:00-04:00,2024-06-24T11:30:00-04:00,477.9186,2.0162286844056387,1.1280809536070706,hold_limit_next_open,8,4380.0,26168.28256374164,26054.484862864814,-113.79770087682482,-0.43486881723946436
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-06-24T13:29:00-04:00,2024-06-24T13:30:00-04:00,2024-06-24,475.71,2.1109646593623856,2.4870676207974496,1.8998681934261472,2024-06-25T12:29:00-04:00,2024-06-25T12:30:00-04:00,478.22,0.8833226201090658,1.6412215403010992,midline_next_open,6,1380.0,26054.484862864814,26186.718632290154,132.23376942534014,0.5075278598726474
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-06-28T15:59:00-04:00,2024-07-01T09:30:00-04:00,2024-07-01,480.04,1.5088824389139424,1.48050179003843,2.1163159738680672,2024-07-02T10:29:00-04:00,2024-07-02T10:30:00-04:00,482.26,1.1342349574919302,0.9922193620557941,hold_limit_next_open,8,1500.0,26186.718632290154,26302.5608126631,115.84218037294704,0.4423699738771658
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-07-11T10:29:00-04:00,2024-07-11T10:30:00-04:00,2024-07-11,498.175,1.11537696834738,0.8095316761378339,1.7665040449577023,2024-07-12T11:29:00-04:00,2024-07-12T11:30:00-04:00,497.56,1.5925719739144246,1.0289484435002836,hold_limit_next_open,8,1500.0,26302.5608126631,26264.836389598204,-37.724423064897564,-0.14342490578611589
long_60m_mult2.5_ph0.9_either_none_ema0_hold8,long,60,2.5,0.9,either,none,0,8,2024-07-17T10:29:00-04:00,2024-07-17T10:30:00-04:00,2024-07-17,485.14,3.034913516976291,2.518057156018671,2.731422165278662,2024-07-18T11:29:00-04:00,2024-07-18T11:30:00-04:00,477.74,4.3852098014093475,2.2550818688915726,hold_limit_next_open,8,1500.0,26264.836389598204,25859.0376173,-405.7987722982034,-1.5450268422723346
