formula_mode,bb_length,bb_mult,kc_length,kc_mult,use_true_range,buy_threshold,sell_threshold,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_pnl,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_eligible_entry_share_pct,full_history_final_equity,full_history_start,full_history_end,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_pnl,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_eligible_entry_share_pct,last_1y_final_equity,last_1y_start,last_1y_end,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_pnl,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_eligible_entry_share_pct,last_90d_final_equity,last_90d_start,last_90d_end,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_eligible_entry_share_pct,ytd_2026_final_equity,ytd_2026_start,ytd_2026_end
corrected_bbmult,10,2.0,20,1.0,False,-0.02,1.5,35.594375352451934,6.2871985539274755,22.588145205753595,0.5944754040535136,229,64.19213973799127,1.2394047303693005,38.85848837603922,5255.061135371179,39.736879766115344,33.75796178343949,2.2036852589641436,33898.59383811298,2021-03-08,2026-03-06,-1.1733550053968256,-1.1733550053968256,6.109580506876345,-0.12155352392912812,59,59.32203389830508,0.945011199904095,-4.971843243206869,2680.593220338983,24.162338323658215,25.396825396825395,1.9028741328047574,24706.661248650795,2025-03-06,2026-03-06,-0.3478633326448932,-0.3478633326448932,3.2342534368787534,-0.20285912680845866,14,57.14285714285714,0.8914657107543705,-6.21184522580162,1794.9285714285713,11.961238677059196,18.0327868852459,1.2769353551476457,24913.034166838777,2025-12-08,2026-03-06,-1.0506177861540178,-1.0506177861540178,3.2342534368787423,-0.9049028453073232,11,54.54545454545454,0.6427948173836426,-23.87767695804591,1523.7272727272727,11.311188811188812,18.181818181818183,1.441241685144124,24737.345553461495,2026-01-02,2026-03-06
corrected_bbmult,30,1.5,30,1.0,True,-0.02,1.5,35.22273116480128,6.228799134192897,12.213169477246211,0.6857783529683258,220,60.909090909090914,1.30343162017994,40.02583086909237,4240.481818181818,30.784454030625806,29.378980891719745,2.129025355729111,33805.68279120032,2021-03-08,2026-03-06,-1.881606156524207,-1.881606156524207,5.93902055968435,-0.258818539055066,53,58.490566037735846,0.8879282704461873,-8.875500738321758,2575.754716981132,21.287300132396375,24.206349206349206,2.2548771218647077,24529.598460868947,2025-03-06,2026-03-06,1.4181841988868182,1.4181841988868182,1.90960189130579,1.2441302696894374,10,70.0,1.8524031018748044,35.45460497217027,2991.0,18.60122182431009,24.59016393442623,1.7222820236813776,25354.546049721703,2025-12-08,2026-03-06,0.5544045733958836,0.5544045733958836,1.9096018913058344,0.8180265511216648,7,57.14285714285714,1.3360887034693583,19.80016333556705,1835.7142857142858,9.14918414918415,20.454545454545457,1.3677811550151975,25138.60114334897,2026-01-02,2026-03-06
corrected_bbmult,30,2.5,10,2.0,True,-0.02,1.5,34.96664165434673,6.188482999270994,32.536399221582734,0.4531796842858681,252,61.50793650793651,1.1510957165916065,34.68912862534397,7348.996031746032,64.24406599472533,46.97452229299363,2.639040348964013,33741.66041358668,2021-03-08,2026-03-06,-3.006120481272112,-3.006120481272112,13.678945679706,-0.17507308330450352,63,61.904761904761905,0.9155598440238579,-11.929049528857586,4201.793650793651,45.55962929015175,41.66666666666667,2.049722295688971,24248.469879681972,2025-03-06,2026-03-06,-7.0501170795812085,-7.0501170795812085,7.62557160823909,-2.507085184485005,19,52.63157894736842,0.3043481494974171,-92.7646984155422,3519.8947368421054,44.546029070992205,40.98360655737705,2.4077046548956664,23237.4707301047,2025-12-08,2026-03-06,-6.559555832860142,-6.559555832860142,7.625571608239101,-3.3672835398403795,14,50.0,0.2671513287104527,-117.13492558678834,2999.214285714286,40.67016317016317,36.36363636363637,2.242152466367713,23360.111041784963,2026-01-02,2026-03-06
corrected_bbmult,30,2.5,10,2.0,False,-0.02,1.5,34.31050083213747,6.084906950452074,32.06170235188309,0.4466127852216312,253,61.6600790513834,1.1478064351985175,33.90365694875245,7358.822134387352,64.59100852534091,47.054140127388536,2.7153762268266086,33577.62520803437,2021-03-08,2026-03-06,-3.2942355673953094,-3.2942355673953094,13.678945679706,-0.19833260911456302,63,61.904761904761905,0.9074136501276385,-13.072363362679814,4271.619047619048,46.029127202362766,41.66666666666667,2.1951864586088337,24176.44110815117,2025-03-06,2026-03-06,-7.0501170795812085,-7.0501170795812085,7.62557160823909,-2.507085184485005,19,52.63157894736842,0.3043481494974171,-92.7646984155422,3519.8947368421054,44.546029070992205,40.98360655737705,2.568218298555377,23237.4707301047,2025-12-08,2026-03-06,-6.559555832860142,-6.559555832860142,7.625571608239101,-3.3672835398403795,14,50.0,0.2671513287104527,-117.13492558678834,2999.214285714286,40.67016317016317,36.36363636363637,2.242152466367713,23360.111041784963,2026-01-02,2026-03-06
corrected_bbmult,10,2.5,30,1.0,True,-0.02,1.5,32.802995678116865,5.8453957384254185,11.951699876223909,0.6335456857992601,217,61.29032258064516,1.273678290624767,37.791469675249836,4316.640552995392,30.84476519534684,29.538216560509557,2.0969294960950036,33200.748919529215,2021-03-08,2026-03-06,-1.1512663616523366,-1.1512663616523366,6.332143505872456,-0.1485449164143479,52,57.692307692307686,0.9271755410546098,-5.534934431020842,2442.0384615384614,20.65688970363581,24.206349206349206,2.0775272358753485,24712.183409586916,2025-03-06,2026-03-06,2.7560651566005845,2.7560651566005845,1.7764914693231493,2.7013595214709727,9,77.77777777777779,9.233765853570361,76.55736546112732,3174.0,17.36254476511481,24.59016393442623,1.5069967707212055,25689.016289150146,2025-12-08,2026-03-06,1.880890786451861,1.880890786451861,0.8642877569826068,3.638946445613095,6,66.66666666666666,6.667445376761448,78.37044943549397,1917.6666666666667,7.435897435897436,20.454545454545457,1.0638297872340425,25470.222696612964,2026-01-02,2026-03-06
corrected_bbmult,10,2.5,30,1.0,False,-0.02,1.5,32.802995678116865,5.8453957384254185,11.951699876223909,0.6335456857992601,217,61.29032258064516,1.273678290624767,37.791469675249836,4316.640552995392,30.84476519534684,29.538216560509557,2.1076281159730392,33200.748919529215,2021-03-08,2026-03-06,-1.1512663616523366,-1.1512663616523366,6.332143505872456,-0.1485449164143479,52,57.692307692307686,0.9271755410546098,-5.534934431020842,2442.0384615384614,20.65688970363581,24.206349206349206,2.0775272358753485,24712.183409586916,2025-03-06,2026-03-06,2.7560651566005845,2.7560651566005845,1.7764914693231493,2.7013595214709727,9,77.77777777777779,9.233765853570361,76.55736546112732,3174.0,17.36254476511481,24.59016393442623,1.5069967707212055,25689.016289150146,2025-12-08,2026-03-06,1.880890786451861,1.880890786451861,0.8642877569826068,3.638946445613095,6,66.66666666666666,6.667445376761448,78.37044943549397,1917.6666666666667,7.435897435897436,20.454545454545457,1.0638297872340425,25470.222696612964,2026-01-02,2026-03-06
corrected_bbmult,20,2.5,30,1.0,True,-0.02,1.5,32.15762764457768,5.742195067221445,14.253257494147853,0.5894266617239675,242,59.50413223140496,1.2394877049415982,33.2206897154728,4307.4049586776855,34.1549281377139,32.1656050955414,2.610463250240719,33039.40691114442,2021-03-08,2026-03-06,-1.568933541001405,-1.568933541001405,5.495240798220003,-0.20832097497679208,57,56.14035087719298,0.9083011520061934,-6.8812874605324685,2547.315789473684,23.71320908442815,26.58730158730159,2.4322270078540664,24607.76661474965,2025-03-06,2026-03-06,1.4181841988868182,1.4181841988868182,1.90960189130579,1.2441302696894374,10,70.0,1.8524031018748044,35.45460497217027,2991.0,18.60122182431009,24.59016393442623,1.7222820236813776,25354.546049721703,2025-12-08,2026-03-06,0.5544045733958836,0.5544045733958836,1.9096018913058344,0.8180265511216648,7,57.14285714285714,1.3360887034693583,19.80016333556705,1835.7142857142858,9.14918414918415,20.454545454545457,1.3677811550151975,25138.60114334897,2026-01-02,2026-03-06
corrected_bbmult,30,1.5,10,1.5,False,-0.02,1.5,31.806615420654396,5.685895447156986,21.728580460428905,0.5270333994866383,134,61.940298507462686,1.2429697260214094,59.340700411668635,8131.701492537313,37.57753562447611,28.742038216560513,0.6870229007633588,32951.6538551636,2021-03-08,2026-03-06,-6.917731938665417,-6.917731938665417,9.562053151755324,-0.9710052090769505,29,51.724137931034484,0.5996137307257554,-59.63562016090873,3873.310344827586,18.846114675628883,17.063492063492063,0.5686326368685533,23270.567015333647,2025-03-06,2026-03-06,-4.670730984520555,-4.670730984520555,7.357505440863532,-2.706353042174406,9,44.44444444444444,0.19353431144447322,-129.74252734779333,3619.8888888888887,22.14872551084896,18.0327868852459,0.8560727661851256,23832.31725386986,2025-12-08,2026-03-06,-5.106093015272384,-5.106093015272384,7.357505440863566,-3.7988930204475633,6,33.33333333333333,0.08967746125934793,-212.75387563634953,3583.3333333333335,24.41724941724942,15.909090909090908,0.672645739910314,23723.476746181903,2026-01-02,2026-03-06
corrected_bbmult,30,1.5,30,1.0,False,-0.02,1.5,31.640426759506603,5.659198249410968,11.429068658542551,0.6249051920820746,223,60.53811659192825,1.2708338088371394,35.47133044787736,4300.412556053811,31.68319260728232,30.015923566878982,2.1878677650583076,32910.10668987665,2021-03-08,2026-03-06,-1.0052251266541856,-1.0052251266541856,5.098879839851622,-0.1224293439278752,54,59.25925925925925,0.9393433891515867,-4.6538200308064175,2557.3703703703704,21.830125267338833,25.396825396825395,2.3055485178616673,24748.693718336453,2025-03-06,2026-03-06,1.4181841988868182,1.4181841988868182,1.90960189130579,1.2441302696894374,10,70.0,1.8524031018748044,35.45460497217027,2991.0,18.60122182431009,24.59016393442623,1.7222820236813776,25354.546049721703,2025-12-08,2026-03-06,0.5544045733958836,0.5544045733958836,1.9096018913058344,0.8180265511216648,7,57.14285714285714,1.3360887034693583,19.80016333556705,1835.7142857142858,9.14918414918415,20.454545454545457,1.3677811550151975,25138.60114334897,2026-01-02,2026-03-06
corrected_bbmult,30,2.0,10,2.0,False,-0.02,1.5,31.027944112289507,5.560573315978168,21.06093043017001,0.46670626971957474,189,62.96296296296296,1.1879938582213188,41.04225411678506,7682.957671957672,50.215893525238684,37.818471337579616,1.256815703380589,32756.986028072377,2021-03-08,2026-03-06,-7.301712216287259,-7.301712216287259,11.80078354098204,-0.761360123970537,43,58.139534883720934,0.6789563346114231,-42.45181521097241,4122.279069767442,31.01537834810062,27.77777777777778,0.9521290663845543,23174.571945928186,2025-03-06,2026-03-06,-7.097749296106781,-7.097749296106781,8.8895948813977,-2.914717742503428,13,46.15384615384615,0.14175968226172994,-136.49517877128417,3704.3076923076924,34.17316199705077,29.508196721311474,1.2841091492776886,23225.562675973306,2025-12-08,2026-03-06,-7.230663399175874,-7.230663399175874,8.889594881397711,-4.135338428417578,9,33.33333333333333,0.09717894046562044,-200.85176108821867,3494.222222222222,32.738927738927735,25.0,1.046337817638266,23192.334150206032,2026-01-02,2026-03-06
corrected_bbmult,30,2.5,30,1.5,True,-0.02,1.5,30.6815245015301,5.504627797410699,11.463341430695406,0.5955445992297751,234,59.401709401709404,1.242720776848342,32.77940651872874,4289.74358974359,32.99327377179891,30.971337579617835,2.412538782497058,32670.381125382526,2021-03-08,2026-03-06,-1.659431243923415,-1.659431243923415,5.726033075200709,-0.2220594681958367,56,57.14285714285714,0.9034762200356714,-7.408175196086696,2517.839285714286,22.64589062022609,25.793650793650798,2.4322270078540664,24585.142189019145,2025-03-06,2026-03-06,1.4181841988868182,1.4181841988868182,1.90960189130579,1.2441302696894374,10,70.0,1.8524031018748044,35.45460497217027,2991.0,18.60122182431009,24.59016393442623,1.829924650161464,25354.546049721703,2025-12-08,2026-03-06,0.5544045733958836,0.5544045733958836,1.9096018913058344,0.8180265511216648,7,57.14285714285714,1.3360887034693583,19.80016333556705,1835.7142857142858,9.14918414918415,20.454545454545457,1.3677811550151975,25138.60114334897,2026-01-02,2026-03-06
corrected_bbmult,20,2.5,30,1.0,False,-0.02,1.5,30.293844182767593,5.441878008771206,14.861907842430721,0.5601884328932228,244,59.01639344262295,1.2245612010970375,31.038774777425818,4346.401639344263,34.75190644613907,32.404458598726116,2.6265111800577725,32573.4610456919,2021-03-08,2026-03-06,-1.568933541001405,-1.568933541001405,5.495240798220003,-0.20832097497679208,57,56.14035087719298,0.9083011520061934,-6.8812874605324685,2547.315789473684,23.71320908442815,26.58730158730159,2.457562705852546,24607.76661474965,2025-03-06,2026-03-06,1.4181841988868182,1.4181841988868182,1.90960189130579,1.2441302696894374,10,70.0,1.8524031018748044,35.45460497217027,2991.0,18.60122182431009,24.59016393442623,1.7222820236813776,25354.546049721703,2025-12-08,2026-03-06,0.5544045733958836,0.5544045733958836,1.9096018913058344,0.8180265511216648,7,57.14285714285714,1.3360887034693583,19.80016333556705,1835.7142857142858,9.14918414918415,20.454545454545457,1.3677811550151975,25138.60114334897,2026-01-02,2026-03-06
corrected_bbmult,30,2.0,10,2.0,True,-0.02,1.5,29.526219713215497,5.317188763709413,21.06093043017001,0.4510512808344662,187,62.56684491978609,1.1797073405848824,39.47355576633088,7669.096256684492,49.74587532966696,37.34076433121019,1.1968375136314067,32381.554928303874,2021-03-08,2026-03-06,-7.301712216287259,-7.301712216287259,11.80078354098204,-0.761360123970537,43,58.139534883720934,0.6789563346114231,-42.45181521097241,4122.279069767442,31.01537834810062,27.77777777777778,0.8727849775191748,23174.571945928186,2025-03-06,2026-03-06,-7.097749296106781,-7.097749296106781,8.8895948813977,-2.914717742503428,13,46.15384615384615,0.14175968226172994,-136.49517877128417,3704.3076923076924,34.17316199705077,29.508196721311474,1.070090957731407,23225.562675973306,2025-12-08,2026-03-06,-7.230663399175874,-7.230663399175874,8.889594881397711,-4.135338428417578,9,33.33333333333333,0.09717894046562044,-200.85176108821867,3494.222222222222,32.738927738927735,25.0,1.046337817638266,23192.334150206032,2026-01-02,2026-03-06
corrected_bbmult,30,2.5,30,1.5,False,-0.02,1.5,28.800182577983826,5.198709750802966,11.59981488733729,0.5605314957876885,235,59.148936170212764,1.2275158210098698,30.63849210423811,4301.876595744681,33.220411751477116,31.050955414012737,2.4178880924360757,32200.045644495956,2021-03-08,2026-03-06,-1.659431243923415,-1.659431243923415,5.726033075200709,-0.2220594681958367,56,57.14285714285714,0.9034762200356714,-7.408175196086696,2517.839285714286,22.64589062022609,25.793650793650798,2.4322270078540664,24585.142189019145,2025-03-06,2026-03-06,1.4181841988868182,1.4181841988868182,1.90960189130579,1.2441302696894374,10,70.0,1.8524031018748044,35.45460497217027,2991.0,18.60122182431009,24.59016393442623,1.829924650161464,25354.546049721703,2025-12-08,2026-03-06,0.5544045733958836,0.5544045733958836,1.9096018913058344,0.8180265511216648,7,57.14285714285714,1.3360887034693583,19.80016333556705,1835.7142857142858,9.14918414918415,20.454545454545457,1.3677811550151975,25138.60114334897,2026-01-02,2026-03-06
corrected_bbmult,10,2.5,20,1.5,False,-0.02,1.5,28.57912686892048,5.162530520755193,20.66891069588538,0.5308398682624942,194,65.4639175257732,1.2349188673128457,36.8287717382996,5469.309278350515,35.091284525586246,30.334394904458602,1.581175298804781,32144.781717230122,2021-03-08,2026-03-06,0.5298482826775697,0.5298482826775697,7.247732895781223,0.11214162257161123,48,62.5,1.0321576571929958,2.759626472279024,2779.5416666666665,20.203686729809554,23.015873015873016,1.3280475718533202,25132.462070669393,2025-03-06,2026-03-06,1.7378779519115595,1.7378779519115595,1.5496344901177017,1.764661817801449,10,70.0,2.5921717872872843,43.446948797789084,1570.1,8.135664630292816,14.754098360655737,0.7980845969672785,25434.46948797789,2025-12-08,2026-03-06,1.0204146920926638,1.0204146920926638,1.5496344901176906,1.6677589437735407,7,71.42857142857143,2.2111243371348763,36.44338186045258,1047.5714285714287,6.019813519813519,13.636363636363635,0.7760532150776054,25255.103673023168,2026-01-02,2026-03-06
corrected_bbmult,30,1.5,10,1.0,True,-0.02,1.5,28.49388862815958,5.148566657707931,28.687741509714158,0.408567306112045,233,63.519313304721024,1.1410110382687777,30.572841875707716,7334.369098712446,58.90295013595568,43.86942675159236,1.9492911668484187,32123.472157039898,2021-03-08,2026-03-06,-4.084940606009213,-4.084940606009213,12.836201721627994,-0.29984502517265765,55,63.63636363636363,0.8663824991542873,-18.567911845496432,4149.963636363636,39.4072716162542,37.301587301587304,1.441417614387728,23978.764848497696,2025-03-06,2026-03-06,-6.272891084746224,-6.272891084746224,8.07981685490824,-2.5022466759496775,15,53.333333333333336,0.245152565767185,-104.54818474577041,3664.9333333333334,37.49315357067622,32.78688524590164,1.7656500802568218,23431.777228813444,2025-12-08,2026-03-06,-6.406140994588161,-6.406140994588161,8.07981685490824,-3.5256315454792904,11,45.45454545454545,0.20401871814872066,-145.5941135133673,3478.3636363636365,37.30769230769231,29.545454545454547,1.6442451420029895,23398.46475135296,2026-01-02,2026-03-06
corrected_bbmult,20,1.5,10,1.5,True,-0.02,1.5,27.404319944151577,4.969415961984103,8.18420298612118,0.7261378591336847,51,62.745098039215684,1.8967044623899616,134.33490168701752,10082.019607843138,17.807944718173083,13.455414012738853,0.19629225736095968,31851.079986037894,2021-03-08,2026-03-06,-1.4669413186063296,-1.4669413186063296,3.9797533709851174,-0.5629073736314215,6,33.33333333333333,0.4080129849028463,-61.1225549419305,3568.6666666666665,3.7743151033710154,3.1746031746031744,0.10579211848717271,24633.264670348417,2025-03-06,2026-03-06,0.24307209670035856,0.24307209670035856,1.5496344901177017,0.48041847106128205,3,66.66666666666666,1.3094374899694157,20.256008058363175,1430.6666666666667,4.811459869391195,6.557377049180328,0.16051364365971107,25060.76802417509,2025-12-08,2026-03-06,0.24307209670035856,0.24307209670035856,1.5496344901177017,0.5657637661129251,3,66.66666666666666,1.3094374899694157,20.256008058363175,1430.6666666666667,6.655011655011656,9.090909090909092,0.2242152466367713,25060.76802417509,2026-01-02,2026-03-06
corrected_bbmult,20,2.5,30,1.5,False,-0.02,1.5,26.429992876212726,4.808172926044119,13.103541984415534,0.5348739445608615,208,61.057692307692314,1.2299936894206203,31.766818360832602,4339.490384615385,29.51832846073641,28.264331210191084,2.0594843265218787,31607.49821905318,2021-03-08,2026-03-06,-2.2313720570453333,-2.2313720570453333,6.750602022942287,-0.34448533920536867,44,61.36363636363637,0.8484837178486034,-12.678250324121192,2590.818181818182,18.92453406660556,22.22222222222222,1.7734988598935901,24442.156985738668,2025-03-06,2026-03-06,2.076752851498198,2.076752851498198,1.7764914693231493,2.1206479489120382,8,75.0,7.2260557461109975,64.89852660931865,3436.25,17.253001895934275,21.311475409836063,1.5069967707212055,25519.18821287455,2025-12-08,2026-03-06,1.2073641906197086,1.2073641906197086,0.8957462430549734,2.6201600563405227,5,60.0,4.650742589174396,60.368209530985766,2086.0,7.284382284382285,15.909090909090908,1.0638297872340425,25301.84104765493,2026-01-02,2026-03-06
corrected_bbmult,20,2.5,30,1.5,True,-0.02,1.5,26.16178663654494,4.763612634295344,13.10354198441538,0.5334974192242882,206,60.679611650485434,1.2357019973011831,31.749741063768138,4342.5679611650485,29.161572588064523,27.86624203821656,2.022039156948754,31540.446659136236,2021-03-08,2026-03-06,-2.2313720570453333,-2.2313720570453333,6.750602022942287,-0.34448533920536867,44,61.36363636363637,0.8484837178486034,-12.678250324121192,2590.818181818182,18.92453406660556,22.22222222222222,1.7734988598935901,24442.156985738668,2025-03-06,2026-03-06,2.076752851498198,2.076752851498198,1.7764914693231493,2.1206479489120382,8,75.0,7.2260557461109975,64.89852660931865,3436.25,17.253001895934275,21.311475409836063,1.5069967707212055,25519.18821287455,2025-12-08,2026-03-06,1.2073641906197086,1.2073641906197086,0.8957462430549734,2.6201600563405227,5,60.0,4.650742589174396,60.368209530985766,2086.0,7.284382284382285,15.909090909090908,1.0638297872340425,25301.84104765493,2026-01-02,2026-03-06
corrected_bbmult,10,2.5,20,1.5,True,-0.02,1.5,25.981653663075342,4.733642454906684,20.668910695885355,0.49424687040480514,190,65.26315789473685,1.2163054372368711,34.18638639878336,5512.805263157895,34.69404861693211,29.777070063694268,1.5230743691899071,31495.41341576884,2021-03-08,2026-03-06,0.08165494980529875,0.08165494980529875,7.661251352588239,0.04587635849926093,47,61.702127659574465,1.0049598428798814,0.4343348393899276,2813.7659574468084,20.080456258274772,22.22222222222222,1.3082259663032705,25020.413737451327,2025-03-06,2026-03-06,1.7378779519115595,1.7378779519115595,1.5496344901177017,1.764661817801449,10,70.0,2.5921717872872843,43.446948797789084,1570.1,8.135664630292816,14.754098360655737,0.7980845969672785,25434.46948797789,2025-12-08,2026-03-06,1.0204146920926638,1.0204146920926638,1.5496344901176906,1.6677589437735407,7,71.42857142857143,2.2111243371348763,36.44338186045258,1047.5714285714287,6.019813519813519,13.636363636363635,0.7760532150776054,25255.103673023168,2026-01-02,2026-03-06
corrected_bbmult,10,1.5,10,1.0,True,-0.02,1.5,25.977433958752115,4.7329399778711645,16.523940715627838,0.5822850323589588,64,60.9375,1.486834183382661,101.47435140137543,10171.9375,22.612393433238605,17.038216560509554,0.3298800436205016,31494.358489688027,2021-03-08,2026-03-06,-3.8645960835205773,-3.8645960835205773,7.2910756261652,-0.591657802529324,14,42.857142857142854,0.5735715912420414,-69.01064434858174,6727.642857142857,15.877380588654649,11.507936507936508,0.3041523406506215,24033.850979119856,2025-03-06,2026-03-06,-2.402258727656359,-2.402258727656359,3.6454342214263025,-1.6020377055549346,4,25.0,0.04997342479290327,-150.14117047852233,3382.25,7.693279966294502,8.19672131147541,0.32102728731942215,24399.43531808591,2025-12-08,2026-03-06,-2.360215235232177,-2.360215235232177,2.832523421979194,-3.1807901146378144,2,0.0,0.0,-295.0269044040215,1998.0,4.93006993006993,4.545454545454546,0.2242152466367713,24409.946191191957,2026-01-02,2026-03-06
corrected_bbmult,30,2.5,30,1.0,True,-0.02,1.5,24.40386917040387,4.469658269890608,18.901903243399374,0.4631094829325393,247,59.10931174089069,1.1802529150203631,24.700272439680024,4325.619433198381,34.92077770735796,32.72292993630573,2.690702899325987,31100.967292600966,2021-03-08,2026-03-06,-1.282447623748073,-1.282447623748073,5.495240798220003,-0.1637760423359587,58,56.896551724137936,0.9250658661595792,-5.5277914816727165,2572.0,23.76311233323149,27.380952380952383,2.533569799847986,24679.388094062982,2025-03-06,2026-03-06,1.7133641920699993,1.7133641920699993,1.90960189130579,1.4886108194321677,11,72.72727272727273,2.0268331411702345,38.94009527431792,3080.818181818182,18.807668000842636,27.86885245901639,2.045209903121636,25428.341048017497,2025-12-08,2026-03-06,0.5544045733958836,0.5544045733958836,1.9096018913058344,0.8180265511216648,7,57.14285714285714,1.3360887034693583,19.80016333556705,1835.7142857142858,9.14918414918415,20.454545454545457,1.3677811550151975,25138.60114334897,2026-01-02,2026-03-06
corrected_bbmult,30,2.5,30,1.0,False,-0.02,1.5,24.40386917040387,4.469658269890608,18.901903243399374,0.4631094829325393,247,59.10931174089069,1.1802529150203631,24.700272439680024,4325.619433198381,34.92077770735796,32.72292993630573,2.690702899325987,31100.967292600966,2021-03-08,2026-03-06,-1.282447623748073,-1.282447623748073,5.495240798220003,-0.1637760423359587,58,56.896551724137936,0.9250658661595792,-5.5277914816727165,2572.0,23.76311233323149,27.380952380952383,2.533569799847986,24679.388094062982,2025-03-06,2026-03-06,1.7133641920699993,1.7133641920699993,1.90960189130579,1.4886108194321677,11,72.72727272727273,2.0268331411702345,38.94009527431792,3080.818181818182,18.807668000842636,27.86885245901639,2.045209903121636,25428.341048017497,2025-12-08,2026-03-06,0.5544045733958836,0.5544045733958836,1.9096018913058344,0.8180265511216648,7,57.14285714285714,1.3360887034693583,19.80016333556705,1835.7142857142858,9.14918414918415,20.454545454545457,1.3677811550151975,25138.60114334897,2026-01-02,2026-03-06
corrected_bbmult,10,2.0,10,1.5,False,-0.02,1.5,24.343420748246047,4.459491311485708,11.543146748015731,0.7575929087907592,32,65.625,2.1837388986246524,190.18297459567225,10622.25,11.346676752601557,8.9171974522293,0.1717557251908397,31085.855187061512,2021-03-08,2026-03-06,1.8788768812490142,1.8788768812490142,3.0321192725996315,0.8234894234643324,7,42.857142857142854,2.114376740335976,67.10274575889343,7068.285714285715,7.336796007740095,6.349206349206349,0.1983602221634488,25469.719220312254,2025-03-06,2026-03-06,0.21776556573300798,0.21776556573300798,0.9210252802251295,1.0310365241056598,2,50.0,2.2869551504381977,27.220695716627233,4068.5,2.671160733094586,4.918032786885246,0.2140181915462814,25054.441391433254,2025-12-08,2026-03-06,0.3876313868855119,0.3876313868855119,0.48341765036536977,2.9380405262310694,1,100.0,inf,96.9078467213767,1249.0,1.1596736596736597,4.545454545454546,0.07473841554559044,25096.907846721377,2026-01-02,2026-03-06
corrected_bbmult,20,1.5,10,1.5,False,-0.02,1.5,24.322663796821487,4.455999240627273,10.520024261547146,0.648699168078074,55,61.81818181818181,1.693983445354061,110.55756271282496,9803.672727272728,18.30638071678286,13.93312101910828,0.23991275899672848,31080.665949205373,2021-03-08,2026-03-06,-1.6193681193211074,-1.6193681193211074,4.1282929494105725,-0.6192611030223462,7,28.57142857142857,0.3840033175728917,-57.83457569003959,4058.714285714286,4.313066503717282,3.968253968253968,0.15868817773075905,24595.157970169723,2025-03-06,2026-03-06,0.07345088419330459,0.07345088419330459,1.965203408382088,0.14801990297043083,4,50.0,1.0770402159184442,4.59068026208115,2795.0,6.644196334527069,8.19672131147541,0.32102728731942215,25018.362721048325,2025-12-08,2026-03-06,0.24307209670035856,0.24307209670035856,1.5496344901177017,0.5657637661129251,3,66.66666666666666,1.3094374899694157,20.256008058363175,1430.6666666666667,6.655011655011656,9.090909090909092,0.2242152466367713,25060.76802417509,2026-01-02,2026-03-06
corrected_bbmult,30,1.5,10,1.0,False,-0.02,1.5,23.952504871297254,4.393646667119988,28.687741509714183,0.3600702548208303,233,63.0901287553648,1.1177452507032577,25.700112522851143,7394.0472103004295,59.43716394414573,44.18789808917197,2.031079607415485,30988.126217824316,2021-03-08,2026-03-06,-4.203196593818149,-4.203196593818149,12.836201721627994,-0.31041210637787736,55,63.63636363636363,0.8617135144112879,-19.105439062809786,4256.309090909091,40.280069253488136,37.698412698412696,1.5604337476857975,23949.20085154546,2025-03-06,2026-03-06,-6.114755985458153,-6.114755985458153,8.079816854908216,-2.437045211797546,15,53.333333333333336,0.2501632881610571,-101.91259975763582,3757.3333333333335,38.90878449547082,32.78688524590164,1.9796682718031033,23471.311003635463,2025-12-08,2026-03-06,-6.406140994588161,-6.406140994588161,8.07981685490824,-3.5256315454792904,11,45.45454545454545,0.20401871814872066,-145.5941135133673,3478.3636363636365,37.30769230769231,29.545454545454547,1.6442451420029895,23398.46475135296,2026-01-02,2026-03-06
