variant_id,side,timeframe_minutes,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,entry_signal_time,entry_time,entry_session_date,entry_price,entry_wvf,entry_upper_band,entry_range_high,exit_signal_time,exit_time,exit_price,exit_wvf,exit_midline,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-09-02T14:29:00-04:00,2022-09-02T14:30:00-04:00,2022-09-02,296.085,8.111534021776423,8.49498252935035,7.744048918977939,2022-09-06T12:29:00-04:00,2022-09-06T12:30:00-04:00,293.56,6.287798790438699,7.567595093161404,midline_next_open,5,5640.0,21779.524523561257,21589.471143856623,-190.0533797046337,-0.8726240992957934
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-09-13T10:29:00-04:00,2022-09-13T10:30:00-04:00,2022-09-13,299.83,3.639464538550651,2.187556310074312,3.275518084695586,2022-09-14T11:29:00-04:00,2022-09-14T11:30:00-04:00,295.57,5.6957137340713055,2.4231251134566167,hold_limit_next_open,8,1500.0,21589.471143856623,21278.470499297946,-311.00064455867687,-1.4405199760864629
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-09-14T14:29:00-04:00,2022-09-14T14:30:00-04:00,2022-09-14,294.46,5.50585660960227,6.494487851277654,5.20578581542025,2022-09-15T15:29:00-04:00,2022-09-15T15:30:00-04:00,289.66,6.854163985068867,5.404266958424503,hold_limit_next_open,8,1500.0,21278.470499297946,20927.42349422297,-351.04700507497546,-1.6497755564083283
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-09-20T10:29:00-04:00,2022-09-20T10:30:00-04:00,2022-09-20,288.84,7.391556184837164,8.220738747183129,7.280859827519627,2022-09-20T11:29:00-04:00,2022-09-20T11:30:00-04:00,289.89,7.368998584116361,7.369021109537902,midline_next_open,1,60.0,20927.42349422297,20999.299014151286,71.87551992831504,0.34345135677191774
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-09-20T13:29:00-04:00,2022-09-20T13:30:00-04:00,2022-09-20,287.67,7.43338911056763,8.108086145575378,7.280859827519627,2022-09-20T15:59:00-04:00,2022-09-21T09:30:00-04:00,289.61,7.248358862144413,7.514873214055858,midline_next_open,3,1200.0,20999.299014151286,21136.68692219184,137.38790804055316,0.6542499725727513
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-09-23T10:29:00-04:00,2022-09-23T10:30:00-04:00,2022-09-23,276.2999,7.2313979802073725,7.901184142782112,7.060754279830093,2022-09-26T11:29:00-04:00,2022-09-26T11:30:00-04:00,275.61,5.33150120233598,5.675388543394464,midline_next_open,8,4380.0,21136.68692219184,21079.69363877291,-56.993283418927604,-0.26964151774935274
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-09-29T10:29:00-04:00,2022-09-29T10:30:00-04:00,2022-09-29,271.45,6.8920407601211915,6.875666940263774,6.202836684109072,2022-09-29T15:59:00-04:00,2022-09-30T09:30:00-04:00,271.03,5.811846689895473,5.8382147817877925,midline_next_open,6,1380.0,21079.69363877291,21042.868956255417,-36.824682517493784,-0.17469268362496626
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-10-07T10:29:00-04:00,2022-10-07T10:30:00-04:00,2022-10-07,272.65,3.950927186268101,2.4988800942394573,3.555834467641291,2022-10-10T11:29:00-04:00,2022-10-10T11:30:00-04:00,265.87,6.3479997878696945,2.7736722899917945,hold_limit_next_open,8,4380.0,21042.868956255417,20515.491259242342,-527.3776970130748,-2.5062062502475557
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-10-11T10:29:00-04:00,2022-10-11T10:30:00-04:00,2022-10-11,262.49,7.535929572734201,7.702152440319425,6.782336615460781,2022-10-12T11:29:00-04:00,2022-10-12T11:30:00-04:00,264.01,7.36254839222897,6.386971662924934,hold_limit_next_open,8,1500.0,20515.491259242342,20630.163596883867,114.67233764152479,0.5589548706997904
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-10-20T10:29:00-04:00,2022-10-20T10:30:00-04:00,2022-10-20,274.45,1.9338240653013663,1.9711074973111813,1.757831916231334,2022-10-20T11:29:00-04:00,2022-10-20T11:30:00-04:00,273.29,0.5721157350047347,1.0641261915964502,midline_next_open,1,60.0,20630.163596883867,20538.85903549167,-91.30456139219677,-0.4425779803607033
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-10-20T14:29:00-04:00,2022-10-20T14:30:00-04:00,2022-10-20,268.26,2.2811748414838533,2.1394943824918293,2.0530573573354682,2022-10-21T13:29:00-04:00,2022-10-21T13:30:00-04:00,272.78,1.1442314700094902,1.6545200456803628,midline_next_open,6,1380.0,20538.85903549167,20880.748176149173,341.88914065750214,1.6645965584880296
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-10-26T10:29:00-04:00,2022-10-26T10:30:00-04:00,2022-10-26,280.97,2.402729895166391,1.6050802729650333,2.1624569056497522,2022-10-26T12:29:00-04:00,2022-10-26T12:30:00-04:00,282.434,0.6965454161683031,0.7395145380202705,midline_next_open,2,120.0,20880.748176149173,20985.350047018444,104.6018708692718,0.500948864412587
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-10-26T13:29:00-04:00,2022-10-26T13:30:00-04:00,2022-10-26,278.83,1.9559558150988539,1.673060877493906,2.1624569056497522,2022-10-27T14:29:00-04:00,2022-10-27T14:30:00-04:00,273.12,4.1089143741645,1.8223132791035432,hold_limit_next_open,8,1500.0,20985.350047018444,20551.492157930985,-433.8578890874596,-2.067432223505372
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-11-01T15:59:00-04:00,2022-11-02T09:30:00-04:00,2022-11-02,275.08,3.2610989938788375,3.489564027454086,3.014141982691896,2022-11-03T10:29:00-04:00,2022-11-03T10:30:00-04:00,263.405,8.499261239710114,3.815134032224018,hold_limit_next_open,8,1500.0,20551.492157930985,19675.30599402027,-876.1861639107155,-4.263370061782046
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-11-04T12:29:00-04:00,2022-11-04T12:30:00-04:00,2022-11-04,261.89,7.7415454642437975,8.51910188555621,7.6493351157391025,2022-11-04T15:59:00-04:00,2022-11-07T09:30:00-05:00,265.75,6.543152803954333,6.678208538472799,midline_next_open,4,4200.0,19675.30599402027,19961.30771577545,286.00172175517946,1.4536074907404384
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-11-14T15:59:00-05:00,2022-11-15T09:30:00-05:00,2022-11-15,292.21,1.3257641316764113,1.28931024272765,1.4114187699093417,2022-11-15T10:29:00-05:00,2022-11-15T10:30:00-05:00,292.67,0.6372147054803912,0.7153527005531848,midline_next_open,1,60.0,19961.30771577545,19988.73266627058,27.42495049512945,0.13739055018653357
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-11-15T13:29:00-05:00,2022-11-15T13:30:00-05:00,2022-11-15,288.08,1.687850211835451,1.4108548210884488,1.519065190651906,2022-11-16T14:29:00-05:00,2022-11-16T14:30:00-05:00,285.94,2.511275112751135,1.3820395115142725,hold_limit_next_open,8,1500.0,19988.73266627058,19836.27867295707,-152.45399331350927,-0.7626996461399638
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-11-21T10:29:00-05:00,2022-11-21T10:30:00-05:00,2022-11-21,282.285,3.690036900369008,3.820601161386656,3.677736777367768,2022-11-22T11:29:00-05:00,2022-11-22T11:30:00-05:00,283.28,3.7344540112067808,3.503865996993304,hold_limit_next_open,8,1500.0,19836.27867295707,19902.216676277494,65.9380033204252,0.33241115638449337
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-11-28T15:59:00-05:00,2022-11-29T09:30:00-05:00,2022-11-29,282.94,2.4916943521594646,2.5207754680406556,2.2693726937269356,2022-11-30T10:29:00-05:00,2022-11-30T10:30:00-05:00,281.37,2.9381229235880237,2.162637248113856,hold_limit_next_open,8,1500.0,19902.216676277494,19787.82351333083,-114.39316294666423,-0.5747759900685656
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-11-30T12:29:00-05:00,2022-11-30T12:30:00-05:00,2022-11-30,280.43,3.1111572535990977,3.69205968277263,3.0492109634551383,2022-11-30T15:29:00-05:00,2022-11-30T15:30:00-05:00,291.47,0.9228763551530115,2.620534130481422,midline_next_open,3,180.0,19787.82351333083,20562.71962957679,774.89611624596,3.916025002567469
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-12-05T13:29:00-05:00,2022-12-05T13:30:00-05:00,2022-12-05,288.2724,2.054293251638148,1.9171097471225855,1.8488639264743332,2022-12-06T14:29:00-05:00,2022-12-06T14:30:00-05:00,280.62,4.481320738660528,2.188467364479611,hold_limit_next_open,8,1500.0,20562.71962957679,20012.864145434847,-549.8554841419427,-2.6740406621653667
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-12-15T10:29:00-05:00,2022-12-15T10:30:00-05:00,2022-12-15,279.065,4.7462727397072895,3.985063614889673,4.271645465736561,2022-12-16T11:29:00-05:00,2022-12-16T11:30:00-05:00,273.55,6.541478593899611,3.5309790042401827,hold_limit_next_open,8,1500.0,20012.864145434847,19613.438223824185,-399.42592161066204,-1.995845865479362
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-12-20T15:29:00-05:00,2022-12-20T15:30:00-05:00,2022-12-20,269.9435,7.964026808918076,8.604889810775706,7.84468608945425,2022-12-21T11:29:00-05:00,2022-12-21T11:30:00-05:00,273.7,6.910819313363419,7.642848105594308,midline_next_open,3,1200.0,19613.438223824185,19882.399301832746,268.96107800856043,1.3713101952816054
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-12-22T10:29:00-05:00,2022-12-22T10:30:00-05:00,2022-12-22,266.16,8.502664603747641,8.836298031946782,7.84468608945425,2022-12-22T15:59:00-05:00,2022-12-23T09:30:00-05:00,265.46,7.360135465400475,7.749468956535559,midline_next_open,6,1380.0,19882.399301832746,19826.142828000466,-56.25647383227988,-0.2829461021190416
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-12-28T15:59:00-05:00,2022-12-29T09:30:00-05:00,2022-12-29,262.96,5.239155022073026,5.199667747054493,4.715239519865724,2022-12-29T10:29:00-05:00,2022-12-29T10:30:00-05:00,265.53,4.319748987558823,4.436513614420888,midline_next_open,1,60.0,19826.142828000466,20015.906870331215,189.76404233074936,0.9571404986689958
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-01-05T15:59:00-05:00,2023-01-06T09:30:00-05:00,2023-01-06,263.33,2.087471423752949,2.220659329016443,2.0022097588334313,2023-01-06T11:29:00-05:00,2023-01-06T11:30:00-05:00,265.64,1.341228497545254,1.6602357062328459,midline_next_open,2,120.0,20015.906870331215,20187.453571962298,171.54670163108312,0.8570518575171882
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-01-10T11:29:00-05:00,2023-01-10T11:30:00-05:00,2023-01-10,270.73,2.2033959931643627,2.3206124508184907,2.1890342165423706,2023-01-11T10:29:00-05:00,2023-01-11T10:30:00-05:00,275.45,0.8386885960135069,1.050268580780547,midline_next_open,6,1380.0,20187.453571962298,20535.300909341688,347.8473373793895,1.7230867486055956
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-01-18T11:29:00-05:00,2023-01-18T11:30:00-05:00,2023-01-18,279.94,1.508635882974964,1.0710231903504241,1.3577722946774675,2023-01-19T12:29:00-05:00,2023-01-19T12:30:00-05:00,274.73,3.457878040183293,1.3280198932080998,hold_limit_next_open,8,1500.0,20535.300909341688,20149.085313268242,-386.21559607344534,-1.8807398916553142
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-01-25T10:29:00-05:00,2023-01-25T10:30:00-05:00,2023-01-25,282.21,2.871440897325278,1.8900461374176296,2.58429680759275,2023-01-25T15:59:00-05:00,2023-01-26T09:30:00-05:00,291.22,1.0353753235547885,1.071234814011969,midline_next_open,6,1380.0,20149.085313268242,20788.21841991127,639.1331066430284,3.172020450090396
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-01-30T10:29:00-05:00,2023-01-30T10:30:00-05:00,2023-01-30,292.17,2.122797005606096,1.7124326032692587,1.9105173050454862,2023-01-31T11:29:00-05:00,2023-01-31T11:30:00-05:00,292.94,1.963812145422796,1.32269183142339,hold_limit_next_open,8,1500.0,20788.21841991127,20838.83637842703,50.6179585157588,0.24349348988597086
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-02-01T15:29:00-05:00,2023-02-01T15:30:00-05:00,2023-02-01,301.395,3.019243530192424,2.72984502134454,2.7173191771731817,2023-02-01T15:59:00-05:00,2023-02-02T09:30:00-05:00,307.52,0.27869940278698574,1.9848138944417766,midline_next_open,1,1080.0,20838.83637842703,21258.074471656306,419.2380932292763,2.0118114352262184
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-02-06T10:29:00-05:00,2023-02-06T10:30:00-05:00,2023-02-06,302.88,2.9157043879907545,2.5700672412496646,2.7173191771731817,2023-02-07T11:29:00-05:00,2023-02-07T11:30:00-05:00,304.74,2.745701821914294,1.9578118550609098,hold_limit_next_open,8,1500.0,21258.074471656306,21384.343773611658,126.2693019553517,0.5939827811014098
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-02-07T14:29:00-05:00,2023-02-07T14:30:00-05:00,2023-02-07,306.54,3.0279702335129577,3.4070917320414065,2.7540415704387886,2023-02-07T15:29:00-05:00,2023-02-07T15:30:00-05:00,309.355,1.7321016166281684,2.3007762381318924,midline_next_open,1,60.0,21384.343773611658,21576.40328670175,192.05951309009106,0.8981314326189205
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-02-09T14:29:00-05:00,2023-02-09T14:30:00-05:00,2023-02-09,302.52,2.9702335129586834,3.1518293335765044,2.725173210161662,2023-02-10T15:29:00-05:00,2023-02-10T15:30:00-05:00,298.88,4.365537593020276,3.0836220169361015,hold_limit_next_open,8,1500.0,21576.40328670175,21312.527197322845,-263.876089378904,-1.2229845997620004
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-02-17T10:29:00-05:00,2023-02-17T10:30:00-05:00,2023-02-17,300.18,3.3532740501212626,2.524317258753137,3.0179466451091366,2023-02-21T11:29:00-05:00,2023-02-21T11:30:00-05:00,295.5901,4.462085691188352,2.237118799794822,hold_limit_next_open,8,5820.0,21312.527197322845,20982.451043034172,-330.0761542886721,-1.5487424425674634
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-02-22T14:29:00-05:00,2023-02-22T14:30:00-05:00,2023-02-22,294.54,4.973322554567501,5.542221652720487,4.857235246564268,2023-02-23T10:29:00-05:00,2023-02-23T10:30:00-05:00,296.47,4.333063864187543,4.473535974130963,midline_next_open,3,1200.0,20982.451043034172,21115.716675096315,133.26563206214269,0.6351290027500678
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-02-23T11:29:00-05:00,2023-02-23T11:30:00-05:00,2023-02-23,293.84,5.060630557801125,5.645062778719238,4.857235246564268,2023-02-23T15:29:00-05:00,2023-02-23T15:30:00-05:00,297.72,4.203718674211803,4.8919676637025065,midline_next_open,4,240.0,21115.716675096315,21390.259723460676,274.5430483643613,1.300183425401591
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-02-24T10:29:00-05:00,2023-02-24T10:30:00-05:00,2023-02-24,290.91,6.127728375101047,5.663598271091172,5.514955537590943,2023-02-27T10:29:00-05:00,2023-02-27T10:30:00-05:00,295.69,4.779304769603872,5.3004025869037985,midline_next_open,7,4320.0,21390.259723460676,21737.379202156735,347.11947869605865,1.6227922577084941
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-03-07T14:29:00-05:00,2023-03-07T14:30:00-05:00,2023-03-07,296.4175,2.225301463189325,1.9994186203288524,2.0027713168703927,2023-03-08T15:29:00-05:00,2023-03-08T15:30:00-05:00,296.39,2.3044819452005125,1.679376082590574,hold_limit_next_open,8,1500.0,21737.379202156735,21731.015671444184,-6.363530712551437,-0.029274599542894464
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-03-09T14:29:00-05:00,2023-03-09T14:30:00-05:00,2023-03-09,294.7201,2.881839626532064,2.757110957553619,2.5936556638788577,2023-03-10T15:29:00-05:00,2023-03-10T15:30:00-05:00,289.08,5.0131142673330995,3.081770343610305,hold_limit_next_open,8,1500.0,21731.015671444184,21310.883352438617,-420.1323190055664,-1.9333303392608747
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-03-22T15:59:00-04:00,2023-03-23T09:30:00-04:00,2023-03-23,309.92,2.2399028629856823,1.463071542603362,2.015912576687114,2023-03-23T11:29:00-04:00,2023-03-23T11:30:00-04:00,312.83,0.4537321063394552,0.6506074477144697,midline_next_open,2,120.0,21310.883352438617,21506.68033390029,195.79698146167357,0.9187652066016794
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-03-23T15:29:00-04:00,2023-03-23T15:30:00-04:00,2023-03-23,308.54,1.935669339125436,1.5436867167173745,2.015912576687114,2023-03-24T15:59:00-04:00,2023-03-27T09:30:00-04:00,311.6,1.0349123199284536,1.1875188322066212,midline_next_open,8,5400.0,21506.68033390029,21715.632860373822,208.95252647353118,0.9715703364231665
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-03-28T10:29:00-04:00,2023-03-28T10:30:00-04:00,2023-03-28,306.475,2.4850672373590488,2.19378252082242,2.236560513623144,2023-03-29T10:29:00-04:00,2023-03-29T10:30:00-04:00,310.95,0.7506308493308097,1.7330996262816594,midline_next_open,7,1440.0,21715.632860373822,22028.30772575386,312.6748653800387,1.4398607095195581
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-04-03T10:29:00-04:00,2023-04-03T10:30:00-04:00,2023-04-03,320.0,0.7479198479229572,0.695488877582331,0.6731278631306615,2023-04-03T15:59:00-04:00,2023-04-04T09:30:00-04:00,320.6,0.45186824145345406,0.5347943785027166,midline_next_open,6,1380.0,22028.30772575386,22065.19710127521,36.8893755213503,0.16746350187499814
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-04-05T10:29:00-04:00,2023-04-05T10:30:00-04:00,2023-04-05,316.07,1.511421359344313,1.2248302516566538,1.3602792234098817,2023-04-06T11:29:00-04:00,2023-04-06T11:30:00-04:00,315.73,2.094175574184291,1.3281794384368437,hold_limit_next_open,8,1500.0,22065.19710127521,22037.053252494417,-28.143848780793633,-0.1275485945202215
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-04-10T10:29:00-04:00,2023-04-10T10:30:00-04:00,2023-04-10,313.88,2.3808781825547656,2.3835247923892795,2.2633924397768688,2023-04-10T14:29:00-04:00,2023-04-10T14:30:00-04:00,317.37,1.3369067281622873,1.7279270154881676,midline_next_open,4,240.0,22037.053252494417,22277.624827211042,240.57157471662504,1.0916685273671733
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-04-12T11:29:00-04:00,2023-04-12T11:30:00-04:00,2023-04-12,314.7,2.1627188465499505,2.191257275838764,2.142790364299289,2023-04-12T13:29:00-04:00,2023-04-12T13:30:00-04:00,316.27,1.5135911119433332,1.6361629843344005,midline_next_open,2,120.0,22277.624827211042,22384.287657065965,106.66282985492217,0.4787890571019915
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-04-12T15:29:00-04:00,2023-04-12T15:30:00-04:00,2023-04-12,312.88,2.413943763068381,2.289130395166972,2.172549386761543,2023-04-13T11:29:00-04:00,2023-04-13T11:30:00-04:00,317.27,1.1887463720625413,1.695436355808719,midline_next_open,3,1200.0,22384.287657065965,22693.820772778563,309.5331157125984,1.382814233156493
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-04-20T10:29:00-04:00,2023-04-20T10:30:00-04:00,2023-04-20,317.68,1.2136289317567441,1.0457871956168179,1.0922660385810699,2023-04-20T13:29:00-04:00,2023-04-20T13:30:00-04:00,319.06,0.5011474520491588,0.5403417594598756,midline_next_open,3,180.0,22693.820772778563,22787.844340463616,94.02356768505342,0.4143135200831205
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-04-20T15:29:00-04:00,2023-04-20T15:30:00-04:00,2023-04-20,315.07,1.4014535749133894,1.0780351551987704,1.2613082174220505,2023-04-21T15:59:00-04:00,2023-04-24T09:30:00-04:00,316.37,1.0852820922663546,0.8904781984110727,hold_limit_next_open,8,5400.0,22787.844340463616,22877.29237319827,89.44803273465368,0.3925252050972716
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-04-24T11:29:00-04:00,2023-04-24T11:30:00-04:00,2023-04-24,314.46,1.5360285597970667,1.6428614946766882,1.506419376741488,2023-04-25T12:29:00-04:00,2023-04-25T12:30:00-04:00,312.39,2.210879027964802,1.410761353412351,hold_limit_next_open,8,1500.0,22877.29237319827,22722.152605917727,-155.1397672805433,-0.6781386745850049
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-05-02T10:29:00-04:00,2023-05-02T10:30:00-04:00,2023-05-02,319.9906,1.0677147808863545,0.7898608606723807,0.9609433027977191,2023-05-03T11:29:00-04:00,2023-05-03T11:30:00-04:00,319.445,1.1946026244119874,0.7825836483297033,hold_limit_next_open,8,1500.0,22722.152605917727,22678.873742460968,-43.2788634567587,-0.19046990928793806
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-05-03T15:29:00-04:00,2023-05-03T15:30:00-04:00,2023-05-03,317.92,1.621688536766529,1.7136754871287059,1.534723941569693,2023-05-04T15:59:00-04:00,2023-05-05T09:30:00-04:00,318.46,2.2035157217132966,1.6746007675167114,hold_limit_next_open,8,2520.0,22678.873742460968,22712.85147653767,33.9777340767032,0.1498210822219459
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-05-09T15:59:00-04:00,2023-05-10T09:30:00-04:00,2023-05-10,324.11,0.7475134367084747,0.8431614136630279,0.6768383263183976,2023-05-10T12:29:00-04:00,2023-05-10T12:30:00-04:00,323.86,0.4649014778325095,0.479670489829607,midline_next_open,3,180.0,22712.85147653767,22690.793236658825,-22.058239878846507,-0.09711788016415479
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-05-10T13:29:00-04:00,2023-05-10T13:30:00-04:00,2023-05-10,321.88,0.9482758620689606,0.8669324125995921,0.8534482758620646,2023-05-10T15:59:00-04:00,2023-05-11T09:30:00-04:00,325.7,0.214624235618036,0.5523430482907603,midline_next_open,3,1200.0,22690.793236658825,22955.490719560883,264.69748290205825,1.1665413374549516
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-05-12T13:29:00-04:00,2023-05-12T13:30:00-04:00,2023-05-12,323.98,0.9897046206643026,0.9390030128233902,0.8907341585978724,2023-05-15T12:29:00-04:00,2023-05-15T12:30:00-04:00,325.98,0.2451280794215012,0.5367156035111453,midline_next_open,6,4260.0,22955.490719560883,23092.58081801288,137.09009845199762,0.5971995986789436
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-05-18T10:29:00-04:00,2023-05-18T10:30:00-04:00,2023-05-18,334.43,0.8701892885978365,0.6018425621318695,0.7831703597380528,2023-05-18T13:29:00-04:00,2023-05-18T13:30:00-04:00,335.03,0.3276519469141199,0.327955642637109,midline_next_open,3,180.0,23092.58081801288,23129.38458677642,36.803768763540575,0.15937486179471438
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-05-23T10:29:00-04:00,2023-05-23T10:30:00-04:00,2023-05-23,336.49,0.692225772097986,0.6044410058809073,0.6230031948881873,2023-05-24T11:29:00-04:00,2023-05-24T11:30:00-04:00,330.73,2.5085788664063475,0.8103450285627505,hold_limit_next_open,8,1500.0,23129.38458677642,22728.9117792728,-400.4728075036219,-1.7314460140568588
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-05-24T15:29:00-04:00,2023-05-24T15:30:00-04:00,2023-05-24,332.33,2.260087563601953,2.5037825622405308,2.257720979765713,2023-05-25T10:29:00-04:00,2023-05-25T10:30:00-04:00,337.52,0.4067565968524435,1.2573366747626884,midline_next_open,2,1140.0,22728.9117792728,23079.252814955107,350.34103568230785,1.5413893946378598
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2023-05-31T10:29:00-04:00,2023-05-31T10:30:00-04:00,2023-05-31,347.615,1.2323192076728189,0.9252924767507118,1.1862344659772195,2023-06-01T11:29:00-04:00,2023-06-01T11:30:00-04:00,349.83,1.0900190682186823,0.7280476170833989,hold_limit_next_open,8,1500.0,23079.252814955107,23221.668598856322,142.41578390121504,0.6170727667965448
