variant_id,timeframe_minutes,mode_name,force_flat_eod,buy_threshold,sell_threshold,cost_bps_per_side,full_history_final_equity,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_long_trade_count,full_history_short_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_pnl,full_history_avg_trade_return_pct,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_start,full_history_end,last_1y_final_equity,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_long_trade_count,last_1y_short_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_pnl,last_1y_avg_trade_return_pct,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_start,last_1y_end,last_90d_final_equity,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_long_trade_count,last_90d_short_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_pnl,last_90d_avg_trade_return_pct,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_start,last_90d_end,ytd_2026_final_equity,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_long_trade_count,ytd_2026_short_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_pnl,ytd_2026_avg_trade_return_pct,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
60m_swing_buy_-0.1_sell_1.5,60,swing,False,-0.1,1.5,1.0,11230.537725495917,-55.077849098016344,-14.806518414432357,65.80419425201501,-0.5232865807278403,11,5,6,54.54545454545454,0.2008562490239278,-1251.7692976821893,-5.993427653391108,237638.18181818182,99.45392491467577,44.824840764331206,2021-03-08,2026-03-06,18056.902102146872,-27.772391591412514,-27.772391591412514,42.2395730955393,-1.0073698925322643,1,0,1,0.0,0.0,-6943.0978978531275,-27.772391591412514,515820.0,97.84580498866214,40.87301587301587,2025-03-06,2026-03-06,25802.16986383144,3.208679455325769,3.208679455325769,4.341781368417963,1.0402517426646498,1,0,1,100.0,inf,802.169863831441,3.208679455325769,106800.0,82.90398126463701,40.98360655737705,2025-12-08,2026-03-06,26091.440054517632,4.365760218070536,4.365760218070536,4.241054825009716,1.7145931988922367,1,0,1,100.0,inf,1091.4400545176322,4.365760218070536,83700.0,91.88311688311688,47.72727272727273,2026-01-02,2026-03-06,2,8,6,1,1,16,4
5m_intraday_buy_-0.05_sell_1.5,5,intraday,True,-0.05,1.5,1.0,20942.99529649938,-16.22801881400249,-3.483673264410714,25.213473138113297,-0.2254291285488814,856,131,725,42.64018691588785,0.9281121427024599,-4.739491476052128,-0.016212653877191282,248.83177570093457,43.496819124059265,27.229299363057326,2021-03-08,2026-03-06,24990.43354162644,-0.038265833494244283,-0.038265833494244283,16.21243771533668,0.07881207183593102,199,25,174,45.22613065326633,0.9992726483136338,-0.04807265514351621,0.006269161254422828,254.9497487437186,51.62554057491733,32.93650793650794,2025-03-06,2026-03-06,25819.95782032621,3.279831281304846,3.279831281304846,5.806637456534503,1.7490844080118668,49,8,41,51.02040816326531,1.391862132121451,16.733833067881836,0.06735966104810395,259.0816326530612,53.37397519445028,37.704918032786885,2025-12-08,2026-03-06,25120.896601020646,0.4835864040825921,0.4835864040825921,5.806637456534547,0.421054132976148,38,4,34,52.63157894736842,1.068930879391512,3.181489500543313,0.013895687223718308,260.0,57.57575757575758,43.18181818181818,2026-01-02,2026-03-06,2,7,3,3,4,17,4
2m_swing_buy_-0.5_sell_1.5,2,swing,False,-0.5,1.5,1.0,28517.703166652016,14.070812666608056,2.671288577172093,41.6855701634157,0.23042475555514297,1310,655,655,50.15267175572519,1.0250295459069423,2.6852695928641346,0.01865442576475002,2004.1847328244276,99.93461167508542,52.14968152866242,2021-03-08,2026-03-06,21380.024139090332,-14.479903443638676,-14.479903443638676,24.8702650921646,-0.5912693988333302,364,182,182,48.9010989010989,0.8692318887272736,-9.944988628872714,-0.03753163890016655,1444.868131868132,99.9409645176394,51.19047619047619,2025-03-06,2026-03-06,25713.204689288264,2.852818757153064,2.852818757153064,7.931111273708435,0.7256290817708131,110,55,55,52.72727272727272,1.1081663327519835,6.4836789935296775,0.02774767522836532,1155.3818181818183,99.9242615501136,52.459016393442624,2025-12-08,2026-03-06,25429.863187830953,1.7194527513238134,1.7194527513238134,7.931111273708302,0.5903156117882464,94,47,47,51.06382978723404,1.0772039831251694,4.573012636499504,0.02029759676737509,968.9574468085107,99.83682983682984,50.0,2026-01-02,2026-03-06,3,1,5,6,6,18,1
2m_intraday_buy_-0.5_sell_1.5,2,intraday,True,-0.5,1.5,1.0,15750.092044198356,-36.99963182320658,-8.836894040793231,39.975574903459155,-0.5507002046527726,2079,1336,743,48.77344877344878,0.9106739603140558,-4.449210175950767,-0.019417018202338675,189.2044252044252,80.30503653572654,47.85031847133758,2021-03-08,2026-03-06,21673.760245147114,-13.304959019411545,-13.304959019411545,19.817948591528044,-0.8334858431265324,498,272,226,47.99196787148594,0.8602140127298076,-6.679196294885314,-0.025892064125351416,164.9718875502008,83.5881359037518,50.0,2025-03-06,2026-03-06,24315.66916604324,-2.7373233358270355,-2.7373233358270355,6.751544494394269,-1.1095204914907313,139,73,66,46.043165467625904,0.8775924882778675,-4.923243409760858,-0.01918313885773969,141.55395683453239,82.689556509299,40.98360655737705,2025-12-08,2026-03-06,24355.488112907322,-2.57804754837071,-2.57804754837071,6.751544494394224,-1.3138027411868274,112,57,55,45.535714285714285,0.8634303395388425,-5.75457042047034,-0.02248803828870918,129.82142857142858,84.73193473193473,36.36363636363637,2026-01-02,2026-03-06,0,7,9,1,1,18,3
1m_intraday_buy_-0.25_sell_1.5,1,intraday,True,-0.25,1.5,1.0,14599.378451421659,-41.60248619431337,-10.211392016182675,43.57906851700174,-0.626930230630062,2015,1343,672,49.826302729528535,0.9023180697703664,-5.161598783413569,-0.02367431187935564,206.24466501240695,84.83920430151494,49.761146496815286,2021-03-08,2026-03-06,21547.575561197933,-13.809697755208273,-13.809697755208273,22.88514641414251,-0.8689027912382608,502,284,218,46.21513944223107,0.8629441662027434,-6.87733951952603,-0.02709898778770665,174.1812749003984,88.95916081067318,50.79365079365079,2025-03-06,2026-03-06,24016.359565956507,-3.9345617361739693,-3.9345617361739693,8.065285087586393,-1.1939489340258762,128,73,55,46.875,0.8476902876034738,-7.684690890964788,-0.029983260047295505,165.0546875,88.7802822835475,49.18032786885246,2025-12-08,2026-03-06,24779.153911859397,-0.8833843525624108,-0.8833843525624108,8.065285087586439,-0.285709165640449,101,55,46,48.51485148514851,0.9565520152255339,-2.1865949320851747,-0.007402739826030609,153.86138613861385,90.55944055944056,50.0,2026-01-02,2026-03-06,0,6,3,7,3,19,2
60m_swing_buy_-0.5_sell_0.75,60,swing,False,-0.5,0.75,1.0,13144.573133431952,-47.42170746627219,-12.0790411659219,59.81792103983714,-0.4730914180582783,43,21,22,44.18604651162791,0.47823695075414,-275.70760154809415,-1.3283615960930961,60791.16279069767,99.45392491467577,45.22292993630573,2021-03-08,2026-03-06,18655.52100739816,-25.37791597040735,-25.37791597040735,37.326561482963726,-1.3801189939957597,13,6,7,38.46153846153847,0.1249532393989356,-488.0368455847568,-2.172389700824925,39678.46153846154,97.84580498866214,41.269841269841265,2025-03-06,2026-03-06,25455.72207128626,1.8228882851450523,1.8228882851450523,4.43061627322373,0.5689737857238483,2,1,1,50.0,2.3576208071802953,227.8610356431309,0.9329857400457109,61950.0,95.31615925058547,45.90163934426229,2025-12-08,2026-03-06,26091.440054517632,4.365760218070536,4.365760218070536,4.241054825009716,1.7145931988922367,1,0,1,100.0,inf,1091.4400545176322,4.365760218070536,83700.0,91.88311688311688,47.72727272727273,2026-01-02,2026-03-06,2,1,1,16,1,19,6
60m_swing_buy_-0.5_sell_0.35,60,swing,False,-0.5,0.35,1.0,13118.528679644065,-47.52588528142374,-12.113952861466892,59.81792103983709,-0.4740851165359048,43,21,22,44.18604651162791,0.4768223986017369,-276.3132865199055,-1.3332718484003672,60791.16279069767,99.45392491467577,45.22292993630573,2021-03-08,2026-03-06,18655.52100739816,-25.37791597040735,-25.37791597040735,37.326561482963726,-1.3801189939957597,13,6,7,38.46153846153847,0.1249532393989356,-488.0368455847568,-2.172389700824925,39678.46153846154,97.84580498866214,41.269841269841265,2025-03-06,2026-03-06,25455.72207128626,1.8228882851450523,1.8228882851450523,4.43061627322373,0.5689737857238483,2,1,1,50.0,2.3576208071802953,227.8610356431309,0.9329857400457109,61950.0,95.31615925058547,45.90163934426229,2025-12-08,2026-03-06,26091.440054517632,4.365760218070536,4.365760218070536,4.241054825009716,1.7145931988922367,1,0,1,100.0,inf,1091.4400545176322,4.365760218070536,83700.0,91.88311688311688,47.72727272727273,2026-01-02,2026-03-06,2,2,1,16,1,20,7
60m_swing_buy_-0.5_sell_0.5,60,swing,False,-0.5,0.5,1.0,13118.528679644065,-47.52588528142374,-12.113952861466892,59.81792103983709,-0.4740851165359048,43,21,22,44.18604651162791,0.4768223986017369,-276.3132865199055,-1.3332718484003672,60791.16279069767,99.45392491467577,45.22292993630573,2021-03-08,2026-03-06,18655.52100739816,-25.37791597040735,-25.37791597040735,37.326561482963726,-1.3801189939957597,13,6,7,38.46153846153847,0.1249532393989356,-488.0368455847568,-2.172389700824925,39678.46153846154,97.84580498866214,41.269841269841265,2025-03-06,2026-03-06,25455.72207128626,1.8228882851450523,1.8228882851450523,4.43061627322373,0.5689737857238483,2,1,1,50.0,2.3576208071802953,227.8610356431309,0.9329857400457109,61950.0,95.31615925058547,45.90163934426229,2025-12-08,2026-03-06,26091.440054517632,4.365760218070536,4.365760218070536,4.241054825009716,1.7145931988922367,1,0,1,100.0,inf,1091.4400545176322,4.365760218070536,83700.0,91.88311688311688,47.72727272727273,2026-01-02,2026-03-06,2,2,1,16,1,20,7
1m_swing_buy_-0.02_sell_0.35,1,swing,False,-0.02,0.35,1.0,13663.011990286042,-45.34795203885583,-11.39534214362541,60.306293191432616,-0.4534214028808186,1275,637,638,49.568627450980394,0.8797990104702956,-8.891755301736437,-0.03944336166540717,2060.2094117647057,99.98262220677529,46.01910828025478,2021-03-08,2026-03-06,20277.858374463434,-18.888566502146265,-18.888566502146265,35.23758218924367,-0.8619552475722048,253,126,127,50.19762845849802,0.7369546382587736,-18.66459140528287,-0.07686522401628924,2078.885375494071,99.96741012323047,42.46031746031746,2025-03-06,2026-03-06,26901.46382240222,7.605855289608887,7.605855289608887,4.8451854843680415,2.0179707568540532,53,26,27,58.490566037735846,1.64555913271439,35.87667589438151,0.14233178582342493,2398.1132075471696,99.95786812723826,52.459016393442624,2025-12-08,2026-03-06,26613.888311674662,6.455553246698642,6.455553246698642,4.456016991586975,2.2134592752421587,37,18,19,59.45945945945946,1.8833536020987351,43.618603018234104,0.17299297229658803,2462.162162162162,99.94172494172494,52.27272727272727,2026-01-02,2026-03-06,2,13,5,3,1,22,2
60m_swing_buy_-0.5_sell_1,60,swing,False,-0.5,1.0,1.0,13117.503883121966,-47.52998446751213,-12.115327699072386,59.90066992352525,-0.474925455506975,43,21,22,44.18604651162791,0.47717960497596223,-276.3371189971636,-1.332880732671915,60791.16279069767,99.45392491467577,45.14331210191082,2021-03-08,2026-03-06,18655.52100739816,-25.37791597040735,-25.37791597040735,37.326561482963726,-1.3801189939957597,13,6,7,38.46153846153847,0.1249532393989356,-488.0368455847568,-2.172389700824925,39678.46153846154,97.84580498866214,41.269841269841265,2025-03-06,2026-03-06,25455.72207128626,1.8228882851450523,1.8228882851450523,4.43061627322373,0.5689737857238483,2,1,1,50.0,2.3576208071802953,227.8610356431309,0.9329857400457109,61950.0,95.31615925058547,45.90163934426229,2025-12-08,2026-03-06,26091.440054517632,4.365760218070536,4.365760218070536,4.241054825009716,1.7145931988922367,1,0,1,100.0,inf,1091.4400545176322,4.365760218070536,83700.0,91.88311688311688,47.72727272727273,2026-01-02,2026-03-06,2,4,1,16,1,22,9
60m_intraday_buy_-0.15_sell_0.75,60,intraday,True,-0.15,0.75,1.0,22167.713573290624,-11.329145706837506,-2.378990243419832,24.747205230976512,-0.2317766566866495,357,7,350,44.81792717086835,0.8980100702182632,-7.933575424956234,-0.028211704591559666,262.01680672268907,17.736063708759957,12.738853503184714,2021-03-08,2026-03-06,22144.66600057646,-11.42133599769416,-11.42133599769416,17.946561428219376,-0.8449905613770448,78,1,77,46.15384615384615,0.5614367625104171,-36.60684614645563,-0.1434393304187323,262.3076923076923,19.33106575963719,14.285714285714285,2025-03-06,2026-03-06,25240.809052948363,0.9632362117934612,0.9632362117934612,1.564406586947964,1.3172569270828542,17,1,16,64.70588235294117,1.5248645164738526,14.165238408727259,0.05705409290780385,247.05882352941177,16.39344262295082,18.0327868852459,2025-12-08,2026-03-06,25243.906506453204,0.9756260258128258,0.9756260258128258,1.564406586947964,1.5799243451448355,14,0,14,64.28571428571429,1.5662027795154527,17.421893318086013,0.07014921407829824,265.7142857142857,20.12987012987013,20.454545454545457,2026-01-02,2026-03-06,2,2,5,16,1,24,4
60m_intraday_buy_-0.5_sell_0.75,60,intraday,True,-0.5,0.75,1.0,21886.47277856792,-12.45410888572832,-2.6282663400593487,25.268849817017358,-0.2573155460820005,372,22,350,44.623655913978496,0.8905794443869496,-8.369696831806666,-0.03039170804475697,261.4516129032258,18.44141069397042,13.21656050955414,2021-03-08,2026-03-06,22207.24797835311,-11.171008086587564,-11.171008086587564,18.217775312169316,-0.8223158481431669,82,5,77,46.34146341463415,0.5767815081372865,-34.05795148349867,-0.13297162966619275,259.7560975609756,20.124716553287982,15.079365079365079,2025-03-06,2026-03-06,25240.809052948363,0.9632362117934612,0.9632362117934612,1.564406586947964,1.3172569270828542,17,1,16,64.70588235294117,1.5248645164738526,14.165238408727259,0.05705409290780385,247.05882352941177,16.39344262295082,18.0327868852459,2025-12-08,2026-03-06,25243.906506453204,0.9756260258128258,0.9756260258128258,1.564406586947964,1.5799243451448355,14,0,14,64.28571428571429,1.5662027795154527,17.421893318086013,0.07014921407829824,265.7142857142857,20.12987012987013,20.454545454545457,2026-01-02,2026-03-06,2,6,1,16,1,24,4
60m_intraday_buy_-0.1_sell_0.35,60,intraday,True,-0.1,0.35,1.0,21136.844741126493,-15.45262103549403,-3.3054393210883437,27.00925705753837,-0.3410991193912078,369,5,364,44.173441734417345,0.8623227233446634,-10.469255444101645,-0.04019114383228124,261.3008130081301,18.282138794084187,12.977707006369426,2021-03-08,2026-03-06,21984.764706476046,-12.060941174095818,-12.060941174095818,18.630544108715785,-0.8984422916276062,78,0,78,46.15384615384615,0.54656258991926,-38.65686273748659,-0.15269854321739224,269.2307692307692,19.841269841269842,14.285714285714285,2025-03-06,2026-03-06,25269.190677122835,1.07676270849133,1.07676270849133,1.5644065869479529,1.4752045742407935,16,0,16,68.75,1.6242720005961984,16.82441732017719,0.0676397929622985,258.75,16.159250585480095,18.0327868852459,2025-12-08,2026-03-06,25243.906506453204,0.9756260258128258,0.9756260258128258,1.564406586947964,1.5799243451448355,14,0,14,64.28571428571429,1.5662027795154527,17.421893318086013,0.07014921407829824,265.7142857142857,20.12987012987013,20.454545454545457,2026-01-02,2026-03-06,2,13,9,1,1,24,4
15m_intraday_buy_-0.02_sell_0.35,15,intraday,True,-0.02,0.35,1.0,22695.40766955081,-9.218369321796771,-1.9180179402408792,29.67408796756803,-0.126037275784417,919,13,906,43.19912948857454,0.9582841261406182,-2.5077174433614706,-0.0073710989000801575,227.30141458106638,42.65061717051058,31.289808917197455,2021-03-08,2026-03-06,26803.21002536005,7.21284010144021,7.21284010144021,11.186836005186896,0.7581803458010463,190,3,187,47.89473684210526,1.189952440270066,9.490579080842375,0.03917053981967762,229.89473684210526,44.44444444444444,35.714285714285715,2025-03-06,2026-03-06,26283.09346330368,5.132373853214722,5.132373853214722,2.6054075513940567,2.95857639025826,43,1,42,55.81395348837209,1.9871448056562688,29.839382867527473,0.11784377839007786,219.41860465116278,39.659520807061796,39.34426229508197,2025-12-08,2026-03-06,25716.232364356478,2.864929457425913,2.864929457425913,2.60540755139419,2.4932391889333294,31,0,31,61.29032258064516,1.6803522922087102,23.104269817950897,0.09236020560529688,209.03225806451613,37.76223776223776,43.18181818181818,2026-01-02,2026-03-06,3,7,16,1,1,25,1
60m_intraday_buy_-0.25_sell_0.75,60,intraday,True,-0.25,0.75,1.0,22117.065469884543,-11.531738120461831,-2.4236944218340883,24.54359996681398,-0.23690443247775242,359,9,350,44.84679665738162,0.8962676858849065,-8.030458301157262,-0.028687211333609842,262.5626740947075,17.872582480091012,12.818471337579618,2021-03-08,2026-03-06,22144.66600057646,-11.42133599769416,-11.42133599769416,17.946561428219376,-0.8449905613770448,78,1,77,46.15384615384615,0.5614367625104171,-36.60684614645563,-0.1434393304187323,262.3076923076923,19.33106575963719,14.285714285714285,2025-03-06,2026-03-06,25240.809052948363,0.9632362117934612,0.9632362117934612,1.564406586947964,1.3172569270828542,17,1,16,64.70588235294117,1.5248645164738526,14.165238408727259,0.05705409290780385,247.05882352941177,16.39344262295082,18.0327868852459,2025-12-08,2026-03-06,25243.906506453204,0.9756260258128258,0.9756260258128258,1.564406586947964,1.5799243451448355,14,0,14,64.28571428571429,1.5662027795154527,17.421893318086013,0.07014921407829824,265.7142857142857,20.12987012987013,20.454545454545457,2026-01-02,2026-03-06,2,3,5,16,1,25,7
1m_swing_buy_-0.02_sell_1,1,swing,False,-0.02,1.0,1.0,15982.206901927042,-36.07117239229183,-8.569433355236978,48.17147977248649,-0.3039615353237735,863,431,432,49.2468134414832,0.9080101569022089,-10.449354690698677,-0.039110098516670605,3043.762456546929,99.98262220677529,47.37261146496815,2021-03-08,2026-03-06,19475.253056602447,-22.098987773590217,-22.098987773590217,38.54795287866113,-1.0401162008071052,197,98,99,46.192893401015226,0.7308499294947494,-28.04440072790636,-0.1186516793383881,2669.8375634517765,99.96741012323047,41.66666666666667,2025-03-06,2026-03-06,27036.856050162143,8.14742420064858,8.14742420064858,5.39670960419204,2.084718572439302,45,22,23,60.0,1.7621641588975947,45.26346778138096,0.17821790508620697,2824.4444444444443,99.95786812723826,54.09836065573771,2025-12-08,2026-03-06,25851.48349023603,3.4059339609441297,3.4059339609441297,4.882366035632768,1.2101136196860514,31,15,16,54.83870967741935,1.4512190605916009,27.467209362452607,0.11203436557767486,2938.7096774193546,99.94172494172494,52.27272727272727,2026-01-02,2026-03-06,2,10,9,2,4,25,3
2m_intraday_buy_-0.25_sell_1.5,2,intraday,True,-0.25,1.5,1.0,15895.558222794585,-36.417767108821664,-8.668911019909121,40.63414144088425,-0.5526672102468123,1811,1107,704,47.76366648260629,0.9027134516011676,-5.027300815684933,-0.022008669766754797,194.77084483710658,72.00358001078907,44.745222929936304,2021-03-08,2026-03-06,23193.698702605532,-7.225205189577877,-7.225205189577877,15.148216340523923,-0.36660255319871876,410,206,204,47.80487804878049,0.912988571310703,-4.4056129204743115,-0.014820123814396399,185.37073170731708,77.32426765466278,46.42857142857143,2025-03-06,2026-03-06,23991.092138335403,-4.035631446658384,-4.035631446658384,7.826385586119766,-1.7431548167187918,107,50,57,42.05607476635514,0.781041644251919,-9.429045436117725,-0.03764592588540932,172.74766355140187,77.67398805015569,39.34426229508197,2025-12-08,2026-03-06,23923.032404873404,-4.307870380506385,-4.307870380506385,7.548756483780283,-2.3738976347814886,84,37,47,39.285714285714285,0.7227960207153659,-12.821042799126147,-0.05149923345796363,163.4047619047619,79.98834498834498,36.36363636363637,2026-01-02,2026-03-06,0,6,2,8,9,25,4
2m_intraday_buy_-0.02_sell_0.75,2,intraday,True,-0.02,0.75,1.0,15013.310462015555,-39.94675815193778,-9.707297054903686,43.626108388808774,-0.568799245947343,1435,242,1193,46.271777003484324,0.8939412127489519,-6.959365531696477,-0.031154001034760813,262.2675958188153,76.86397593709643,41.48089171974522,2021-03-08,2026-03-06,22730.129469393203,-9.079482122427185,-9.079482122427185,20.076938569807933,-0.46478692858358167,297,44,253,42.76094276094276,0.886707008644092,-7.6426617192148045,-0.02696577678034738,279.6228956228956,84.52048938379171,40.87301587301587,2025-03-06,2026-03-06,24151.570134719186,-3.393719461123257,-3.393719461123257,7.2163916335352685,-1.3297607113157113,69,9,60,40.57971014492754,0.795970274108218,-12.296085004069766,-0.04832785940498874,285.2173913043478,82.80737187578893,36.0655737704918,2025-12-08,2026-03-06,23969.93893367656,-4.12024426529376,-4.12024426529376,7.216391633535347,-2.054287299997643,52,7,45,34.61538461538461,0.7141881398876945,-19.80886666006616,-0.07885900755043476,291.4230769230769,88.31002331002331,34.090909090909086,2026-01-02,2026-03-06,0,11,3,4,7,25,4
2m_intraday_buy_-0.15_sell_1.5,2,intraday,True,-0.15,1.5,1.0,14968.046748903214,-40.12781300438715,-9.761874847964002,41.664213852747345,-0.6402499709704331,1598,913,685,47.246558197747184,0.8772742960724941,-6.27781805450362,-0.028839096445886413,199.8523153942428,65.18562110735128,40.84394904458598,2021-03-08,2026-03-06,22171.238505866215,-11.315045976535142,-11.315045976535142,17.183894888779793,-0.6376727045108024,375,179,196,45.86666666666667,0.8602836706387279,-7.543363984356761,-0.02822031560442068,191.984,73.24471225291614,44.047619047619044,2025-03-06,2026-03-06,24172.10637377455,-3.311574504901804,-3.311574504901804,7.16915372559519,-1.4208735142577982,101,45,56,41.584158415841586,0.8099482364299345,-8.196966596291585,-0.03246311239239611,179.92079207920793,76.36118825212489,40.98360655737705,2025-12-08,2026-03-06,24074.927199738868,-3.7002912010445255,-3.7002912010445255,7.169153725595134,-1.995275057463103,79,33,46,39.24050632911392,0.7516250707490334,-11.709782281786485,-0.04674372821585583,173.74683544303798,79.98834498834498,38.63636363636363,2026-01-02,2026-03-06,0,12,6,3,4,25,4
